
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,Reff
0.4200000000000001,0.02,860045.7,100000.0,8.600456999999999
0.4400000000000001,0.02,863330.1999999998,100000.0,8.633302
0.46000000000000013,0.02,866007.6,100000.0,8.660076
0.48000000000000015,0.02,868271.0999999999,100000.0,8.682711000000001
0.5000000000000001,0.02,871661.6499999998,100000.0,8.716616499999999
0.5200000000000001,0.02,874828.1499999999,100000.0,8.748281500000001
0.5400000000000001,0.02,878094.6,100000.0,8.780946
0.5600000000000002,0.02,881572.6000000001,100000.0,8.815726
0.5800000000000002,0.02,883841.1999999998,100000.0,8.838412000000002
0.6000000000000002,0.02,887548.4499999998,100000.0,8.8754845
0.6200000000000002,0.02,889412.2,100000.0,8.894122
0.6400000000000002,0.02,892781.95,100000.0,8.927819500000002
0.6600000000000003,0.02,896371.7000000001,100000.0,8.963716999999999
0.6800000000000003,0.02,898740.4500000002,100000.0,8.9874045
0.7000000000000003,0.02,901714.5499999998,100000.0,9.0171455
0.7200000000000003,0.02,905112.05,100000.0,9.0511205
0.7400000000000003,0.02,907702.5500000002,100000.0,9.0770255
0.7600000000000003,0.02,911201.6,100000.0,9.112016
0.7800000000000004,0.02,913343.0999999999,100000.0,9.133431000000002
0.8000000000000004,0.02,916947.6,100000.0,9.169476000000001
0.8200000000000004,0.02,919743.2499999999,100000.0,9.197432499999998
0.8400000000000004,0.02,922439.2,100000.0,9.224392000000002
0.8600000000000004,0.02,925026.0499999999,100000.0,9.2502605
0.8800000000000004,0.02,927940.1000000001,100000.0,9.279401
0.9000000000000005,0.02,931226.7500000001,100000.0,9.3122675
0.9200000000000005,0.02,935537.2999999999,100000.0,9.355372999999998
0.9400000000000005,0.02,937994.4000000003,100000.0,9.379944000000002
0.9600000000000005,0.02,940477.05,100000.0,9.4047705
0.9800000000000005,0.02,943547.5,100000.0,9.435474999999999
0.0,0.04,792835.9499999998,100000.0,7.9283595
0.02,0.04,796341.7999999999,100000.0,7.963418000000001
0.04,0.04,798847.7000000001,100000.0,7.988477
0.06,0.04,802310.2999999999,100000.0,8.023103
0.08,0.04,805736.8,100000.0,8.057368
0.1,0.04,808829.0499999999,100000.0,8.0882905
0.12000000000000001,0.04,811744.9499999998,100000.0,8.1174495
0.14,0.04,814451.35,100000.0,8.1445135
0.16,0.04,818711.9999999999,100000.0,8.18712
0.18,0.04,820764.9,100000.0,8.207649000000002
0.19999999999999998,0.04,823799.65,100000.0,8.2379965
0.21999999999999997,0.04,827613.2500000001,100000.0,8.2761325
0.23999999999999996,0.04,830911.15,100000.0,8.309111500000002
0.25999999999999995,0.04,833708.6499999999,100000.0,8.3370865
0.27999999999999997,0.04,837339.75,100000.0,8.373397500000001
0.3,0.04,839260.15,100000.0,8.3926015
0.32,0.04,842565.7,100000.0,8.425657000000001
0.34,0.04,846094.6,100000.0,8.460946000000002
0.36000000000000004,0.04,848730.2999999999,100000.0,8.487303
0.38000000000000006,0.04,852106.4,100000.0,8.521064
0.4000000000000001,0.04,856346.45,100000.0,8.563464500000002
0.4200000000000001,0.04,858699.5499999999,100000.0,8.586995499999999
0.4400000000000001,0.04,861858.9000000001,100000.0,8.618589
0.46000000000000013,0.04,864730.15,100000.0,8.647301499999998
0.48000000000000015,0.04,868378.0499999999,100000.0,8.6837805
0.5000000000000001,0.04,871769.9999999999,100000.0,8.7177
0.5200000000000001,0.04,874190.7000000001,100000.0,8.741907
0.5400000000000001,0.04,877368.1000000001,100000.0,8.773681000000002
0.5600000000000002,0.04,880097.4500000001,100000.0,8.8009745
0.5800000000000002,0.04,883672.4000000001,100000.0,8.836723999999998
0.6000000000000002,0.04,886446.3500000001,100000.0,8.8644635
0.6200000000000002,0.04,889343.9,100000.0,8.893438999999999
0.6400000000000002,0.04,892858.0,100000.0,8.928579999999998
0.6600000000000003,0.04,894970.9500000001,100000.0,8.949709499999997
0.6800000000000003,0.04,898450.2999999999,100000.0,8.984502999999998
0.7000000000000003,0.04,901406.2000000001,100000.0,9.014062
0.7200000000000003,0.04,904819.6,100000.0,9.048195999999999
0.7400000000000003,0.04,907753.0,100000.0,9.07753
0.7600000000000003,0.04,910134.7499999999,100000.0,9.101347500000001
0.7800000000000004,0.04,913975.4499999998,100000.0,9.139754499999999
0.8000000000000004,0.04,915614.8,100000.0,9.156148
0.8200000000000004,0.04,919546.75,100000.0,9.1954675
0.8400000000000004,0.04,922853.9,100000.0,9.228538999999998
0.8600000000000004,0.04,924951.05,100000.0,9.2495105
0.8800000000000004,0.04,928530.8999999999,100000.0,9.285309000000002
0.9000000000000005,0.04,931675.0499999999,100000.0,9.3167505
0.9200000000000005,0.04,934637.0499999999,100000.0,9.3463705
0.9400000000000005,0.04,936674.75,100000.0,9.3667475
0.9600000000000005,0.04,940863.2000000001,100000.0,9.408632
0.9800000000000005,0.04,943126.7999999999,100000.0,9.431268000000001
0.0,0.06,789880.1,100000.0,7.898800999999998
0.02,0.06,792403.05,100000.0,7.9240305000000015
0.04,0.06,796294.25,100000.0,7.9629425000000005
0.06,0.06,799131.75,100000.0,7.9913175
0.08,0.06,802808.6000000001,100000.0,8.028086
0.1,0.06,805414.0,100000.0,8.05414
0.12000000000000001,0.06,809486.65,100000.0,8.094866500000002
0.14,0.06,812036.6499999999,100000.0,8.1203665
0.16,0.06,814590.25,100000.0,8.1459025
0.18,0.06,819116.7000000001,100000.0,8.191167000000002
0.19999999999999998,0.06,821629.65,100000.0,8.2162965
0.21999999999999997,0.06,824556.75,100000.0,8.245567500000002
0.23999999999999996,0.06,828333.0500000003,100000.0,8.283330500000002
0.25999999999999995,0.06,831769.1,100000.0,8.317691
0.27999999999999997,0.06,834791.3499999999,100000.0,8.347913499999997
0.3,0.06,837438.2,100000.0,8.374382
0.32,0.06,840831.15,100000.0,8.4083115
0.34,0.06,844041.7499999999,100000.0,8.440417499999999
0.36000000000000004,0.06,848180.0999999999,100000.0,8.481800999999999
0.38000000000000006,0.06,851003.0,100000.0,8.510029999999999
0.4000000000000001,0.06,854409.7,100000.0,8.544097
0.4200000000000001,0.06,856852.5999999997,100000.0,8.568525999999999
0.4400000000000001,0.06,860209.65,100000.0,8.602096499999998
0.46000000000000013,0.06,864029.2500000001,100000.0,8.640292500000001
0.48000000000000015,0.06,866603.85,100000.0,8.6660385
0.5000000000000001,0.06,870898.0500000002,100000.0,8.7089805
0.5200000000000001,0.06,873135.8500000001,100000.0,8.7313585
0.5400000000000001,0.06,876556.0499999999,100000.0,8.765560500000003
0.5600000000000002,0.06,879632.7999999999,100000.0,8.796328
0.5800000000000002,0.06,883364.1,100000.0,8.833640999999998
0.6000000000000002,0.06,885279.6,100000.0,8.852796
0.6200000000000002,0.06,888293.6499999999,100000.0,8.8829365
0.6400000000000002,0.06,891431.1499999997,100000.0,8.9143115
0.6600000000000003,0.06,894782.7000000001,100000.0,8.947827
0.6800000000000003,0.06,897592.95,100000.0,8.975929500000003
0.7000000000000003,0.06,900993.7,100000.0,9.009937
0.7200000000000003,0.06,904144.55,100000.0,9.0414455
0.7400000000000003,0.06,907694.1499999999,100000.0,9.0769415
0.7600000000000003,0.06,909971.1500000001,100000.0,9.0997115
0.7800000000000004,0.06,912800.3,100000.0,9.128003000000001
0.8000000000000004,0.06,916387.8,100000.0,9.163878
0.8200000000000004,0.06,919033.1000000001,100000.0,9.190331
0.8400000000000004,0.06,921950.4500000001,100000.0,9.2195045
0.8600000000000004,0.06,925877.0500000002,100000.0,9.258770499999999
0.8800000000000004,0.06,928490.9500000001,100000.0,9.284909500000003
0.9000000000000005,0.06,931668.3500000001,100000.0,9.316683499999998
0.9200000000000005,0.06,934182.2999999999,100000.0,9.341823
0.9400000000000005,0.06,936708.1,100000.0,9.367080999999999
0.9600000000000005,0.06,939728.5999999999,100000.0,9.397286000000001
0.9800000000000005,0.06,943315.2999999997,100000.0,9.433153
0.0,0.08,785099.4999999998,100000.0,7.850994999999999
0.02,0.08,788573.6499999998,100000.0,7.885736500000001
0.04,0.08,792662.1499999999,100000.0,7.9266214999999995
0.06,0.08,795220.7999999999,100000.0,7.952207999999999
0.08,0.08,798243.7999999999,100000.0,7.982437999999999
0.1,0.08,802085.65,100000.0,8.020856499999999
0.12000000000000001,0.08,805167.8500000001,100000.0,8.0516785
0.14,0.08,809312.3999999999,100000.0,8.093124000000001
0.16,0.08,812803.0500000002,100000.0,8.128030500000001
0.18,0.08,815591.5500000002,100000.0,8.1559155
0.19999999999999998,0.08,818599.9999999999,100000.0,8.186
0.21999999999999997,0.08,822495.4,100000.0,8.224953999999999
0.23999999999999996,0.08,826140.3,100000.0,8.261403000000001
0.25999999999999995,0.08,829123.55,100000.0,8.291235499999999
0.27999999999999997,0.08,832732.8000000002,100000.0,8.327328
0.3,0.08,836217.5999999999,100000.0,8.362176000000002
0.32,0.08,838823.75,100000.0,8.3882375
0.34,0.08,842824.7999999997,100000.0,8.428248
0.36000000000000004,0.08,845437.8499999999,100000.0,8.454378499999999
0.38000000000000006,0.08,850221.6000000002,100000.0,8.502216
0.4000000000000001,0.08,852429.8500000001,100000.0,8.524298499999999
0.4200000000000001,0.08,855491.8500000001,100000.0,8.5549185
0.4400000000000001,0.08,859335.1000000001,100000.0,8.593351
0.46000000000000013,0.08,862872.9500000001,100000.0,8.628729499999999
0.48000000000000015,0.08,865645.0,100000.0,8.65645
0.5000000000000001,0.08,868699.9,100000.0,8.686999
0.5200000000000001,0.08,872672.5499999998,100000.0,8.7267255
0.5400000000000001,0.08,875499.6000000001,100000.0,8.754995999999998
0.5600000000000002,0.08,878278.2000000001,100000.0,8.782782
0.5800000000000002,0.08,881455.5499999999,100000.0,8.8145555
0.6000000000000002,0.08,885472.2999999999,100000.0,8.854723000000002
0.6200000000000002,0.08,887540.1000000001,100000.0,8.875401
0.6400000000000002,0.08,891312.8500000002,100000.0,8.913128500000003
0.6600000000000003,0.08,894531.5999999999,100000.0,8.945316
0.6800000000000003,0.08,897815.05,100000.0,8.9781505
0.7000000000000003,0.08,900495.7499999999,100000.0,9.0049575
0.7200000000000003,0.08,903793.4,100000.0,9.037933999999998
0.7400000000000003,0.08,907140.4000000001,100000.0,9.071404
0.7600000000000003,0.08,910863.25,100000.0,9.1086325
0.7800000000000004,0.08,913201.7999999999,100000.0,9.132018
0.8000000000000004,0.08,916810.2999999999,100000.0,9.168102999999999
0.8200000000000004,0.08,919213.2999999998,100000.0,9.192133
0.8400000000000004,0.08,921980.2499999999,100000.0,9.2198025
0.8600000000000004,0.08,925780.9999999998,100000.0,9.257810000000001
0.8800000000000004,0.08,928623.85,100000.0,9.286238500000001
0.9000000000000005,0.08,931271.9999999999,100000.0,9.312719999999999
0.9200000000000005,0.08,934763.85,100000.0,9.3476385
0.9400000000000005,0.08,936965.0999999999,100000.0,9.369651
0.9600000000000005,0.08,940786.1500000003,100000.0,9.4078615
0.9800000000000005,0.08,943270.05,100000.0,9.432700500000001
0.0,0.1,781338.6499999999,100000.0,7.813386500000001
0.02,0.1,784580.9,100000.0,7.845809
0.04,0.1,787910.4,100000.0,7.879103999999998
0.06,0.1,791485.7,100000.0,7.914857
0.08,0.1,795102.0500000002,100000.0,7.9510205
0.1,0.1,798479.8500000001,100000.0,7.984798500000001
0.12000000000000001,0.1,801891.0,100000.0,8.01891
0.14,0.1,805869.25,100000.0,8.0586925
0.16,0.1,809090.6499999999,100000.0,8.090906500000001
0.18,0.1,812423.0,100000.0,8.12423
0.19999999999999998,0.1,816139.7000000001,100000.0,8.161397
0.21999999999999997,0.1,819964.0,100000.0,8.199639999999999
0.23999999999999996,0.1,823073.8,100000.0,8.230738
0.25999999999999995,0.1,827010.15,100000.0,8.2701015
0.27999999999999997,0.1,830660.9500000001,100000.0,8.3066095
0.3,0.1,832802.6499999999,100000.0,8.3280265
0.32,0.1,837549.85,100000.0,8.375498499999999
0.34,0.1,840323.45,100000.0,8.4032345
0.36000000000000004,0.1,843521.7999999999,100000.0,8.435217999999999
0.38000000000000006,0.1,847729.0999999999,100000.0,8.477291
0.4000000000000001,0.1,850978.1,100000.0,8.509780999999998
0.4200000000000001,0.1,854484.6500000001,100000.0,8.544846500000002
0.4400000000000001,0.1,856975.4,100000.0,8.569754
0.46000000000000013,0.1,860694.35,100000.0,8.606943500000002
0.48000000000000015,0.1,864656.3,100000.0,8.646563
0.5000000000000001,0.1,867894.85,100000.0,8.678948499999999
0.5200000000000001,0.1,870988.6000000001,100000.0,8.709886
0.5400000000000001,0.1,874379.7499999999,100000.0,8.743797500000001
0.5600000000000002,0.1,877535.1499999998,100000.0,8.775351500000001
0.5800000000000002,0.1,881419.8,100000.0,8.814198
0.6000000000000002,0.1,883748.4,100000.0,8.837484
0.6200000000000002,0.1,887666.6000000001,100000.0,8.876666
0.6400000000000002,0.1,890911.1000000002,100000.0,8.909111000000001
0.6600000000000003,0.1,893303.7,100000.0,8.933037
0.6800000000000003,0.1,896486.6000000001,100000.0,8.964865999999999
0.7000000000000003,0.1,899985.8500000001,100000.0,8.9998585
0.7200000000000003,0.1,903189.6,100000.0,9.031896000000001
0.7400000000000003,0.1,906513.3,100000.0,9.065133000000001
0.7600000000000003,0.1,909694.15,100000.0,9.0969415
0.7800000000000004,0.1,912818.0499999999,100000.0,9.1281805
0.8000000000000004,0.1,915973.7499999999,100000.0,9.159737499999997
0.8200000000000004,0.1,919026.15,100000.0,9.190261500000002
0.8400000000000004,0.1,921269.4499999998,100000.0,9.212694499999998
0.8600000000000004,0.1,924956.0,100000.0,9.24956
0.8800000000000004,0.1,928326.8999999999,100000.0,9.283269
0.9000000000000005,0.1,931324.2999999999,100000.0,9.313242999999998
0.9200000000000005,0.1,934670.1999999998,100000.0,9.346702
0.9400000000000005,0.1,937061.05,100000.0,9.3706105
0.9600000000000005,0.1,940494.1500000001,100000.0,9.404941499999998
0.9800000000000005,0.1,943689.5,100000.0,9.436895
0.0,0.12000000000000001,776273.3999999999,100000.0,7.762734
0.02,0.12000000000000001,780284.3500000001,100000.0,7.8028435
0.04,0.12000000000000001,784331.9,100000.0,7.843319000000001
0.06,0.12000000000000001,788762.8000000002,100000.0,7.887627999999999
0.08,0.12000000000000001,791713.4000000001,100000.0,7.917133999999999
0.1,0.12000000000000001,795457.8999999999,100000.0,7.954578999999999
0.12000000000000001,0.12000000000000001,799036.6999999998,100000.0,7.990367
0.14,0.12000000000000001,803096.3,100000.0,8.030963
0.16,0.12000000000000001,806444.05,100000.0,8.0644405
0.18,0.12000000000000001,810145.8499999999,100000.0,8.1014585
0.19999999999999998,0.12000000000000001,813704.6999999998,100000.0,8.137046999999999
0.21999999999999997,0.12000000000000001,816506.4500000002,100000.0,8.1650645
0.23999999999999996,0.12000000000000001,821543.1000000001,100000.0,8.215430999999999
0.25999999999999995,0.12000000000000001,824753.1500000001,100000.0,8.247531500000003
0.27999999999999997,0.12000000000000001,828420.6499999999,100000.0,8.284206499999998
0.3,0.12000000000000001,830893.1499999999,100000.0,8.308931500000002
0.32,0.12000000000000001,834855.55,100000.0,8.3485555
0.34,0.12000000000000001,838355.2999999999,100000.0,8.383553
0.36000000000000004,0.12000000000000001,841981.5499999999,100000.0,8.4198155
0.38000000000000006,0.12000000000000001,845330.8999999999,100000.0,8.453308999999999
0.4000000000000001,0.12000000000000001,849157.15,100000.0,8.4915715
0.4200000000000001,0.12000000000000001,852843.95,100000.0,8.5284395
0.4400000000000001,0.12000000000000001,855673.25,100000.0,8.556732499999999
0.46000000000000013,0.12000000000000001,859448.8499999999,100000.0,8.594488500000002
0.48000000000000015,0.12000000000000001,863388.4500000001,100000.0,8.6338845
0.5000000000000001,0.12000000000000001,865990.8500000001,100000.0,8.659908499999998
0.5200000000000001,0.12000000000000001,869649.1999999998,100000.0,8.696492
0.5400000000000001,0.12000000000000001,873266.2999999999,100000.0,8.732662999999999
0.5600000000000002,0.12000000000000001,875891.6499999999,100000.0,8.758916499999998
0.5800000000000002,0.12000000000000001,880482.55,100000.0,8.804825500000002
0.6000000000000002,0.12000000000000001,883551.6,100000.0,8.835516
0.6200000000000002,0.12000000000000001,886187.0000000001,100000.0,8.86187
0.6400000000000002,0.12000000000000001,889925.3500000001,100000.0,8.899253499999999
0.6600000000000003,0.12000000000000001,892848.6499999999,100000.0,8.9284865
0.6800000000000003,0.12000000000000001,896015.1,100000.0,8.960151
0.7000000000000003,0.12000000000000001,899697.0999999999,100000.0,8.996971
0.7200000000000003,0.12000000000000001,903301.6500000003,100000.0,9.0330165
0.7400000000000003,0.12000000000000001,905712.2999999999,100000.0,9.057123
0.7600000000000003,0.12000000000000001,909655.4500000001,100000.0,9.096554500000002
0.7800000000000004,0.12000000000000001,912688.05,100000.0,9.1268805
0.8000000000000004,0.12000000000000001,915773.9500000001,100000.0,9.157739499999998
0.8200000000000004,0.12000000000000001,918176.5499999999,100000.0,9.181765500000001
0.8400000000000004,0.12000000000000001,922574.0,100000.0,9.225740000000002
0.8600000000000004,0.12000000000000001,924353.3,100000.0,9.243533
0.8800000000000004,0.12000000000000001,927973.8000000002,100000.0,9.279738
0.9000000000000005,0.12000000000000001,931095.3,100000.0,9.310953000000001
0.9200000000000005,0.12000000000000001,934593.6999999997,100000.0,9.345937
0.9400000000000005,0.12000000000000001,937152.2000000001,100000.0,9.371522
0.9600000000000005,0.12000000000000001,939774.2500000002,100000.0,9.3977425
0.9800000000000005,0.12000000000000001,943641.2000000001,100000.0,9.436412
0.0,0.14,772306.7500000001,100000.0,7.723067499999999
0.02,0.14,776501.4,100000.0,7.765014000000002
0.04,0.14,780409.6499999998,100000.0,7.804096500000001
0.06,0.14,784428.4499999998,100000.0,7.8442845
0.08,0.14,788014.05,100000.0,7.8801405
0.1,0.14,791389.7499999998,100000.0,7.913897500000001
0.12000000000000001,0.14,795391.8,100000.0,7.953918000000002
0.14,0.14,799971.9000000001,100000.0,7.999719
0.16,0.14,803259.2999999999,100000.0,8.032593
0.18,0.14,807000.7500000001,100000.0,8.070007499999997
0.19999999999999998,0.14,810461.0499999999,100000.0,8.104610500000001
0.21999999999999997,0.14,814171.0,100000.0,8.14171
0.23999999999999996,0.14,817862.7000000001,100000.0,8.178627
0.25999999999999995,0.14,821723.5499999998,100000.0,8.217235500000001
0.27999999999999997,0.14,826025.2000000001,100000.0,8.260251999999998
0.3,0.14,828833.25,100000.0,8.2883325
0.32,0.14,833134.3,100000.0,8.331343
0.34,0.14,836797.0499999997,100000.0,8.3679705
0.36000000000000004,0.14,840574.55,100000.0,8.4057455
0.38000000000000006,0.14,843437.0999999999,100000.0,8.434371
0.4000000000000001,0.14,847251.25,100000.0,8.472512499999999
0.4200000000000001,0.14,851294.25,100000.0,8.512942500000001
0.4400000000000001,0.14,854491.7999999998,100000.0,8.544918
0.46000000000000013,0.14,858128.0499999998,100000.0,8.5812805
0.48000000000000015,0.14,861817.1000000001,100000.0,8.618171
0.5000000000000001,0.14,865405.3499999999,100000.0,8.6540535
0.5200000000000001,0.14,868098.9500000001,100000.0,8.6809895
0.5400000000000001,0.14,872207.4,100000.0,8.722074000000001
0.5600000000000002,0.14,875666.35,100000.0,8.7566635
0.5800000000000002,0.14,878910.4,100000.0,8.789103999999998
0.6000000000000002,0.14,882939.0499999999,100000.0,8.8293905
0.6200000000000002,0.14,886001.3500000001,100000.0,8.8600135
0.6400000000000002,0.14,889498.85,100000.0,8.894988499999998
0.6600000000000003,0.14,892420.3500000002,100000.0,8.9242035
0.6800000000000003,0.14,895847.3499999999,100000.0,8.9584735
0.7000000000000003,0.14,899322.4499999998,100000.0,8.9932245
0.7200000000000003,0.14,903160.4500000002,100000.0,9.0316045
0.7400000000000003,0.14,905998.6,100000.0,9.059986
0.7600000000000003,0.14,908687.6000000001,100000.0,9.086875999999998
0.7800000000000004,0.14,912821.8,100000.0,9.128217999999999
0.8000000000000004,0.14,915396.7000000001,100000.0,9.153967
0.8200000000000004,0.14,918577.85,100000.0,9.1857785
0.8400000000000004,0.14,921446.95,100000.0,9.2144695
0.8600000000000004,0.14,924767.6,100000.0,9.247676
0.8800000000000004,0.14,928144.0499999998,100000.0,9.2814405
0.9000000000000005,0.14,931310.4000000001,100000.0,9.313104000000001
0.9200000000000005,0.14,933586.9,100000.0,9.335868999999999
0.9400000000000005,0.14,937576.7,100000.0,9.375766999999998
0.9600000000000005,0.14,941111.0,100000.0,9.411109999999999
0.9800000000000005,0.14,943329.45,100000.0,9.4332945
0.0,0.16,768256.75,100000.0,7.682567499999999
0.02,0.16,772655.0,100000.0,7.72655
0.04,0.16,776093.1,100000.0,7.760931000000001
0.06,0.16,779969.2,100000.0,7.799691999999999
0.08,0.16,784462.35,100000.0,7.844623500000001
0.1,0.16,788422.05,100000.0,7.884220499999999
0.12000000000000001,0.16,792232.8,100000.0,7.922328
0.14,0.16,796160.05,100000.0,7.961600499999999
0.16,0.16,800117.6,100000.0,8.001176
0.18,0.16,803627.3499999999,100000.0,8.036273500000002
0.19999999999999998,0.16,807860.2000000002,100000.0,8.078602000000002
0.21999999999999997,0.16,811706.2500000001,100000.0,8.117062500000001
0.23999999999999996,0.16,815611.0,100000.0,8.15611
0.25999999999999995,0.16,818151.5,100000.0,8.181515000000003
0.27999999999999997,0.16,823182.6000000001,100000.0,8.231826
0.3,0.16,826833.8999999998,100000.0,8.268339
0.32,0.16,830263.4500000002,100000.0,8.3026345
0.34,0.16,833347.6999999998,100000.0,8.333477
0.36000000000000004,0.16,838032.8500000001,100000.0,8.3803285
0.38000000000000006,0.16,842118.85,100000.0,8.421188500000003
0.4000000000000001,0.16,845879.2,100000.0,8.458792
0.4200000000000001,0.16,849385.85,100000.0,8.4938585
0.4400000000000001,0.16,852994.9500000001,100000.0,8.5299495
0.46000000000000013,0.16,857091.0,100000.0,8.57091
0.48000000000000015,0.16,860040.05,100000.0,8.600400500000001
0.5000000000000001,0.16,864083.4,100000.0,8.640834
0.5200000000000001,0.16,867771.3,100000.0,8.677713
0.5400000000000001,0.16,870857.0500000002,100000.0,8.708570500000002
0.5600000000000002,0.16,874776.3500000001,100000.0,8.747763500000001
0.5800000000000002,0.16,877915.3000000002,100000.0,8.779153
0.6000000000000002,0.16,882290.9999999999,100000.0,8.82291
0.6200000000000002,0.16,885080.45,100000.0,8.8508045
0.6400000000000002,0.16,888198.8999999999,100000.0,8.881989
0.6600000000000003,0.16,891631.6499999999,100000.0,8.916316499999999
0.6800000000000003,0.16,895868.9000000001,100000.0,8.958688999999998
0.7000000000000003,0.16,898859.3500000001,100000.0,8.9885935
0.7200000000000003,0.16,902057.85,100000.0,9.020578500000001
0.7400000000000003,0.16,905325.3500000001,100000.0,9.053253500000002
0.7600000000000003,0.16,908612.4000000003,100000.0,9.086124
0.7800000000000004,0.16,912728.3499999999,100000.0,9.127283499999999
0.8000000000000004,0.16,915251.3,100000.0,9.152513
0.8200000000000004,0.16,918127.9,100000.0,9.181279
0.8400000000000004,0.16,921676.2499999999,100000.0,9.2167625
0.8600000000000004,0.16,924863.2499999998,100000.0,9.248632500000001
0.8800000000000004,0.16,927831.1,100000.0,9.278310999999999
0.9000000000000005,0.16,931560.4499999998,100000.0,9.3156045
0.9200000000000005,0.16,933590.7999999999,100000.0,9.335907999999998
0.9400000000000005,0.16,937366.0499999999,100000.0,9.3736605
0.9600000000000005,0.16,939966.2000000001,100000.0,9.399662
0.9800000000000005,0.16,942964.4000000001,100000.0,9.429644
0.0,0.18,765034.1999999998,100000.0,7.650342
0.02,0.18,768007.0000000001,100000.0,7.680069999999999
0.04,0.18,771601.5499999998,100000.0,7.716015499999998
