
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,Reff
0.5400000000000001,0.1,174910.14999999997,100000.0,1.7491015
0.5600000000000002,0.1,175633.6,100000.0,1.7563360000000001
0.5800000000000002,0.1,175854.30000000002,100000.0,1.6701765000000002
0.6000000000000002,0.1,176642.44999999995,100000.0,1.7664244999999998
0.6200000000000002,0.1,177252.80000000002,100000.0,1.7725279999999999
0.6400000000000002,0.1,178076.3,100000.0,1.780763
0.6600000000000003,0.1,178752.1,100000.0,1.7875210000000001
0.6800000000000003,0.1,179458.64999999997,100000.0,1.7945865
0.7000000000000003,0.1,180019.75,100000.0,1.8001975
0.7200000000000003,0.1,180685.6,100000.0,1.806856
0.7400000000000003,0.1,181422.90000000002,100000.0,1.814229
0.7600000000000003,0.1,181936.65,100000.0,1.8193665000000003
0.7800000000000004,0.1,182435.94999999998,100000.0,1.8243595
0.8000000000000004,0.1,183122.44999999998,100000.0,1.8312245
0.8200000000000004,0.1,183852.44999999998,100000.0,1.8385245
0.8400000000000004,0.1,184438.4,100000.0,1.844384
0.8600000000000004,0.1,184973.30000000002,100000.0,1.8497330000000003
0.8800000000000004,0.1,185826.0,100000.0,1.8582600000000005
0.9000000000000005,0.1,186459.44999999998,100000.0,1.8645945
0.9200000000000005,0.1,186599.85,100000.0,1.8659985000000001
0.9400000000000005,0.1,187177.34999999998,100000.0,1.8717735000000002
0.9600000000000005,0.1,187972.10000000003,100000.0,1.8797210000000002
0.9800000000000005,0.1,188669.65000000002,100000.0,1.8866965
0.0,0.12000000000000001,154436.40000000005,100000.0,1.5443639999999998
0.02,0.12000000000000001,155022.8,100000.0,1.5502280000000002
0.04,0.12000000000000001,155892.85,100000.0,1.5589285000000002
0.06,0.12000000000000001,156626.35,100000.0,1.5662635000000003
0.08,0.12000000000000001,157390.35,100000.0,1.5739034999999995
0.1,0.12000000000000001,158170.65,100000.0,1.5817065000000001
0.12000000000000001,0.12000000000000001,159037.39999999997,100000.0,1.590374
0.14,0.12000000000000001,159800.80000000002,100000.0,1.5980080000000003
0.16,0.12000000000000001,160525.5,100000.0,1.605255
0.18,0.12000000000000001,161361.05,100000.0,1.6136104999999998
0.19999999999999998,0.12000000000000001,161832.3,100000.0,1.6183230000000004
0.21999999999999997,0.12000000000000001,162989.05,100000.0,1.6298905
0.23999999999999996,0.12000000000000001,163554.4,100000.0,1.6355439999999999
0.25999999999999995,0.12000000000000001,164102.94999999998,100000.0,1.6410295000000001
0.27999999999999997,0.12000000000000001,164983.55,100000.0,1.6498355
0.3,0.12000000000000001,165807.4,100000.0,1.6580739999999998
0.32,0.12000000000000001,166513.35,100000.0,1.6651335000000003
0.34,0.12000000000000001,167381.05000000002,100000.0,1.6738105
0.36000000000000004,0.12000000000000001,168038.80000000002,100000.0,1.680388
0.38000000000000006,0.12000000000000001,168705.85,100000.0,1.6870585
0.4000000000000001,0.12000000000000001,169457.54999999996,100000.0,1.6945755
0.4200000000000001,0.12000000000000001,170174.55000000005,100000.0,1.6162200000000002
0.4400000000000001,0.12000000000000001,171047.8,100000.0,1.7104779999999997
0.46000000000000013,0.12000000000000001,171640.45,100000.0,1.7164044999999999
0.48000000000000015,0.12000000000000001,172475.1,100000.0,1.724751
0.5000000000000001,0.12000000000000001,173120.49999999997,100000.0,1.7312049999999999
0.5200000000000001,0.12000000000000001,173797.95,100000.0,1.7379794999999998
0.5400000000000001,0.12000000000000001,174405.00000000003,100000.0,1.7440499999999999
0.5600000000000002,0.12000000000000001,175045.6,100000.0,1.750456
0.5800000000000002,0.12000000000000001,176017.15,100000.0,1.7601714999999998
0.6000000000000002,0.12000000000000001,176603.25,100000.0,1.7660325000000003
0.6200000000000002,0.12000000000000001,177360.4,100000.0,1.773604
0.6400000000000002,0.12000000000000001,177948.84999999998,100000.0,1.7794885
0.6600000000000003,0.12000000000000001,178719.25000000003,100000.0,1.7871925
0.6800000000000003,0.12000000000000001,179006.10000000006,100000.0,1.790061
0.7000000000000003,0.12000000000000001,179892.35,100000.0,1.7989235
0.7200000000000003,0.12000000000000001,180581.40000000002,100000.0,1.8058139999999998
0.7400000000000003,0.12000000000000001,181046.75,100000.0,1.8104675000000003
0.7600000000000003,0.12000000000000001,181887.49999999997,100000.0,1.8188749999999998
0.7800000000000004,0.12000000000000001,182576.34999999998,100000.0,1.8257635000000003
0.8000000000000004,0.12000000000000001,183065.2,100000.0,1.830652
0.8200000000000004,0.12000000000000001,183866.35,100000.0,1.8386634999999998
0.8400000000000004,0.12000000000000001,184490.0,100000.0,1.8449000000000002
0.8600000000000004,0.12000000000000001,184772.69999999998,100000.0,1.8477270000000003
0.8800000000000004,0.12000000000000001,185728.34999999998,100000.0,1.8572834999999994
0.9000000000000005,0.12000000000000001,186277.09999999998,100000.0,1.8627710000000006
0.9200000000000005,0.12000000000000001,186694.50000000003,100000.0,1.8669449999999999
0.9400000000000005,0.12000000000000001,187294.75000000003,100000.0,1.8729474999999993
0.9600000000000005,0.12000000000000001,187939.6,100000.0,1.879396
0.9800000000000005,0.12000000000000001,188770.0,100000.0,1.8877
0.0,0.14,153395.55,100000.0,1.5339555000000002
0.02,0.14,154070.85,100000.0,1.5407084999999998
0.04,0.14,154755.74999999997,100000.0,1.5475575000000001
0.06,0.14,155612.99999999994,100000.0,1.55613
0.08,0.14,156568.5,100000.0,1.5656849999999998
0.1,0.14,157281.30000000002,100000.0,1.572813
0.12000000000000001,0.14,158019.3,100000.0,1.580193
0.14,0.14,159017.70000000004,100000.0,1.5901769999999997
0.16,0.14,159859.69999999998,100000.0,1.5985970000000003
0.18,0.14,160598.30000000002,100000.0,1.6059830000000002
0.19999999999999998,0.14,161315.84999999998,100000.0,1.6131585
0.21999999999999997,0.14,162144.80000000002,100000.0,1.6214480000000002
0.23999999999999996,0.14,163015.55,100000.0,1.6301555000000003
0.25999999999999995,0.14,163759.09999999998,100000.0,1.6375909999999998
0.27999999999999997,0.14,164397.2,100000.0,1.6439720000000002
0.3,0.14,165362.80000000002,100000.0,1.6536280000000003
0.32,0.14,166166.35000000003,100000.0,1.6616635
0.34,0.14,167041.54999999993,100000.0,1.6704155000000003
0.36000000000000004,0.14,167462.05,100000.0,1.6746204999999998
0.38000000000000006,0.14,168203.95,100000.0,1.6820395
0.4000000000000001,0.14,169094.25000000003,100000.0,1.6909425
0.4200000000000001,0.14,169753.19999999998,100000.0,1.6975320000000003
0.4400000000000001,0.14,170619.55000000002,100000.0,1.7061954999999998
0.46000000000000013,0.14,171438.55,100000.0,1.7143855000000001
0.48000000000000015,0.14,172231.85,100000.0,1.7223184999999999
0.5000000000000001,0.14,172963.45,100000.0,1.7296345
0.5200000000000001,0.14,173446.95000000004,100000.0,1.7344695
0.5400000000000001,0.14,174227.30000000002,100000.0,1.742273
0.5600000000000002,0.14,174798.99999999997,100000.0,1.74799
0.5800000000000002,0.14,175668.39999999997,100000.0,1.7566840000000001
0.6000000000000002,0.14,176296.89999999997,100000.0,1.7629690000000002
0.6200000000000002,0.14,177093.44999999998,100000.0,1.7709345
0.6400000000000002,0.14,177804.65000000002,100000.0,1.7780465000000003
0.6600000000000003,0.14,178103.34999999998,100000.0,1.7810334999999997
0.6800000000000003,0.14,179165.24999999997,100000.0,1.7916524999999999
0.7000000000000003,0.14,179896.45,100000.0,1.7989644999999999
0.7200000000000003,0.14,180608.74999999997,100000.0,1.8060875000000003
0.7400000000000003,0.14,172067.6,95000.0,1.720316
0.7600000000000003,0.14,181727.55,100000.0,1.8172755000000003
0.7800000000000004,0.14,182488.2,100000.0,1.8248820000000001
0.8000000000000004,0.14,183246.10000000003,100000.0,1.832461
0.8200000000000004,0.14,183717.00000000006,100000.0,1.83717
0.8400000000000004,0.14,184280.2,100000.0,1.842802
0.8600000000000004,0.14,184930.40000000002,100000.0,1.849304
0.8800000000000004,0.14,185711.1,100000.0,1.8571110000000004
0.9000000000000005,0.14,186428.2,100000.0,1.8642820000000002
0.9200000000000005,0.14,186964.35,100000.0,1.8696434999999998
0.9400000000000005,0.14,187675.24999999997,100000.0,1.8767525
0.9600000000000005,0.14,187969.85000000003,100000.0,1.8796985
0.9800000000000005,0.14,188638.94999999998,100000.0,1.8863895000000004
0.0,0.16,152144.75,100000.0,1.5214475000000005
0.02,0.16,153034.85000000003,100000.0,1.5303485000000006
0.04,0.16,153856.85,100000.0,1.5385685
0.06,0.16,154879.3,100000.0,1.5487930000000003
0.08,0.16,155578.10000000003,100000.0,1.5557810000000003
0.1,0.16,156357.65000000002,100000.0,1.4855529999999997
0.12000000000000001,0.16,157363.19999999998,100000.0,1.5736320000000004
0.14,0.16,158297.05,100000.0,1.5829705
0.16,0.16,151242.69999999998,95000.0,1.512427
0.18,0.16,159843.0,100000.0,1.5984299999999998
0.19999999999999998,0.16,160605.50000000003,100000.0,1.6060549999999998
0.21999999999999997,0.16,161635.65000000002,100000.0,1.6163565
0.23999999999999996,0.16,162237.05000000002,100000.0,1.6223705000000002
0.25999999999999995,0.16,163405.6,100000.0,1.634056
0.27999999999999997,0.16,163731.20000000004,100000.0,1.6373119999999999
0.3,0.16,164789.95,100000.0,1.6478995
0.32,0.16,165612.90000000002,100000.0,1.6561290000000004
0.34,0.16,166576.55,100000.0,1.6657654999999998
0.36000000000000004,0.16,167250.19999999998,100000.0,1.6725020000000002
0.38000000000000006,0.16,168029.59999999998,100000.0,1.680296
0.4000000000000001,0.16,168628.5,100000.0,1.686285
0.4200000000000001,0.16,169540.35,100000.0,1.6954035
0.4400000000000001,0.16,170327.80000000002,100000.0,1.7032779999999996
0.46000000000000013,0.16,170927.5,100000.0,1.7092749999999997
0.48000000000000015,0.16,171648.55,100000.0,1.7164854999999997
0.5000000000000001,0.16,172308.09999999998,100000.0,1.7230809999999999
0.5200000000000001,0.16,173432.3,100000.0,1.734323
0.5400000000000001,0.16,173623.75,100000.0,1.7362375
0.5600000000000002,0.16,174853.55000000002,100000.0,1.7485355
0.5800000000000002,0.16,175396.75,100000.0,1.7539675000000001
0.6000000000000002,0.16,176062.2,100000.0,1.7606219999999997
0.6200000000000002,0.16,176639.85,100000.0,1.7663984999999998
0.6400000000000002,0.16,177593.65000000002,100000.0,1.7759364999999998
0.6600000000000003,0.16,178247.95000000004,100000.0,1.7824795
0.6800000000000003,0.16,178841.34999999998,100000.0,1.7884134999999999
0.7000000000000003,0.16,179926.69999999998,100000.0,1.799267
0.7200000000000003,0.16,180296.95000000004,100000.0,1.8029694999999997
0.7400000000000003,0.16,180879.50000000003,100000.0,1.8087950000000002
0.7600000000000003,0.16,181815.69999999998,100000.0,1.818157
0.7800000000000004,0.16,182266.05000000002,100000.0,1.8226605
0.8000000000000004,0.16,182869.6,100000.0,1.8286960000000003
0.8200000000000004,0.16,183779.95,100000.0,1.8377995
0.8400000000000004,0.16,184352.10000000003,100000.0,1.843521
