
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,16288.796,10000.0,1.6288795999999999,0.0027472340996129454,1.6335179972361333,0.0
0.0,0.02,16250.258,10000.0,1.6250258000000002,0.0026950612124026414,1.6277713467406627,77.898
0.0,0.04,16205.188,10000.0,1.6205188,0.0026261916034051266,1.6220021566356841,156.17
0.0,0.06,16152.564,10000.0,1.6152564000000003,0.002737381184559278,1.617352105460571,236.894
0.0,0.08,16067.828,10000.0,1.6067827999999997,0.0028727297123677747,1.6100268911726467,317.48
0.0,0.1,15963.612,9980.614,1.5976683342019546,0.003266234751123069,1.6043482378881213,398.306
0.0,0.12000000000000001,15949.484,10000.0,1.5949484000000003,0.0027534755510264116,1.5975795261160362,483.67
0.0,0.14,15901.764,10000.0,1.5901764,0.0026642713468600374,1.5915404103832744,567.866
0.0,0.16,15823.656,10000.0,1.5823656000000001,0.002634393442692606,1.5840840389506121,653.606
0.0,0.18,15785.238,10000.0,1.5785238000000001,0.002664832612534163,1.5798256850879029,739.898
0.0,0.19999999999999998,15690.55,9980.508,1.5702367984251968,0.003410865510486534,1.5710467858345631,825.846
0.0,0.21999999999999997,15633.676,9980.916,1.5648593187772923,0.002946459413826336,1.5666132646801627,914.864
0.0,0.23999999999999996,15555.712,10000.0,1.5555712,0.00259478889313174,1.5605349787132854,1007.568
0.0,0.25999999999999995,15476.744,9980.698,1.5490515340974211,0.0031451891531119078,1.553536829632184,1094.494
0.0,0.27999999999999997,15361.746,9980.304,1.5368484105263158,0.0035525821778046034,1.5448132350276005,1186.368
0.0,0.3,15321.742,9981.022,1.5337006105675148,0.002980921352838562,1.5412016390247463,1279.864
0.0,0.32,15182.06,9961.128,1.5207133140440314,0.0036018362671310675,1.5295643148301554,1378.364
0.0,0.34,15151.98,9980.538,1.516420705576208,0.003088296224407809,1.5262062574235093,1473.27
0.0,0.36000000000000004,15095.32,9981.726,1.5111476502896872,0.0028985171896490245,1.5167589576473157,1569.994
0.0,0.38000000000000006,14953.422,9961.494,1.498101153279806,0.0033755157357561474,1.5093854024390263,1673.37
0.0,0.4000000000000001,14972.806,9980.77,1.4987041194805195,0.00295706869500409,1.5003002327351829,1770.85
0.0,0.4200000000000001,14837.62,9981.314,1.4853461859969561,0.003057972051507603,1.4940032651346322,1884.358
0.0,0.4400000000000001,14770.756,9980.718,1.478466696935933,0.003004979586462875,1.4842738216808513,1985.032
0.0,0.46000000000000013,14676.606,9961.462,1.470440393386062,0.00337998251749307,1.4778709476127585,2082.338
0.0,0.48000000000000015,14640.688,9980.37,1.4649707189189192,0.0031722820471534706,1.4696378495115545,2198.21
0.0,0.5000000000000001,14421.714,9923.232,1.4478791620191154,0.0037538381033521764,1.459142641638572,2302.464
0.0,0.5200000000000001,14313.534,9902.488,1.4368076824999356,0.00465385816822397,1.450841611433591,2395.602
0.0,0.5400000000000001,14342.7,9980.96,1.4357773333333332,0.002835736825513968,1.4444722807649228,2528.666
0.0,0.5600000000000002,14255.308,10000.0,1.4255308,0.002602603310284032,1.4337973888116393,2658.474
0.0,0.5800000000000002,14183.404,10000.0,1.4183404,0.0025984454300573587,1.4241756282575853,2770.612
0.0,0.6000000000000002,13969.8,9942.134,1.4010267691218101,0.0035434482570288464,1.4156105008386726,2881.024
0.0,0.6200000000000002,13909.208,9943.596,1.3951597789957966,0.0033715903777626595,1.402148921313332,2997.98
0.0,0.6400000000000002,13791.926,9944.896,1.3837389777995481,0.0031414188891597276,1.3969596221467704,3132.288
0.0,0.6600000000000003,13652.316,9922.222,1.3700844999399944,0.003942835985910456,1.384931821302578,3255.252
0.0,0.6800000000000003,13590.252,9962.312,1.362014432470755,0.002892121971733579,1.3735936793773194,3396.602
0.0,0.7000000000000003,13472.17,9923.906,1.3528544897693005,0.003481280300429604,1.3639735633086527,3515.73
0.0,0.7200000000000003,13230.824,9846.424,1.333764001137964,0.004311859424472732,1.355252711801111,3622.276
0.0,0.7400000000000003,13164.99,9869.67,1.3270626047957903,0.0036555231688245667,1.3410730048475847,3771.414
0.0,0.7600000000000003,13056.994,9885.502,1.3138362811192128,0.003845299179586207,1.3277564197311353,3934.57
0.0,0.7800000000000004,12904.518,9870.644,1.300717310075636,0.003592735861910486,1.3176902495841758,4071.052
0.0,0.8000000000000004,12851.534,9907.1,1.2926912168304658,0.0032829418855625262,1.306019158439579,4227.054
0.0,0.8200000000000004,12756.122,9926.62,1.2816317273956184,0.003016135801936238,1.2905636402241598,4394.362
0.0,0.8400000000000004,12571.034,9865.344,1.2667391038408355,0.0037841746614901486,1.2809592849064932,4523.476
0.0,0.8600000000000004,12482.392,9905.6,1.25483869548457,0.00361816055223594,1.2671846841835732,4715.556
0.0,0.8800000000000004,12054.918,9690.638,1.2311701821110357,0.00418141889464122,1.2511443275729657,4773.962
0.0,0.9000000000000005,11989.93,9762.296,1.2181517202330467,0.0038788480817682305,1.237822685435044,4994.626
0.0,0.9200000000000005,11776.578,9693.33,1.2039366023645932,0.0037634581069427822,1.220424994733201,5136.844
0.0,0.9400000000000005,11346.768,9492.896,1.1767476927494473,0.004406781591832427,1.2068183568547266,5231.91
0.0,0.9600000000000005,11504.94,9757.51,1.1696260976997468,0.0035713514270699757,1.1867899560039383,5579.784
0.0,0.9800000000000005,11065.826,9514.424,1.1493662127875086,0.0036999923028020972,1.1674412535443945,5628.572
0.0,1.0000000000000004,10521.92,9196.294,1.1215147886503665,0.004370181288922137,1.1502189131077745,5650.534
