
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,68082.18,10000.0,6.808218,0.01138692177399028,6.8071151561026095,0.0
0.0,0.02,67714.076,10000.0,6.771407599999999,0.011571282913359349,6.774983403372122,67.756
0.0,0.04,67529.92,10000.0,6.752992,0.011959657941100833,6.73584883946113,135.77
0.0,0.06,66876.346,10000.0,6.6876346,0.010742158885471833,6.720837654571084,205.218
0.0,0.08,66567.236,10000.0,6.6567236,0.011421940469739303,6.667886268128136,273.838
0.0,0.1,66156.826,10000.0,6.6156826,0.011348702859254678,6.651990384997194,342.71
0.0,0.12000000000000001,65788.988,10000.0,6.5788988,0.011081231195437332,6.58807001116679,412.384
0.0,0.14,65397.922,10000.0,6.5397922,0.011174605672783465,6.57031960904307,478.842
0.0,0.16,65092.35,10000.0,6.509235,0.011576925141914107,6.536681622591268,551.564
0.0,0.18,64729.802,10000.0,6.472980200000001,0.011330528583074302,6.49707105854149,622.82
0.0,0.19999999999999998,64454.058,10000.0,6.4454058000000005,0.010559260998687208,6.474409099894768,691.394
0.0,0.21999999999999997,63940.394,10000.0,6.3940394,0.011598041278520979,6.436579379732201,764.478
0.0,0.23999999999999996,63933.504,10000.0,6.3933504,0.011304370571939663,6.397467605390892,832.998
0.0,0.25999999999999995,63498.44,10000.0,6.349844000000001,0.011209703038547666,6.3697524577340685,904.99
0.0,0.27999999999999997,62840.974,10000.0,6.2840974,0.011228343417364672,6.332891832743164,986.676
0.0,0.3,62509.272,10000.0,6.2509272000000005,0.011014768710227173,6.296859666931974,1057.178
0.0,0.32,62045.742,10000.0,6.2045742,0.010525680411496919,6.260721640271042,1128.89
0.0,0.34,61597.9,10000.0,6.159790000000001,0.010400051870920435,6.224352659060266,1211.91
0.0,0.36000000000000004,61339.322,10000.0,6.1339322,0.01165047900510605,6.20003635615497,1278.858
0.0,0.38000000000000006,60827.108,10000.0,6.0827108,0.011259869358151776,6.140657736846132,1360.79
0.0,0.4000000000000001,60692.528,10000.0,6.0692528,0.010865756477667993,6.133775863393778,1423.706
0.0,0.4200000000000001,60054.106,10000.0,6.0054106,0.01106220746339565,6.093402821057049,1509.432
0.0,0.4400000000000001,59589.704,10000.0,5.9589704,0.01081943278824721,6.047558466689149,1588.502
0.0,0.46000000000000013,59298.588,10000.0,5.9298588,0.010839526406192342,6.013573625303772,1664.334
0.0,0.48000000000000015,58821.718,10000.0,5.8821718,0.010853832398050465,5.970181019498606,1732.316
0.0,0.5000000000000001,58640.27,10000.0,5.864027000000001,0.01061472360150148,5.943784273159795,1816.058
0.0,0.5200000000000001,57900.662,10000.0,5.790066200000001,0.010683134093665888,5.899944809976239,1897.828
0.0,0.5400000000000001,57822.156,10000.0,5.782215600000001,0.010786673589551835,5.836772484923657,1973.838
0.0,0.5600000000000002,57226.166,10000.0,5.7226166,0.011024351568409262,5.814844326877309,2066.826
0.0,0.5800000000000002,56841.058,10000.0,5.6841058,0.010478924938583009,5.762121644183913,2141.34
0.0,0.6000000000000002,56238.358,10000.0,5.623835799999999,0.010699730554766753,5.733119176963191,2220.63
0.0,0.6200000000000002,56134.082,10000.0,5.613408200000001,0.010905621042662923,5.712321616853428,2300.596
0.0,0.6400000000000002,55485.388,10000.0,5.548538800000001,0.01068181386863525,5.657875232609683,2387.808
0.0,0.6600000000000003,55253.424,10000.0,5.5253424,0.011016187146329981,5.611869052744979,2453.634
0.0,0.6800000000000003,54569.25,10000.0,5.456925,0.010685380812878521,5.557253321146749,2538.428
0.0,0.7000000000000003,54124.416,10000.0,5.4124416,0.010702275141543063,5.512231840897256,2638.616
0.0,0.7200000000000003,53813.806,10000.0,5.381380599999999,0.010460036631865106,5.504075294589177,2696.984
0.0,0.7400000000000003,53244.738,10000.0,5.324473800000001,0.010359402290612982,5.4343101771718265,2813.408
0.0,0.7600000000000003,52976.02,10000.0,5.2976019999999995,0.01032493595316086,5.415063132403383,2887.108
0.0,0.7800000000000004,52291.552,10000.0,5.2291552,0.010239532831684377,5.351722519324346,2970.394
0.0,0.8000000000000004,52043.322,10000.0,5.2043322000000005,0.010600240208186913,5.3211251720961235,3056.156
0.0,0.8200000000000004,51610.466,10000.0,5.1610466,0.0111307248464822,5.301867054765603,3137.394
0.0,0.8400000000000004,50762.942,10000.0,5.0762941999999995,0.011113120183510404,5.212392699783386,3248.764
0.0,0.8600000000000004,50615.104,10000.0,5.0615104,0.010849463816885506,5.193818145815436,3313.644
0.0,0.8800000000000004,50260.336,10000.0,5.026033600000001,0.0106509576291955,5.162889297616779,3397.938
0.0,0.9000000000000005,49690.612,10000.0,4.9690612000000005,0.010486682931553422,5.113625700935843,3496.722
0.0,0.9200000000000005,49104.198,10000.0,4.9104198,0.011013770592364925,5.058155077723459,3594.036
0.0,0.9400000000000005,48736.794,10000.0,4.8736794,0.011002275905533498,5.0101349377042546,3678.714
0.0,0.9600000000000005,48242.294,10000.0,4.824229399999999,0.010976593577445092,4.991748748585119,3757.622
0.0,0.9800000000000005,47720.63,10000.0,4.772063,0.010888024703585667,4.931839210556458,3862.802
0.0,1.0000000000000004,47234.806,10000.0,4.723480599999999,0.01108239143538678,4.878694481402416,3954.932
