
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13341.574,9827.362,1.3466064580786197,0.004428020328537254,1.360290935184704,0.0
0.0,0.02,13342.28,9868.396,1.3449491674777816,0.003703403246538249,1.3539349242768006,68.104
0.0,0.04,13328.692,9903.97,1.339735112116274,0.0036782809787182405,1.3486183345783318,136.662
0.0,0.06,13244.854,9867.644,1.3341201883966034,0.003977033172008239,1.3387482767886412,204.08
0.0,0.08,12999.73,9770.26,1.3161564431620503,0.0049327895719729125,1.334601541722565,271.644
0.0,0.1,13093.058,9865.362,1.3181176423839591,0.004288800342623884,1.3254215695098692,344.61
0.0,0.12000000000000001,12860.448,9771.35,1.3032584625492554,0.004555265775078692,1.3213108386712058,410.546
0.0,0.14,12908.626,9865.254,1.299831295611283,0.0041458469943672655,1.3147858471830598,486.388
0.0,0.16,12609.166,9676.95,1.284681435859145,0.005256025253594275,1.3046329596283914,548.288
0.0,0.18,12404.976,9578.714,1.2707125659923277,0.0058781005004080785,1.2996137610513807,611.79
0.0,0.19999999999999998,12617.84,9790.976,1.2774958877794664,0.004247950777770048,1.2891367353676928,693.18
0.0,0.21999999999999997,12315.668,9656.162,1.256087182889348,0.005251643274440381,1.2832498270469355,757.584
0.0,0.23999999999999996,12276.006,9648.534,1.2557657398331463,0.004597860382513491,1.2762076009882477,830.984
0.0,0.25999999999999995,12229.106,9660.232,1.2489905882389298,0.004827651099771639,1.269430523190009,898.442
0.0,0.27999999999999997,12137.97,9675.878,1.238107428565,0.004724573909109692,1.262671349442699,975.43
0.0,0.3,11920.598,9568.454,1.2260877138600017,0.004943439236042364,1.2549611520848905,1036.678
0.0,0.32,11979.528,9657.474,1.2236739556040706,0.00465068974050602,1.243946795110588,1120.722
0.0,0.34,11887.738,9624.946,1.2164430863064373,0.005076260833205819,1.2396357917604754,1180.732
0.0,0.36000000000000004,11660.03,9519.67,1.203143879189489,0.005036977953818481,1.2315381724208172,1246.354
0.0,0.38000000000000006,11538.432,9531.032,1.1900203318468896,0.0048938541859429065,1.2245782052568734,1326.296
0.0,0.4000000000000001,11073.0,9185.48,1.171727341153851,0.005794822943749974,1.210688169997757,1351.776
0.0,0.4200000000000001,11258.22,9384.974,1.1760632271622522,0.0050343952436423265,1.2073069433931884,1460.46
0.0,0.4400000000000001,11030.594,9264.416,1.1620734010206866,0.005386186272706978,1.199529732950276,1515.712
0.0,0.46000000000000013,10877.638,9205.594,1.1520967141891105,0.005268854491343593,1.190540921086692,1578.804
0.0,0.48000000000000015,10543.488,8996.558,1.1325098056132399,0.0061176908445272835,1.1846505627990624,1613.79
0.0,0.5000000000000001,10103.686,8656.974,1.1189256881121905,0.006313880993932861,1.174032134078709,1618.518
0.0,0.5200000000000001,10301.498,8916.97,1.1190781142479356,0.005595084258518487,1.1655762150921456,1752.654
0.0,0.5400000000000001,10076.124,8777.432,1.1083380717196019,0.005613643709716791,1.1593860208952198,1795.08
0.0,0.5600000000000002,9582.748,8435.418,1.0902626760227452,0.005624117109878869,1.1450163161443705,1796.062
0.0,0.5800000000000002,9333.83,8285.072,1.0723509746663473,0.006333257812194565,1.1383443722295925,1834.134
0.0,0.6000000000000002,8923.852,7966.184,1.0615533852880286,0.006281743427207474,1.1320659846010552,1826.714
0.0,0.6200000000000002,9020.682,8106.966,1.0617888115108352,0.005707117257758737,1.1242092924123739,1931.83
0.0,0.6400000000000002,8648.26,7843.866,1.049553254290265,0.0056243127592571895,1.1160516382953252,1933.57
0.0,0.6600000000000003,8164.896,7485.316,1.0275210093270422,0.006068609870759288,1.1039621093032734,1915.436
0.0,0.6800000000000003,7656.05,7064.204,1.0187010871825195,0.005685564728173678,1.0908100272633916,1867.676
0.0,0.7000000000000003,7148.168,6654.778,1.0061747731211257,0.005520700065749557,1.0844580439323699,1820.42
0.0,0.7200000000000003,6669.318,6284.944,0.9833988286601273,0.006081385449691295,1.07372419769509,1780.6
0.0,0.7400000000000003,6750.894,6378.798,0.9865787622084137,0.005598149800259773,1.0680475146325805,1860.516
0.0,0.7600000000000003,5671.972,5459.702,0.9618889305532539,0.005454888817255169,1.0484821969265585,1642.018
0.0,0.7800000000000004,5621.756,5431.576,0.962511741951077,0.005213830696637636,1.043529402440974,1676.512
0.0,0.8000000000000004,4855.556,4744.81,0.9461582716881447,0.005161902598806106,1.0327733981259137,1518.586
0.0,0.8200000000000004,4355.042,4289.708,0.9410513665233949,0.004538601556803505,1.0115888296908042,1419.234
0.0,0.8400000000000004,4241.442,4202.406,0.9292706430771805,0.0050054865738258895,1.0051432403679503,1421.614
0.0,0.8600000000000004,3500.998,3510.472,0.9214721152539387,0.0045092020587514155,0.9955143518945078,1217.59
0.0,0.8800000000000004,2976.832,3014.304,0.8975738216605373,0.0052620608497817795,0.9881078218541459,1069.82
0.0,0.9000000000000005,2745.938,2807.836,0.8943335665929024,0.00490148792232239,0.9748862659592636,1025.704
0.0,0.9200000000000005,2327.92,2404.576,0.8882708633357217,0.004908360612234725,0.955888462857531,896.238
0.0,0.9400000000000005,1938.028,2020.676,0.8858863160768097,0.004418664710404231,0.9547207804731376,768.182
0.0,0.9600000000000005,1787.066,1879.536,0.8730722868812058,0.005183334447207744,0.9418629975162656,729.984
0.0,0.9800000000000005,1660.734,1754.258,0.8788040650513377,0.004414192285668497,0.9310525967065513,693.118
0.0,1.0000000000000004,1412.96,1510.266,0.867206488168547,0.004477381452824171,0.9109572642385367,608.762
