
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,680303.5,100000.0,6.8030349999999995,0.0023010633256326128,6.803888098664295,0.0
0.0,0.02,676621.4400000003,100000.0,6.766214399999999,0.001979812548537596,6.771291015106826,689.82
0.0,0.04,673225.86,100000.0,6.7322586,0.0018587900170129409,6.742227111740615,1369.02
0.0,0.06,669258.0599999999,100000.0,6.692580600000002,0.0020967172088475665,6.708339230283778,2066.84
0.0,0.08,666310.0599999999,100000.0,6.6631006,0.0017506757974436995,6.674145354630294,2749.08
0.0,0.1,662337.6800000002,100000.0,6.623376799999997,0.0019546231212493248,6.640184622250486,3467.72
0.0,0.12000000000000001,658676.1000000001,100000.0,6.5867609999999965,0.002155835919128365,6.608710072363545,4158.32
0.0,0.14,654677.1,100000.0,6.546771,0.0024277767145086007,6.576154569517026,4882.88
0.0,0.16,651356.7800000001,100000.0,6.5135678000000015,0.002135691854445028,6.541630305979808,5576.12
0.0,0.18,647466.1000000001,100000.0,6.4746609999999984,0.0023976366637646703,6.5076815949781075,6310.48
0.0,0.19999999999999998,643516.5599999998,100000.0,6.4351655999999995,0.0025969330287703577,6.4766980359414665,6994.32
0.0,0.21999999999999997,640163.28,100000.0,6.401632799999998,0.0022399407616073698,6.442991748984419,7712.04
0.0,0.23999999999999996,636015.04,100000.0,6.360150399999998,0.001970087472625496,6.406666347457097,8470.76
0.0,0.25999999999999995,632455.6800000002,100000.0,6.324556799999998,0.002168509437096259,6.371500335862978,9172.62
0.0,0.27999999999999997,627986.9,100000.0,6.2798690000000015,0.002320162841751601,6.3358987268267875,9938.4
0.0,0.3,624011.2200000001,100000.0,6.240112199999999,0.0023833060606593373,6.296757988711401,10700.16
0.0,0.32,620594.3999999999,100000.0,6.2059440000000015,0.002825724498031518,6.268909953376017,11347.12
0.0,0.34,616729.3399999999,100000.0,6.167293400000003,0.0024369030464832108,6.230113749569828,12181.34
0.0,0.36000000000000004,612903.3800000001,100000.0,6.129033799999999,0.0023572679428282457,6.193049693751983,12901.58
0.0,0.38000000000000006,608580.9600000002,100000.0,6.0858096,0.002842441763767231,6.157117081777673,13720.04
0.0,0.4000000000000001,604417.0800000001,100000.0,6.044170799999998,0.002341497634124849,6.12280510516165,14428.86
0.0,0.4200000000000001,599957.0199999999,100000.0,5.999570199999998,0.0022218292057653347,6.084926650643492,15220.32
0.0,0.4400000000000001,595911.9199999999,100000.0,5.959119199999999,0.00243728212363774,6.046183571831589,16051.4
0.0,0.46000000000000013,591679.12,100000.0,5.916791200000001,0.002991185249211758,6.002296806004096,16906.36
0.0,0.48000000000000015,587894.4800000001,100000.0,5.878944799999998,0.003018737649943051,5.971303016564483,17619.46
0.0,0.5000000000000001,583795.0999999997,100000.0,5.837951,0.0030953534267890437,5.930667255052008,18429.66
0.0,0.5200000000000001,579469.3999999998,100000.0,5.794694000000001,0.0032386739790934735,5.889876211796719,19235.7
0.0,0.5400000000000001,575081.0999999997,100000.0,5.750811,0.003032275299143515,5.850294474935185,20048.68
0.0,0.5600000000000002,570722.4800000001,100000.0,5.7072248000000005,0.0032850313481559523,5.811880452026731,20886.54
0.0,0.5800000000000002,566206.18,100000.0,5.6620618,0.003081379702771636,5.768686629871572,21712.96
0.0,0.6000000000000002,562110.0799999998,100000.0,5.621100800000002,0.0033282186550030284,5.73503670526528,22545.84
0.0,0.6200000000000002,557713.0400000002,100000.0,5.5771304,0.003282362811967579,5.696290636079361,23327.5
0.0,0.6400000000000002,552914.72,100000.0,5.529147200000001,0.0033881796694763826,5.6500402337401034,24237.98
0.0,0.6600000000000003,549008.0400000002,100000.0,5.490080399999999,0.00253225894088133,5.615006220651089,24968.94
0.0,0.6800000000000003,544290.64,100000.0,5.442906400000001,0.0027726312377249394,5.564740554993651,25908.62
0.0,0.7000000000000003,539521.8400000002,100000.0,5.395218399999999,0.0035603155943579753,5.527976139818715,26769.48
0.0,0.7200000000000003,534805.26,100000.0,5.348052599999999,0.0034984656789711064,5.484060031048869,27688.5
0.0,0.7400000000000003,530118.76,100000.0,5.3011875999999996,0.0030762499242965756,5.434036052802754,28599.76
0.0,0.7600000000000003,525342.44,100000.0,5.2534244,0.0034825085394506795,5.394810067855788,29510.46
0.0,0.7800000000000004,520412.7599999999,100000.0,5.2041276000000005,0.004214858436240899,5.351522287541084,30391.8
0.0,0.8000000000000004,516213.77999999997,100000.0,5.1621378,0.003710554161703992,5.309483868514745,31197.72
0.0,0.8200000000000004,511056.26,100000.0,5.1105626,0.0036867359581757536,5.257409185208843,32182.06
0.0,0.8400000000000004,506556.56,100000.0,5.0655655999999984,0.003815295448585862,5.213577667221697,33120.74
0.0,0.8600000000000004,500897.5400000001,100000.0,5.008975400000001,0.004378418540420969,5.157636252985368,34233.92
0.0,0.8800000000000004,495404.66000000003,100000.0,4.954046600000002,0.004600665414250151,5.108892658366731,35171.36
0.0,0.9000000000000005,492005.92000000004,100000.0,4.9200592,0.005244134720478732,5.084750561331852,35781.36
0.0,0.9200000000000005,486304.9800000001,100000.0,4.863049800000001,0.004613412553299216,5.026126494275628,36906.82
0.0,0.9400000000000005,480982.35999999987,100000.0,4.8098236000000005,0.005634078870152793,4.975991315570688,37961.62
0.0,0.9600000000000005,475818.39999999997,100000.0,4.758184000000002,0.005240958566319487,4.925816938131513,38973.92
0.0,0.9800000000000005,469595.3000000001,100000.0,4.695953,0.00550437127403748,4.861547066157149,40145.9
0.0,1.0000000000000004,465784.76,100000.0,4.6578476,0.005226029261459664,4.831245046794747,40862.22
