
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,136232.16000000006,100000.0,1.3623216000000002,0.0009174053634115777,1.394181818498008,0.0
0.0,0.02,135703.02,100000.0,1.3570302,0.0009302507667180888,1.3913794623363747,561.3
0.0,0.04,134946.5,100000.0,1.3494650000000001,0.0010096999857504656,1.3882364534447382,1130.96
0.0,0.06,134153.06,100000.0,1.3415306,0.0008692965680740403,1.3851910992412175,1704.68
0.0,0.08,133627.18000000002,100000.0,1.3362718,0.0008255368909790444,1.3821595253615662,2273.32
0.0,0.1,133094.36000000002,100000.0,1.3309436,0.0010150512909529762,1.3791439661946516,2851.84
0.0,0.12000000000000001,132476.89999999997,100000.0,1.324769,0.0008296294353505057,1.3759814066420513,3437.54
0.0,0.14,131815.62,100000.0,1.3181562,0.0007818790495743348,1.3728004343431164,4032.8
0.0,0.16,131105.76,100000.0,1.3110575999999998,0.0009330446785898827,1.3695233771872994,4619.62
0.0,0.18,130576.66000000002,100000.0,1.3057665999999997,0.0008524101537429516,1.366495376894146,5220.3
0.0,0.19999999999999998,129875.70000000006,100000.0,1.298757,0.0008551695499628563,1.3631073055656038,5839.02
0.0,0.21999999999999997,129367.76,100000.0,1.2936775999999997,0.001035242555034859,1.359894003159777,6444.48
0.0,0.23999999999999996,128814.28,100000.0,1.2881427999999997,0.0008640214490912802,1.3566557930697443,7044.46
0.0,0.25999999999999995,128081.97999999998,100000.0,1.2808197999999995,0.0010117609014152755,1.353336435528032,7655.92
0.0,0.27999999999999997,127334.65999999999,100000.0,1.2733465999999998,0.0008532744425363472,1.350036956086495,8267.1
0.0,0.3,126831.27999999998,100000.0,1.2683127999999997,0.0009807856093094832,1.3468883925821618,8874.8
0.0,0.32,126105.27999999998,100000.0,1.2610528000000003,0.0009122988697543685,1.343450196723384,9517.98
0.0,0.34,125300.81999999999,100000.0,1.2530081999999998,0.0010863383052573388,1.3397779992759717,10182.96
0.0,0.36000000000000004,124723.34000000001,100000.0,1.2472334000000003,0.001104474262594967,1.3365692249185774,10800.12
0.0,0.38000000000000006,123929.35999999997,100000.0,1.2392936,0.0010062633144257936,1.3329698186005603,11464.48
0.0,0.4000000000000001,123492.73999999999,100000.0,1.2349274,0.0010258362366819544,1.329749294322867,12090.7
0.0,0.4200000000000001,122630.34000000001,100000.0,1.2263034000000002,0.0007907180208971013,1.3258619745442501,12774.52
0.0,0.4400000000000001,121984.95999999999,100000.0,1.2198496,0.0009664886143316179,1.3223237688238232,13444.2
0.0,0.46000000000000013,121249.47999999998,100000.0,1.2124948,0.0009621375114922023,1.3186772576449386,14114.42
0.0,0.48000000000000015,120410.12000000004,100000.0,1.2041012000000004,0.0008788396635824497,1.3150061342437065,14761.96
0.0,0.5000000000000001,119771.88000000003,100000.0,1.1977187999999996,0.0009140490157892559,1.310975166519374,15498.54
0.0,0.5200000000000001,119136.48000000001,100000.0,1.1913648,0.0008602378522530725,1.3076203584811819,16148.04
0.0,0.5400000000000001,118409.12000000005,100000.0,1.1840912000000001,0.00084632428001256,1.3040093211763908,16838.08
0.0,0.5600000000000002,117675.22,100000.0,1.1767522,0.0007897080468018991,1.2998844604351214,17584.48
0.0,0.5800000000000002,116828.04,100000.0,1.1682804000000002,0.0008145048306693316,1.2957710332073271,18330.42
0.0,0.6000000000000002,116065.98000000004,100000.0,1.1606598,0.0008324717799960518,1.2920921115494117,19030.96
0.0,0.6200000000000002,115432.87999999999,100000.0,1.1543288,0.0008567356003923197,1.2884489322811412,19718.46
0.0,0.6400000000000002,114619.89999999998,100000.0,1.1461990000000004,0.0007218415366835231,1.2842740376303443,20479.78
0.0,0.6600000000000003,113744.87999999996,100000.0,1.1374488,0.0008577405839691588,1.2802116866669921,21213.08
0.0,0.6800000000000003,113110.04000000004,100000.0,1.1311003999999996,0.0009413215183009092,1.2760263131602056,21981.04
0.0,0.7000000000000003,112162.12000000002,100000.0,1.1216212,0.0010569090722189758,1.2716560367817311,22744.82
0.0,0.7200000000000003,111280.32,100000.0,1.1128031999999997,0.001005047321050617,1.2672715487853932,23534.48
0.0,0.7400000000000003,110555.60000000002,100000.0,1.105556,0.0007908608071756555,1.2632131290379744,24345.62
0.0,0.7600000000000003,109662.77999999998,100000.0,1.0966278,0.0007814768483389589,1.258786673640187,25140.04
0.0,0.7800000000000004,108643.29999999999,100000.0,1.0864329999999998,0.000918500252741234,1.2540245819999847,25951.94
0.0,0.8000000000000004,107989.95999999999,100000.0,1.0798996,0.0006682335507645114,1.2498325129479357,26778.64
0.0,0.8200000000000004,107016.36000000003,100000.0,1.0701635999999999,0.0009257017530015824,1.2445952532008013,27636.68
0.0,0.8400000000000004,106161.65999999997,100000.0,1.0616165999999998,0.0008425439907367042,1.2404254270259998,28475.1
0.0,0.8600000000000004,103296.18000000001,98141.0,1.0512881120567377,0.0015976286643798008,1.2353956597673506,28786.78
0.0,0.8800000000000004,98440.81999999999,94188.92,1.040501224292538,0.002871893773632343,1.2304069932890715,28422.7
0.0,0.9000000000000005,101520.68000000004,98174.46,1.0332529210821966,0.0012832596776089138,1.2255454119473674,30555.88
0.0,0.9200000000000005,90667.06000000003,88445.7,1.0162610165869794,0.0039684422494995425,1.2204997369168955,28330.0
0.0,0.9400000000000005,81470.19999999997,80331.86000000002,1.0044808009155048,0.0038111855667413114,1.213869749889752,26481.9
0.0,0.9600000000000005,44867.100000000006,44703.920000000006,0.9892248268289875,0.0026808728049201994,1.2095904767473802,15159.04
0.0,0.9800000000000005,14284.140000000003,14378.440000000002,0.9785015961641653,0.002781732028397006,1.2022035812315504,4993.96
