
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,135939.89999999997,100000.0,1.3593989999999994,0.0006801276140758965,1.394194493706432,0.0
0.02,0.0,136365.59999999998,100000.0,1.363656,0.0006610280799247355,1.396055409628369,0.0
0.04,0.0,136507.32000000004,100000.0,1.3650732000000003,0.0006278823781699281,1.397761068837816,0.0
0.06,0.0,136845.88,100000.0,1.3684587999999998,0.0005626505523694371,1.3994476655970796,0.0
0.08,0.0,137060.48,100000.0,1.3706048000000002,0.0006431560092581736,1.4011358455406073,0.0
0.1,0.0,137373.62,100000.0,1.3737361999999995,0.0005790023009365281,1.402789365259042,0.0
0.12000000000000001,0.0,137641.01999999993,100000.0,1.3764102000000003,0.0006161691717079533,1.4045826014735874,0.0
0.14,0.0,137746.36000000004,100000.0,1.3774635999999998,0.0006861168913322498,1.406316607658856,0.0
0.16,0.0,137983.70000000004,100000.0,1.3798369999999998,0.0006280726755036288,1.4080411363327023,0.0
0.18,0.0,138219.26,100000.0,1.3821926000000007,0.0006299168594314005,1.409815705400029,0.0
0.19999999999999998,0.0,138508.28,100000.0,1.3850828000000006,0.0006743050868887756,1.4114821753704745,0.0
0.21999999999999997,0.0,138744.52,100000.0,1.3874452000000002,0.0006323189094636562,1.4132268773286558,0.0
0.23999999999999996,0.0,138844.68,100000.0,1.3884468,0.0006674714663319663,1.4149672245323415,0.0
0.25999999999999995,0.0,139129.90000000002,100000.0,1.3912989999999996,0.0007931966969169726,1.4166450326146813,0.0
0.27999999999999997,0.0,139428.44,100000.0,1.3942844000000005,0.0006721700562281831,1.4184311362375328,0.0
0.3,0.0,139647.68000000005,100000.0,1.3964768,0.0007304618298706366,1.4201431580864574,0.0
0.32,0.0,139927.24000000002,100000.0,1.3992723999999999,0.0006925893774194671,1.4218397267543135,0.0
0.34,0.0,140116.81999999995,100000.0,1.4011682000000005,0.0006559706122088352,1.4236241793609234,0.0
0.36000000000000004,0.0,140329.71999999997,100000.0,1.4032972000000004,0.0006837010350336767,1.425330869807883,0.0
0.38000000000000006,0.0,140643.72000000006,100000.0,1.4064372000000003,0.0006002628023097334,1.4270631105330978,0.0
0.4000000000000001,0.0,140996.57999999996,100000.0,1.4099657999999993,0.0006922434448507072,1.4287552796124794,0.0
0.4200000000000001,0.0,141098.12,100000.0,1.4109812,0.0006202208059741833,1.4305114010264717,0.0
0.4400000000000001,0.0,141318.32,100000.0,1.4131832,0.0007215255063589437,1.432136801042435,0.0
0.46000000000000013,0.0,141551.09999999998,100000.0,1.4155110000000002,0.0006583296891313917,1.433972111752806,0.0
0.48000000000000015,0.0,141802.22,100000.0,1.4180221999999998,0.0005525469258860509,1.435767871706474,0.0
0.5000000000000001,0.0,142005.24000000002,100000.0,1.4200523999999999,0.00058131768405573,1.4373750499908335,0.0
0.5200000000000001,0.0,142501.22000000003,100000.0,1.4250122000000003,0.0006715815807419361,1.4390921411408035,0.0
0.5400000000000001,0.0,142673.94,100000.0,1.4267394000000002,0.000638467515354747,1.4408532009253139,0.0
0.5600000000000002,0.0,142638.24000000005,100000.0,1.4263824,0.0007247701147147773,1.4424967962266642,0.0
0.5800000000000002,0.0,142937.22000000006,100000.0,1.4293722000000002,0.0006624026329682451,1.4442398334967237,0.0
0.6000000000000002,0.0,143168.62000000002,100000.0,1.4316861999999997,0.0006557548627345445,1.4459680528596945,0.0
0.6200000000000002,0.0,143482.42,100000.0,1.4348242000000004,0.0006004696182563922,1.4477513295272246,0.0
0.6400000000000002,0.0,143616.68,100000.0,1.4361667999999996,0.000671656705315981,1.449493997411492,0.0
0.6600000000000003,0.0,143890.52000000002,100000.0,1.4389052000000004,0.0006606422502816041,1.4511633087129838,0.0
0.6800000000000003,0.0,144151.26,100000.0,1.4415125999999998,0.0007847742849809395,1.4529155159835572,0.0
0.7000000000000003,0.0,144434.8,100000.0,1.4443480000000002,0.0007626828586359748,1.4546412852383592,0.0
0.7200000000000003,0.0,144704.56,100000.0,1.4470456,0.0006320063394153767,1.456321749344828,0.0
0.7400000000000003,0.0,144972.16,100000.0,1.4497216,0.0006652027071747772,1.45812078371677,0.0
0.7600000000000003,0.0,145168.8199999999,100000.0,1.4516882000000002,0.0006756083088141956,1.4597802190579832,0.0
0.7800000000000004,0.0,145458.77999999997,100000.0,1.4545877999999999,0.0006840471573432544,1.4615630992148252,0.0
0.8000000000000004,0.0,145609.68000000002,100000.0,1.4560968,0.0007124596910903615,1.4632451156447577,0.0
0.8200000000000004,0.0,145848.56000000003,100000.0,1.4584855999999997,0.0005369313534962781,1.4650522203982201,0.0
0.8400000000000004,0.0,146166.15999999997,100000.0,1.4616615999999996,0.0005860168807208488,1.4667541913330162,0.0
0.8600000000000004,0.0,146284.22,100000.0,1.4628421999999999,0.0006602135269929657,1.4684502265520312,0.0
0.8800000000000004,0.0,146578.5,100000.0,1.465785,0.0005749796269682707,1.4702076115521807,0.0
0.9000000000000005,0.0,146816.0,100000.0,1.4681599999999997,0.000698294131349785,1.4719357796551322,0.0
0.9200000000000005,0.0,146922.34000000005,100000.0,1.4692234,0.000570744705786812,1.4736345426203017,0.0
0.9400000000000005,0.0,147199.0,100000.0,1.4719900000000001,0.0007060137016650442,1.4753796064965292,0.0
0.9600000000000005,0.0,147518.58000000002,100000.0,1.4751858000000002,0.0006669589278423153,1.4771047234220975,0.0
0.9800000000000005,0.0,147732.36000000002,100000.0,1.4773236000000003,0.0005455416151656554,1.478783271245442,0.0
1.0000000000000004,0.0,147961.14,100000.0,1.4796114,0.0007247710411163093,1.4805891845327832,0.0
