
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,136034.38,100000.0,1.3603437999999997,0.0009773910248770425,1.394211034107642,0.0
0.0,0.02,135203.36000000002,100000.0,1.3520336,0.000977682881686519,1.3883418372968077,825.74
0.0,0.04,134475.08000000002,100000.0,1.3447508000000001,0.0009980847716644977,1.3821652123946757,1672.34
0.0,0.06,133427.38,100000.0,1.3342737999999996,0.0010670274900347215,1.3759379458975562,2514.64
0.0,0.08,132512.47999999998,100000.0,1.3251248000000002,0.0008994216391092415,1.3700461742033716,3345.52
0.0,0.1,131752.06,100000.0,1.3175205999999997,0.0008365481754184372,1.3637185827176226,4196.72
0.0,0.12000000000000001,130886.44,100000.0,1.3088644,0.0010222010729153963,1.357335862903609,5072.9
0.0,0.14,129945.36,100000.0,1.2994535999999997,0.0008809372448635343,1.3513541092566934,5902.12
0.0,0.16,129026.97999999997,100000.0,1.2902698000000001,0.0008939681996809598,1.344834016937043,6779.3
0.0,0.18,128140.5,100000.0,1.2814050000000001,0.0009777041516549213,1.3382755974621565,7683.46
0.0,0.19999999999999998,127106.78000000003,100000.0,1.2710678,0.000876934330261872,1.3318005749904174,8590.7
0.0,0.21999999999999997,126062.75999999995,100000.0,1.2606275999999996,0.000925474949660434,1.325252512532875,9438.62
0.0,0.23999999999999996,125266.76000000004,100000.0,1.2526676,0.0011085917361910208,1.3189394987817462,10335.06
0.0,0.25999999999999995,124135.23999999993,100000.0,1.2413524000000002,0.0010368933017353692,1.3126327199907362,11203.98
0.0,0.27999999999999997,123344.75999999998,100000.0,1.2334475999999999,0.0009750482797047024,1.3056256688575691,12139.36
0.0,0.3,122461.49999999999,100000.0,1.224615,0.0010305163061023633,1.2992157084543248,13015.26
0.0,0.32,121323.75999999998,100000.0,1.2132376,0.0010615315681618157,1.2921723994234056,13955.4
0.0,0.34,120399.49999999996,100000.0,1.203995,0.0009743123687179264,1.2855655908380301,14860.56
0.0,0.36000000000000004,119547.70000000001,100000.0,1.195477,0.000828800867247989,1.2789214918123015,15765.96
0.0,0.38000000000000006,118493.82,100000.0,1.1849382,0.0008845204253476256,1.2721397377025043,16695.0
0.0,0.4000000000000001,117486.01999999999,100000.0,1.1748602,0.0009710608753695469,1.2649849805788733,17667.36
0.0,0.4200000000000001,116663.76000000001,100000.0,1.1666376,0.0008665243998354587,1.2580451900910303,18591.24
0.0,0.4400000000000001,115618.98000000001,100000.0,1.1561898,0.001007554019010639,1.2508476293461517,19564.32
0.0,0.46000000000000013,114481.15999999999,100000.0,1.1448116000000004,0.000949333315371093,1.2434890988769358,20529.0
0.0,0.48000000000000015,113493.55999999997,100000.0,1.1349355999999995,0.0010069812295840953,1.2361908353380757,21539.64
0.0,0.5000000000000001,112312.66000000003,100000.0,1.1231266,0.0009102239065197111,1.228687018258639,22518.48
0.0,0.5200000000000001,111446.14,100000.0,1.1144614,0.0009141237807488716,1.2221409024850136,23462.64
0.0,0.5400000000000001,110555.35999999999,100000.0,1.1055535999999997,0.0008440226691993811,1.2144515795168325,24443.96
0.0,0.5600000000000002,109344.11999999997,100000.0,1.0934412000000002,0.0011036716696036532,1.2064569073604896,25527.74
0.0,0.5800000000000002,108224.89999999998,100000.0,1.082249,0.000861254957629165,1.19927382647084,26509.02
0.0,0.6000000000000002,105021.13999999997,98036.92,1.068778776381365,0.0026582718582773947,1.1908345496048751,27072.88
0.0,0.6200000000000002,106029.94000000002,100000.0,1.0602994000000003,0.0009452847280808357,1.1837459707686533,28562.28
0.0,0.6400000000000002,98655.21999999999,94092.2,1.0396835968160207,0.005555644272050779,1.174738350133765,27860.54
0.0,0.6600000000000003,93681.34,90236.62000000001,1.0294216277316877,0.004079582110835297,1.1658641916767873,27750.32
0.0,0.6800000000000003,83502.28,81322.44,1.0142387237900161,0.004278821406124948,1.1574956777419236,25860.58
0.0,0.7000000000000003,60844.77999999999,59835.8,0.9991786526650864,0.003780895026789144,1.1487645298389457,19603.22
0.0,0.7200000000000003,35775.23999999999,35535.1,0.9790844201046792,0.005983317245906421,1.1393631986155885,12030.64
0.0,0.7400000000000003,13386.22,13469.72,0.9771926996580069,0.0033437401203597144,1.128044573721435,4699.44
0.0,0.7600000000000003,7505.419999999997,7605.419999999997,0.9641192489564148,0.0040399947413895425,1.1220814524520946,2697.02
0.0,0.7800000000000004,3646.7400000000016,3746.7400000000016,0.9484594215430149,0.005465023664914847,1.1098734240310186,1375.64
0.0,0.8000000000000004,3231.5599999999986,3331.559999999999,0.9488852022954282,0.005368880882008452,1.1057666318134993,1237.78
0.0,0.8200000000000004,2607.8599999999997,2707.8599999999997,0.9509148771454404,0.00362875022640783,1.1002443624308569,1031.58
0.0,0.8400000000000004,2040.3000000000002,2140.3,0.9371905019059006,0.004901725486127207,1.0840723183712635,834.2
0.0,0.8600000000000004,1511.8800000000006,1611.8800000000003,0.9227445239005854,0.00562618792143303,1.0785508634235366,632.6
0.0,0.8800000000000004,1421.4,1521.4000000000003,0.9222270531358552,0.004656853421657629,1.0716454942303768,611.08
0.0,0.9000000000000005,1320.1999999999998,1420.2,0.9146252714371967,0.0051992383688508285,1.0629520147760696,580.76
0.0,0.9200000000000005,1078.32,1178.3200000000002,0.8984496643394031,0.00660337232657799,1.0509636283412274,489.92
0.0,0.9400000000000005,981.6800000000004,1081.6800000000003,0.8920774391685014,0.006330551994437824,1.0475209061059392,452.22
0.0,0.9600000000000005,968.8600000000001,1068.8600000000001,0.8900908316876128,0.006336902754784114,1.0306796188386578,465.94
0.0,0.9800000000000005,850.0799999999998,950.0799999999998,0.8815929624902238,0.005345485703106257,1.0178598125107787,420.92
