
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,136031.71999999997,100000.0,1.3603172000000003,0.0009754574035407445,1.3942295380580143,0.0
0.0,0.02,135078.5,100000.0,1.3507850000000001,0.0009490883380747008,1.3863245853475115,944.94
0.0,0.04,134076.16,100000.0,1.3407615999999998,0.0009474955757798814,1.3782545660772438,1897.8
0.0,0.06,133024.27999999997,100000.0,1.3302427999999997,0.0008141110108327874,1.370356652602843,2839.8
0.0,0.08,131967.38,100000.0,1.3196738000000001,0.0009613732902807879,1.362111888269713,3809.86
0.0,0.1,130914.12000000001,100000.0,1.3091412000000002,0.0010626595684260043,1.3539446388079397,4780.56
0.0,0.12000000000000001,129989.94,100000.0,1.2998994,0.0008885770054946717,1.3459038906002985,5737.58
0.0,0.14,128866.86000000002,100000.0,1.2886685999999998,0.0008395438999837942,1.337779495119421,6690.92
0.0,0.16,127813.94,100000.0,1.2781394000000001,0.0009936122271586574,1.3291785912128462,7702.8
0.0,0.18,126580.81999999998,100000.0,1.2658082000000004,0.000868214620790908,1.3208355237790421,8704.82
0.0,0.19999999999999998,125633.6,100000.0,1.2563360000000003,0.0010681360075440992,1.3125839393410592,9656.24
0.0,0.21999999999999997,124676.44000000003,100000.0,1.2467644000000002,0.0009288934896434802,1.3043409729131525,10655.32
0.0,0.23999999999999996,123538.75999999997,100000.0,1.2353875999999997,0.0009769378464970855,1.2957659700043176,11638.3
0.0,0.25999999999999995,122384.50000000001,100000.0,1.2238449999999998,0.000925571560866965,1.287083492346075,12667.1
0.0,0.27999999999999997,121257.76000000001,100000.0,1.2125776000000001,0.0007885723892333695,1.2785993698664715,13652.22
0.0,0.3,120151.24,100000.0,1.2015124,0.0009379625578881066,1.2696975359355562,14692.64
0.0,0.32,119084.42000000003,100000.0,1.1908442,0.0009236711619998771,1.2612392883112105,15688.7
0.0,0.34,117977.34,100000.0,1.1797733999999998,0.0011198641903811181,1.252367897509039,16719.12
0.0,0.36000000000000004,116880.68,100000.0,1.1688068,0.00086171984840948,1.2434795723822538,17748.24
0.0,0.38000000000000006,115707.97999999998,100000.0,1.1570798,0.0008869244032852268,1.23427136349713,18819.98
0.0,0.4000000000000001,114433.98000000004,100000.0,1.1443398000000002,0.0009084724335107698,1.2259906596709205,19810.16
0.0,0.4200000000000001,113398.54,100000.0,1.1339854,0.0009113093612142568,1.216776029594859,20873.38
0.0,0.4400000000000001,112217.84000000004,100000.0,1.1221784000000001,0.0009129409020370628,1.2082784280965375,21842.2
0.0,0.46000000000000013,111077.10000000003,100000.0,1.1107710000000002,0.0007991760680570347,1.1982558064758857,23005.84
0.0,0.48000000000000015,110141.09999999998,100000.0,1.1014110000000001,0.0010105114183078848,1.1899327906941948,23973.54
0.0,0.5000000000000001,108860.16,100000.0,1.0886015999999996,0.0009950854074717752,1.1806155203391673,25052.12
0.0,0.5200000000000001,105554.08000000002,98030.14,1.0739322599867287,0.0029714772729390443,1.1699326956680212,25692.38
0.0,0.5400000000000001,106519.74000000002,100000.0,1.0651973999999997,0.0009924045755802691,1.1615293960501216,27241.64
0.0,0.5600000000000002,105464.23999999999,100000.0,1.0546424,0.0008347140563800077,1.152159915034611,28334.22
0.0,0.5800000000000002,98045.51999999997,94130.22,1.0358063572023282,0.0036185406904020957,1.1411459886544097,27727.76
0.0,0.6000000000000002,92886.54000000001,90386.22,1.021715482008019,0.0028957802133796296,1.130858778891906,27621.42
0.0,0.6200000000000002,66020.15999999999,64931.18,0.9997246259033372,0.004037995792660362,1.1206299320390087,20520.46
0.0,0.6400000000000002,36529.54000000001,36319.98,0.9847005208326898,0.003894927055812314,1.1066206154174,11893.68
0.0,0.6600000000000003,17293.780000000002,17359.280000000002,0.9726285041273844,0.0037865107318164302,1.0993773384263514,5834.14
0.0,0.6800000000000003,6337.379999999999,6437.379999999999,0.9656679011640379,0.004627611582279796,1.087927586144422,2215.78
0.0,0.7000000000000003,3840.98,3940.98,0.9607960261853951,0.003508741976326259,1.0750860135628013,1405.98
0.0,0.7200000000000003,3286.04,3386.04,0.9536935894776721,0.003936493639609267,1.0711433222749829,1222.56
0.0,0.7400000000000003,2234.02,2334.0199999999995,0.9421988956762203,0.004296225418050597,1.055309077103803,870.52
0.0,0.7600000000000003,2203.78,2303.78,0.940566836240286,0.004200530900767216,1.050882727794379,869.72
0.0,0.7800000000000004,1498.78,1598.78,0.9100100273763866,0.007071587598668508,1.0332423252149925,612.04
