
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,16244.638,9980.586,1.6257426061433446,0.003386671672460676,1.6348790886613092,0.0
0.0,0.02,16330.758,10000.0,1.6330757999999999,0.0026941167083845484,1.6343493104715343,13.832
0.0,0.04,16328.804,9980.888,1.6343611495495496,0.0032445829515853823,1.6342476324186463,27.374
0.0,0.06,16262.982,9980.36,1.627171088888889,0.003791329395113267,1.6316879863106184,41.086
0.0,0.08,16295.512,10000.0,1.6295512,0.0027781189187241692,1.6307851434435063,55.48
0.0,0.1,16304.224,10000.0,1.6304223999999998,0.0026644196931193413,1.6289887265372363,68.524
0.0,0.12000000000000001,16254.606,9980.36,1.626333488888889,0.003745628459804383,1.629143568773909,82.278
0.0,0.14,16222.326,9980.384,1.6231725333333333,0.0035550112534702555,1.6288846267242838,96.994
0.0,0.16,16263.372,10000.0,1.6263372,0.002609146074637753,1.628424139893289,111.8
0.0,0.18,16252.47,10000.0,1.625247,0.0028259517668880255,1.6281723876607865,125.722
0.0,0.19999999999999998,16235.978,10000.0,1.6235977999999998,0.00263491584559103,1.624859643096095,139.496
0.0,0.21999999999999997,16231.072,10000.0,1.6231072000000002,0.0029428930281391714,1.6240501194155468,154.416
0.0,0.23999999999999996,16157.474,10000.0,1.6157474,0.002650864423327177,1.6244865860846922,169.456
0.0,0.25999999999999995,16128.638,9980.572,1.6141272993006992,0.0032670541134884753,1.6240033129860638,183.072
0.0,0.27999999999999997,16114.5,9980.862,1.61291976287703,0.0033436632139617717,1.6192471755824611,198.394
0.0,0.3,16176.452,10000.0,1.6176452,0.002927479644345305,1.6199103996641373,212.8
0.0,0.32,16168.392,10000.0,1.6168392,0.0026106790183002553,1.6222064764017325,228.15
0.0,0.34,16134.594,10000.0,1.6134594000000002,0.002775519584006282,1.6184845467651172,244.406
0.0,0.36000000000000004,16082.054,9980.574,1.6094711358885017,0.0033938467229105034,1.6180620693128822,257.994
0.0,0.38000000000000006,16156.904,10000.0,1.6156903999999996,0.0027917124085449856,1.6146571236505116,273.26
0.0,0.4000000000000001,15977.824,9961.23,1.6003497390611625,0.003812001043969835,1.6135677586490258,290.074
0.0,0.4200000000000001,16092.808,10000.0,1.6092808,0.002537607646555257,1.6126245287007273,304.748
0.0,0.4400000000000001,16020.494,9980.512,1.6032369499999997,0.003325835129785605,1.6117197180702112,320.228
0.0,0.46000000000000013,15981.0,9980.542,1.599327792619926,0.0035122668800890975,1.613909408067005,333.646
0.0,0.48000000000000015,16007.3,10000.0,1.60073,0.002772742353757493,1.609569291272203,352.06
0.0,0.5000000000000001,15912.346,9960.812,1.5932016417582415,0.004128744768097255,1.6092336392943876,365.254
0.0,0.5200000000000001,15934.912,9980.27,1.5940027185185184,0.003851805599708762,1.609685805350251,383.242
0.0,0.5400000000000001,15962.594,10000.0,1.5962593999999999,0.0027955082822972966,1.6080904040503452,403.614
0.0,0.5600000000000002,15912.722,9980.382,1.5922068795811517,0.0034799126985972993,1.6087090217996582,410.72
0.0,0.5800000000000002,15976.85,10000.0,1.597685,0.002709402789722102,1.605559560374046,433.62
0.0,0.6000000000000002,15883.396,9980.82,1.589789795121951,0.0032134130493781253,1.6045569661728916,446.3
0.0,0.6200000000000002,15872.902,10000.0,1.5872902000000002,0.002750786881030535,1.600926393018591,467.892
0.0,0.6400000000000002,15929.396,10000.0,1.5929396000000005,0.002783121887118333,1.6018053222480821,485.472
0.0,0.6600000000000003,15862.538,10000.0,1.5862538000000002,0.0026126647019488777,1.6024482631426236,497.608
0.0,0.6800000000000003,15793.27,9961.394,1.581992835260771,0.003728222046863303,1.6011154497195055,516.796
0.0,0.7000000000000003,15825.376,9980.582,1.5838121147766324,0.0033200699431166474,1.5971727999001089,532.684
0.0,0.7200000000000003,15776.538,9980.608,1.578955105263158,0.0033335602938422203,1.599238000343804,545.028
0.0,0.7400000000000003,15808.84,10000.0,1.580884,0.0027772540986840425,1.5965532230962947,565.936
0.0,0.7600000000000003,15785.398,9980.818,1.579989002444988,0.0033162924064675373,1.5974943106990764,581.902
0.0,0.7800000000000004,15757.688,10000.0,1.5757688,0.0025442065220365948,1.59400623371918,602.566
0.0,0.8000000000000004,15703.534,9942.082,1.5743304211674036,0.00422320101085367,1.590729935336812,617.758
0.0,0.8200000000000004,15724.056,9960.914,1.5745021229989868,0.004064389937817202,1.5926295213419654,630.892
0.0,0.8400000000000004,15711.67,10000.0,1.5711670000000002,0.0027563762519083215,1.5907164863903835,653.28
0.0,0.8600000000000004,15694.928,9942.24,1.573193119986382,0.004182816060239273,1.5870947541489415,666.722
0.0,0.8800000000000004,15692.68,9980.666,1.5706207993993995,0.003120271047496077,1.5868471173716607,687.432
0.0,0.9000000000000005,15627.89,9961.322,1.5653214358718266,0.003746635316916867,1.5867029115990632,707.858
0.0,0.9200000000000005,15652.144,10000.0,1.5652144000000001,0.0026964131421104392,1.5845888135593196,725.646
0.0,0.9400000000000005,15655.198,10000.0,1.5655198,0.0026549815649341674,1.5853171457307211,749.238
0.0,0.9600000000000005,15630.25,10000.0,1.563025,0.0026747433547965036,1.5827384427663185,768.366
0.0,0.9800000000000005,15528.606,9961.188,1.5553672448466376,0.0037332959203411078,1.5806863971200593,787.15
0.0,1.0000000000000004,15567.606,9960.996,1.5590936410070202,0.003912629899289457,1.5796789568865512,799.544
