
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13597.666,10000.0,1.3597666,0.0006594812810080358,1.361086012569241,0.0
0.02,0.0,13606.378,10000.0,1.3606378000000001,0.0006457276754031556,1.362168694649836,0.0
0.04,0.0,13618.55,10000.0,1.3618549999999998,0.0006209430977644591,1.3632262244811737,0.0
0.06,0.0,13634.586,10000.0,1.3634586000000004,0.0006270066720646816,1.3642983364642118,0.0
0.08,0.0,13666.278,10000.0,1.3666278000000003,0.0006710369553988975,1.3649630085309332,0.0
0.1,0.0,13665.094,10000.0,1.3665094000000002,0.0006434137594205018,1.36637920197433,0.0
0.12000000000000001,0.0,13665.504,10000.0,1.3665503999999997,0.0006528269032532454,1.36729966924422,0.0
0.14,0.0,13676.534,10000.0,1.3676534000000005,0.0006579850953109067,1.3684910378080737,0.0
0.16,0.0,13688.106,10000.0,1.3688106,0.0006243941314127522,1.3695118447497612,0.0
0.18,0.0,13705.08,10000.0,1.370508,0.000651997541089822,1.3705538451544823,0.0
0.19999999999999998,0.0,13725.154,10000.0,1.3725154,0.0006339806215785103,1.3718429658476006,0.0
0.21999999999999997,0.0,13724.804,10000.0,1.3724804000000002,0.0006255937713993218,1.372480666546421,0.0
0.23999999999999996,0.0,13737.616,10000.0,1.3737616,0.0006442386652441708,1.3740294497578596,0.0
0.25999999999999995,0.0,13747.286,10000.0,1.3747286,0.0006231356514919688,1.374750535651515,0.0
0.27999999999999997,0.0,13748.878,10000.0,1.3748878000000002,0.0006574486289585208,1.3755829102867565,0.0
0.3,0.0,13772.1,10000.0,1.3772099999999996,0.0006548170513521184,1.376733129112008,0.0
0.32,0.0,13773.604,10000.0,1.3773603999999997,0.0006823179164863814,1.3780760445321756,0.0
0.34,0.0,13790.236,10000.0,1.3790236,0.0006532166793188004,1.37902419460948,0.0
0.36000000000000004,0.0,13792.27,10000.0,1.379227,0.0006331720110611195,1.379938490653051,0.0
0.38000000000000006,0.0,13800.474,10000.0,1.3800474000000003,0.0006473202557521385,1.380501142598808,0.0
0.4000000000000001,0.0,13815.628,10000.0,1.3815628,0.0006411281642276619,1.3823031194350806,0.0
0.4200000000000001,0.0,13820.498,10000.0,1.3820497999999999,0.0006428099323581398,1.3827660661662242,0.0
0.4400000000000001,0.0,13837.214,10000.0,1.3837214,0.0006366467169194611,1.384014086379272,0.0
0.46000000000000013,0.0,13856.634,10000.0,1.3856633999999997,0.0006926545614973788,1.3849089747618815,0.0
0.48000000000000015,0.0,13857.484,10000.0,1.3857483999999998,0.0006902306219684881,1.3863138629879161,0.0
0.5000000000000001,0.0,13874.432,10000.0,1.3874431999999999,0.0006584317521691438,1.3873280635847425,0.0
0.5200000000000001,0.0,13880.126,10000.0,1.3880126000000002,0.0006571868467819224,1.388348545799311,0.0
0.5400000000000001,0.0,13896.496,10000.0,1.3896496,0.0006540006983994847,1.3891548315511253,0.0
0.5600000000000002,0.0,13900.156,10000.0,1.3900156000000001,0.0006983695248695587,1.3904829315130902,0.0
0.5800000000000002,0.0,13916.842,10000.0,1.3916842,0.0006235810511671675,1.3916409617085068,0.0
0.6000000000000002,0.0,13927.842,10000.0,1.3927842,0.0006286612845893113,1.392873877987657,0.0
0.6200000000000002,0.0,13936.112,10000.0,1.3936111999999998,0.0006757832753112353,1.3936488055244998,0.0
0.6400000000000002,0.0,13956.28,10000.0,1.395628,0.000620676623485921,1.3944429010919093,0.0
0.6600000000000003,0.0,13958.12,10000.0,1.3958119999999998,0.0006525438674893786,1.395820839077115,0.0
0.6800000000000003,0.0,13965.686,10000.0,1.3965686000000002,0.0006494496422013878,1.3971263316712597,0.0
0.7000000000000003,0.0,13983.248,10000.0,1.3983248,0.0006809546301602431,1.397849225499901,0.0
0.7200000000000003,0.0,13990.278,10000.0,1.3990278,0.0006231609370193657,1.3984051092764926,0.0
0.7400000000000003,0.0,14009.168,10000.0,1.4009168,0.0006711593142990274,1.40046444714398,0.0
0.7600000000000003,0.0,14011.822,10000.0,1.4011821999999998,0.000652190425429601,1.4012847144939977,0.0
0.7800000000000004,0.0,14014.354,10000.0,1.4014354000000002,0.0006346186061174545,1.4023619628000965,0.0
0.8000000000000004,0.0,14025.778,10000.0,1.4025777999999998,0.0006579698648160201,1.4031798357405698,0.0
0.8200000000000004,0.0,14041.646,10000.0,1.4041646,0.0006468598526868367,1.4041596659954712,0.0
0.8400000000000004,0.0,14045.054,10000.0,1.4045054,0.0006294624592899172,1.4057663290672442,0.0
0.8600000000000004,0.0,14070.718,10000.0,1.4070717999999998,0.0006278020710389552,1.4064066810437763,0.0
0.8800000000000004,0.0,14075.088,10000.0,1.4075088,0.0006872771674731088,1.4072851878446584,0.0
0.9000000000000005,0.0,14092.778,10000.0,1.4092777999999997,0.0006965095443788418,1.4082468013374365,0.0
0.9200000000000005,0.0,14095.522,10000.0,1.4095522,0.0006348572420280888,1.40937485172107,0.0
0.9400000000000005,0.0,14087.872,10000.0,1.4087871999999997,0.000669854762710733,1.4104972696962474,0.0
0.9600000000000005,0.0,14109.714,10000.0,1.4109714,0.0006567019102132683,1.4122958535729886,0.0
0.9800000000000005,0.0,14130.918,10000.0,1.4130918,0.0006721873974678708,1.4125767670608034,0.0
1.0000000000000004,0.0,14140.934,10000.0,1.4140933999999998,0.0006367255544922689,1.4139080989423665,0.0
