
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13334.54,9809.592,1.346951653283144,0.004728804160458243,1.362550709948514,0.0
0.0,0.02,13351.122,9846.6,1.346482146989756,0.004188551809835728,1.3562781625920797,54.73
0.0,0.04,13325.612,9866.232,1.3418531108446234,0.004254131736591018,1.3515689056214906,111.544
0.0,0.06,13296.678,9884.676,1.3371655058098662,0.004096787109071314,1.3480504141384593,166.438
0.0,0.08,13161.964,9847.68,1.327289476629327,0.004126198862406899,1.339290042512348,222.22
0.0,0.1,13146.552,9865.7,1.3242857661206053,0.003974738271493424,1.3355181075044205,279.692
0.0,0.12000000000000001,13009.384,9829.622,1.312934958804514,0.004406577853048516,1.329925967892228,335.62
0.0,0.14,13034.558,9867.03,1.3137524047793616,0.00371255201514639,1.323051205031778,394.55
0.0,0.16,12900.286,9846.52,1.301345071458021,0.003979206881165017,1.3170310372665173,451.584
0.0,0.18,12812.564,9830.42,1.2939759631451555,0.004077257286684869,1.3133599704123937,510.132
0.0,0.19999999999999998,12443.768,9582.426,1.2748078496783242,0.005821813270367552,1.3085715385019572,549.8
0.0,0.21999999999999997,12504.978,9682.198,1.2743469612663099,0.005061437898367478,1.3019089576895335,617.552
0.0,0.23999999999999996,12619.592,9772.804,1.2793221840289724,0.004353711986727522,1.295145195701624,682.944
0.0,0.25999999999999995,12557.226,9810.364,1.2699784316478535,0.004034586509838132,1.2917719640203476,744.34
0.0,0.27999999999999997,12395.184,9736.064,1.2599042111856027,0.004331040875776119,1.2853514277506721,798.484
0.0,0.3,12185.046,9638.566,1.2448255543654851,0.005218184108470027,1.274870794152017,851.28
0.0,0.32,12026.252,9548.088,1.2361580260830118,0.005601513489492546,1.272578213904168,901.45
0.0,0.34,11848.004,9462.912,1.2272599543111076,0.0054240236297320695,1.2653999576420698,952.982
0.0,0.36000000000000004,11936.64,9545.684,1.2261888602745488,0.005720913917788007,1.258983002799835,1022.332
0.0,0.38000000000000006,11907.138,9602.122,1.219660774516077,0.005201799358299388,1.256347593434062,1090.798
0.0,0.4000000000000001,11692.864,9448.616,1.2130844084954537,0.005322639583502876,1.2463715212280173,1129.558
0.0,0.4200000000000001,11859.028,9640.888,1.2130413464571321,0.0046731604666062606,1.2422952433159133,1218.076
0.0,0.4400000000000001,11489.054,9397.984,1.1946752250044963,0.0056223610082686065,1.2369319802098486,1249.958
0.0,0.46000000000000013,11625.348,9577.392,1.1948621767869045,0.004841090237079604,1.2313922645773054,1331.4
0.0,0.48000000000000015,11399.902,9426.112,1.186087331580352,0.00505619908737654,1.220169920819108,1380.178
0.0,0.5000000000000001,11195.31,9316.384,1.1738055635717344,0.005451547519062268,1.218881737933108,1424.72
0.0,0.5200000000000001,11156.054,9357.434,1.167199485267874,0.005080018072175739,1.2114531973623826,1495.004
0.0,0.5400000000000001,10898.562,9203.794,1.152095398608786,0.0057250904079150546,1.2012505563711287,1540.368
0.0,0.5600000000000002,10903.584,9253.79,1.1518052904912366,0.0050359027108030485,1.1951661266465785,1608.452
0.0,0.5800000000000002,10504.07,8969.782,1.1315515121624082,0.006102969739664946,1.1893824147610266,1621.204
0.0,0.6000000000000002,10407.176,8965.774,1.1236594248811846,0.005687763517209821,1.180532329995731,1689.216
0.0,0.6200000000000002,10204.35,8819.806,1.117284481200644,0.00576040401790871,1.1763554106626053,1723.0
0.0,0.6400000000000002,10110.292,8802.022,1.1070555424263648,0.005858451532380237,1.1646458890322848,1780.692
0.0,0.6600000000000003,9997.43,8753.342,1.102921878588123,0.00557364669223246,1.1609425502911166,1836.408
0.0,0.6800000000000003,9911.93,8735.214,1.0959523590752447,0.005405966903362811,1.1501016938052615,1892.548
0.0,0.7000000000000003,9364.602,8312.354,1.078729831441277,0.005600195230627869,1.1465595922795317,1868.432
0.0,0.7200000000000003,8909.928,7954.794,1.0639304063723543,0.005930604309374316,1.135244169190063,1837.984
0.0,0.7400000000000003,8525.554,7713.04,1.047336603942554,0.0058670521866421325,1.1300625038534484,1851.344
0.0,0.7600000000000003,8894.62,8069.796,1.0534956005628202,0.005478725016517289,1.1245845476156615,2002.992
0.0,0.7800000000000004,7858.986,7213.134,1.0221537737774695,0.006055491155438087,1.1093857975707522,1842.834
0.0,0.8000000000000004,8075.556,7436.544,1.0283830546969328,0.005535911938429758,1.1045285226428314,1959.08
0.0,0.8200000000000004,7537.028,7008.792,1.0128058569047873,0.005389297843544525,1.093347045991596,1900.568
0.0,0.8400000000000004,7190.072,6740.114,1.003256562000895,0.005251770590806492,1.0858157036679912,1887.316
0.0,0.8600000000000004,6374.916,6035.874,0.9818659924371883,0.005487180462959826,1.0789126831247844,1739.19
0.0,0.8800000000000004,6502.804,6190.132,0.9820993936017379,0.0053404275001910865,1.0692784256175536,1828.274
0.0,0.9000000000000005,6102.904,5850.99,0.9776651490747955,0.004702885550019787,1.0553652513928622,1780.73
0.0,0.9200000000000005,5325.228,5167.462,0.9566673930790585,0.005142611271185424,1.0459834170348492,1615.874
0.0,0.9400000000000005,5085.678,4960.142,0.9529000748185006,0.004868936461654823,1.0402323790074623,1591.702
0.0,0.9600000000000005,4430.788,4378.834,0.937408466217488,0.005042760852372929,1.0283418756863338,1446.278
0.0,0.9800000000000005,3892.286,3891.318,0.9289805861558468,0.004612164077208928,1.0204078891957882,1320.152
0.0,1.0000000000000004,3853.634,3853.2,0.931400679322962,0.004474207878727991,1.0099197222697738,1334.848
