
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,135931.59999999998,100000.0,1.3593160000000002,0.0013554320344451097,1.3620979682204444,0.0
0.02,0.0,137358.6,100000.0,1.373586,0.002179558670924005,1.3724541173612588,0.0
0.04,0.0,138634.8,100000.0,1.3863480000000001,0.0018868847341583902,1.387296905765135,0.0
0.06,0.0,139811.8,100000.0,1.3981179999999997,0.0016288382362898938,1.4004244971316564,0.0
0.08,0.0,141727.8,100000.0,1.417278,0.0037425691710374523,1.4114646055256288,0.0
0.1,0.0,142475.80000000002,100000.0,1.424758,0.001734140709400487,1.4254946359973903,0.0
0.12000000000000001,0.0,143616.4,100000.0,1.4361640000000002,0.0026831857930452634,1.4379988399346928,0.0
0.14,0.0,145401.8,100000.0,1.454018,0.0022110278152931624,1.449198943914501,0.0
0.16,0.0,146571.2,100000.0,1.465712,0.0023050670272250135,1.461882726180219,0.0
0.18,0.0,147932.19999999998,100000.0,1.4793219999999998,0.0012679329635276622,1.4757204167596245,0.0
0.19999999999999998,0.0,148838.8,100000.0,1.488388,0.001954782340824668,1.4890662866624802,0.0
0.21999999999999997,0.0,149947.0,100000.0,1.4994699999999999,0.0016514327113146341,1.5019447649608133,0.0
0.23999999999999996,0.0,151591.8,100000.0,1.5159179999999999,0.0018175626536656372,1.5144688643190904,0.0
0.25999999999999995,0.0,152992.8,100000.0,1.529928,0.0031151009614457026,1.5277059928512031,0.0
0.27999999999999997,0.0,153926.8,100000.0,1.5392679999999999,0.0013853317292258924,1.541328942282405,0.0
0.3,0.0,155184.6,100000.0,1.551846,0.003360325281873757,1.5533235151412335,0.0
0.32,0.0,156471.4,100000.0,1.564714,0.001951667492171765,1.5654479789038032,0.0
0.34,0.0,157891.8,100000.0,1.578918,0.0015728172176066476,1.5788762137336485,0.0
0.36000000000000004,0.0,159000.4,100000.0,1.590004,0.0020225147712686813,1.5917327731735618,0.0
0.38000000000000006,0.0,160390.80000000002,100000.0,1.603908,0.0030711681816533525,1.603648683772573,0.0
0.4000000000000001,0.0,161867.2,100000.0,1.618672,0.0035634286859708734,1.6162585833142074,0.0
0.4200000000000001,0.0,162550.2,100000.0,1.6255020000000002,0.001702839980738041,1.629604324166861,0.0
0.4400000000000001,0.0,164265.60000000003,100000.0,1.6426560000000001,0.002806477507481582,1.6428128387372305,0.0
0.46000000000000013,0.0,165667.2,100000.0,1.656672,0.001963373117876494,1.6552027563506697,0.0
0.48000000000000015,0.0,166826.0,100000.0,1.6682599999999996,0.002569527193862692,1.6678213528157837,0.0
0.5000000000000001,0.0,168125.8,100000.0,1.6812579999999997,0.0021318076836337814,1.6815112926368765,0.0
0.5200000000000001,0.0,169450.2,100000.0,1.694502,0.0020141881739301534,1.693112372337272,0.0
0.5400000000000001,0.0,170646.4,100000.0,1.706464,0.0018497313318425524,1.7061212680110933,0.0
0.5600000000000002,0.0,172241.19999999998,100000.0,1.7224119999999998,0.0018039911307986159,1.7182254843162532,0.0
0.5800000000000002,0.0,173086.19999999998,100000.0,1.7308620000000001,0.0009692337179442227,1.7320995500642165,0.0
0.6000000000000002,0.0,174313.19999999998,100000.0,1.743132,0.0022914523778599398,1.7439944336457467,0.0
0.6200000000000002,0.0,175362.59999999998,100000.0,1.753626,0.0039576174650918445,1.7570082249091532,0.0
0.6400000000000002,0.0,177342.8,100000.0,1.7734279999999998,0.0014463623335803496,1.7700283950509932,0.0
0.6600000000000003,0.0,178743.0,100000.0,1.7874299999999999,0.002189630105748472,1.7825283665445875,0.0
0.6800000000000003,0.0,179487.00000000003,100000.0,1.79487,0.0019673840499505792,1.794931700611493,0.0
0.7000000000000003,0.0,180672.19999999998,100000.0,1.8067220000000002,0.0035577400129857533,1.8082594618807275,0.0
0.7200000000000003,0.0,182032.0,100000.0,1.8203200000000002,0.0018218040509341597,1.8208904083851385,0.0
0.7400000000000003,0.0,183380.39999999997,100000.0,1.833804,0.002410884899782627,1.8336393518504988,0.0
0.7600000000000003,0.0,184642.4,100000.0,1.846424,0.002137261331704677,1.846711664407258,0.0
0.7800000000000004,0.0,186390.4,100000.0,1.8639039999999998,0.0017292501264999098,1.859170856169672,0.0
0.8000000000000004,0.0,187360.19999999998,100000.0,1.873602,0.0018390551922114686,1.8718832925439928,0.0
0.8200000000000004,0.0,188784.0,100000.0,1.8878400000000002,0.0016985788177179206,1.8851542421664185,0.0
0.8400000000000004,0.0,189646.40000000002,100000.0,1.896464,0.003202587391469578,1.897724829695342,0.0
0.8600000000000004,0.0,191459.19999999998,100000.0,1.914592,0.0012713748463769616,1.9103786896935377,0.0
0.8800000000000004,0.0,192569.0,100000.0,1.92569,0.0014648139813641795,1.923054176391964,0.0
0.9000000000000005,0.0,193555.39999999997,100000.0,1.9355539999999998,0.002728135993677773,1.9361831607843887,0.0
0.9200000000000005,0.0,194678.40000000002,100000.0,1.9467840000000003,0.002015600654891734,1.9490042464882498,0.0
0.9400000000000005,0.0,196281.0,100000.0,1.96281,0.0037513024404865264,1.9616215534708752,0.0
0.9600000000000005,0.0,197274.8,100000.0,1.9727479999999997,0.001864283776682084,1.974419468340289,0.0
0.9800000000000005,0.0,198997.19999999998,100000.0,1.9899720000000003,0.0024484084626548723,1.9872180281839433,0.0
1.0000000000000004,0.0,199690.0,100000.0,1.9969000000000001,0.001908680172265627,2.0000000000000004,0.0
0.0,0.02,134835.8,100000.0,1.348358,0.002084731157727541,1.3471353683555733,1122.8
0.02,0.02,136168.0,100000.0,1.36168,0.002110779476875786,1.361464488924789,1098.6
0.04,0.02,137241.0,100000.0,1.3724100000000001,0.0023512719961756644,1.3746703044439603,1045.8
0.06,0.02,138846.8,100000.0,1.388468,0.0019683277166163103,1.387362737419728,1029.4
0.08,0.02,139915.80000000002,100000.0,1.3991580000000001,0.002229352820887684,1.4024564627268665,1010.6
0.1,0.02,141194.0,100000.0,1.4119400000000002,0.0015515669498929144,1.413848688860854,956.8
0.12000000000000001,0.02,142640.6,100000.0,1.426406,0.001959307530736303,1.4283768669965193,934.2
0.14,0.02,143958.2,100000.0,1.4395820000000001,0.0025646742483207987,1.4401531387682713,895.6
0.16,0.02,145508.40000000002,100000.0,1.4550839999999998,0.0019421678609224204,1.4547753753852382,893.6
0.18,0.02,146610.80000000002,100000.0,1.466108,0.0017946292096140605,1.467961373939862,880.2
0.19999999999999998,0.02,147921.19999999998,100000.0,1.479212,0.003182710165880651,1.481416833109161,829.4
0.21999999999999997,0.02,149305.2,100000.0,1.493052,0.0027173818281573995,1.4946358193104172,800.4
0.23999999999999996,0.02,150253.6,100000.0,1.502536,0.0014109202670597814,1.5073179059637507,784.8
0.25999999999999995,0.02,151904.4,100000.0,1.519044,0.002121665854935706,1.5198632384336346,760.2
0.27999999999999997,0.02,153397.2,100000.0,1.533972,0.0016410161486103698,1.5328176509416698,734.2
0.3,0.02,154732.4,100000.0,1.5473240000000001,0.002511727692246925,1.547510370675202,705.4
0.32,0.02,156133.19999999998,100000.0,1.5613319999999997,0.0028261234934092772,1.5607809607683552,682.8
0.34,0.02,157571.0,100000.0,1.57571,0.005380492542509479,1.5719694686225307,665.2
0.36000000000000004,0.02,158473.80000000002,100000.0,1.5847380000000002,0.0013831174932014856,1.585861551657757,626.2
0.38000000000000006,0.02,159555.40000000002,100000.0,1.595554,0.0026006106975093412,1.5991694309128284,613.6
0.4000000000000001,0.02,161313.2,100000.0,1.6131319999999998,0.001994866912854094,1.6118262231751477,595.4
0.4200000000000001,0.02,162750.6,100000.0,1.627506,0.0017229120697238012,1.6251342267826927,574.0
0.4400000000000001,0.02,164424.0,100000.0,1.64424,0.0022176113275324066,1.63698140543682,554.6
0.46000000000000013,0.02,164983.8,100000.0,1.6498379999999997,0.0023861064519421606,1.651133666670176,507.0
0.48000000000000015,0.02,166252.99999999997,100000.0,1.6625299999999998,0.001097806904696835,1.6655687486719013,497.0
0.5000000000000001,0.02,167878.0,100000.0,1.6787799999999997,0.001261883512848941,1.6773258882401307,466.4
0.5200000000000001,0.02,168900.0,100000.0,1.689,0.0009189776928739855,1.6902756803477679,461.8
0.5400000000000001,0.02,170401.6,100000.0,1.704016,0.0015493146872085069,1.7031721077088966,437.8
0.5600000000000002,0.02,171847.99999999997,100000.0,1.71848,0.001980305531982375,1.7163405643827063,427.4
0.5800000000000002,0.02,172914.2,100000.0,1.7291420000000002,0.0027483929850004906,1.729749719140907,407.6
0.6000000000000002,0.02,174433.40000000002,100000.0,1.7443339999999998,0.002297900345968042,1.7421209407592466,377.0
0.6200000000000002,0.02,175612.2,100000.0,1.7561220000000002,0.002132644836816482,1.7550753636529468,359.8
0.6400000000000002,0.02,176736.99999999997,100000.0,1.76737,0.002021905042280661,1.768186321084197,340.8
0.6600000000000003,0.02,177878.40000000002,100000.0,1.778784,0.0017962922924736092,1.7818781428171069,323.2
0.6800000000000003,0.02,179312.8,100000.0,1.7931279999999998,0.002412715068133832,1.7948744121808795,293.0
0.7000000000000003,0.02,180543.40000000002,100000.0,1.805434,0.002024834808076945,1.8071851281691327,276.2
0.7200000000000003,0.02,181776.8,100000.0,1.8177679999999998,0.0011905267741634435,1.8197766545183955,261.6
0.7400000000000003,0.02,183442.8,100000.0,1.8344279999999997,0.002271253838741935,1.833352609445377,228.6
0.7600000000000003,0.02,184396.6,100000.0,1.843966,0.002458252631443732,1.8459584216154665,213.2
0.7800000000000004,0.02,185973.99999999997,100000.0,1.85974,0.002641526074071588,1.8587284976191418,199.8
0.8000000000000004,0.02,187290.2,100000.0,1.8729020000000003,0.0025414275515938025,1.8715062136009935,170.2
0.8200000000000004,0.02,188042.0,100000.0,1.8804200000000002,0.0029824570407635405,1.8848809665017028,171.4
0.8400000000000004,0.02,189585.0,100000.0,1.8958499999999998,0.0014794154250919527,1.8974460756603873,143.0
0.8600000000000004,0.02,191110.60000000003,100000.0,1.9111060000000002,0.0010393728878511338,1.910536136574076,125.0
0.8800000000000004,0.02,192217.0,100000.0,1.92217,0.0029011325374756723,1.9229793980593732,107.8
0.9000000000000005,0.02,193586.2,100000.0,1.9358620000000002,0.001461415067665578,1.9362509936986583,95.8
0.9200000000000005,0.02,194868.40000000002,100000.0,1.948684,0.0023891224330284703,1.9488026874721385,76.6
0.9400000000000005,0.02,195885.59999999998,100000.0,1.9588560000000002,0.002465476830148678,1.9616372896601966,53.4
0.9600000000000005,0.02,197701.8,100000.0,1.9770180000000004,0.002148961144367206,1.9744511017972404,34.4
0.9800000000000005,0.02,198700.80000000002,100000.0,1.987008,0.0025895740962559592,1.9872495486844246,17.4
1.0000000000000004,0.02,200013.59999999998,100000.0,2.0001360000000004,0.001357271527734965,2.0000000000000004,0.0
0.0,0.04,133532.2,100000.0,1.3353220000000001,0.0011377055858173564,1.3334113845001876,2245.2
0.02,0.04,134686.0,100000.0,1.34686,0.0018865921657846383,1.3476348732482595,2173.8
0.04,0.04,135830.2,100000.0,1.358302,0.002301806681717642,1.3609943526419686,2134.2
0.06,0.04,137284.0,100000.0,1.37284,0.0007481176378083998,1.3736899975589416,2093.2
0.08,0.04,138986.4,100000.0,1.389864,0.0020913598446943666,1.390893312931915,1983.2
0.1,0.04,140463.80000000002,100000.0,1.404638,0.0014247154101784674,1.4032034183016955,1953.0
0.12000000000000001,0.04,141707.80000000002,100000.0,1.417078,0.0016560175119847225,1.4190396398695149,1884.0
0.14,0.04,142847.2,100000.0,1.4284719999999997,0.0011593377419889077,1.4330182556955877,1815.4
0.16,0.04,144300.0,100000.0,1.4429999999999998,0.003666952413108199,1.4455016133683667,1790.2
0.18,0.04,145703.2,100000.0,1.457032,0.002916140257257865,1.4588565048636342,1729.8
0.19999999999999998,0.04,147324.4,100000.0,1.473244,0.001863576132064369,1.4716647929552782,1682.0
0.21999999999999997,0.04,148429.2,100000.0,1.484292,0.0019064689874215032,1.4872754518011557,1603.8
0.23999999999999996,0.04,149672.2,100000.0,1.4967219999999999,0.002514870573210492,1.4994123601557754,1566.8
0.25999999999999995,0.04,151127.4,100000.0,1.5112739999999998,0.0015087630695374242,1.5145684912670903,1513.4
0.27999999999999997,0.04,152319.2,100000.0,1.523192,0.0015597031768897435,1.5286907619802144,1454.4
0.3,0.04,154253.6,100000.0,1.542536,0.0018939815205011954,1.5410326085185673,1420.4
0.32,0.04,154593.4,100000.0,1.5459340000000001,0.0041307028457636666,1.5538920562366387,1390.2
0.34,0.04,156153.4,100000.0,1.561534,0.0024584804249779793,1.5665449104044746,1347.0
0.36000000000000004,0.04,157904.8,100000.0,1.579048,0.001441504075609902,1.5803972190449387,1275.4
0.38000000000000006,0.04,159064.4,100000.0,1.590644,0.001254083729262106,1.595152625280857,1240.6
0.4000000000000001,0.04,160863.0,100000.0,1.6086300000000002,0.0024820394839727964,1.6079442891379119,1196.2
0.4200000000000001,0.04,162029.8,100000.0,1.620298,0.0018229410303133593,1.621100147316873,1167.6
