0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09144724061514972	0.07915544195360141	0.06757621925950993	0.057045917504630755	0.04758976944414745	0.03837683930970453	0.029943504814100654	0.021713234301464813	0.014131405162861306	0.006833666714594963	0.0
0.18769188328003183	0.16195440858964413	0.13783411361318612	0.11559856025322668	0.09583005335863409	0.07713515133149648	0.05995111191135743	0.04356082904845539	0.028109060434971033	0.013714857537050353	0.0
0.2901847108178653	0.24804755831236708	0.21076094572756565	0.17634615051896077	0.14558253083987902	0.11651189371647114	0.09027978006226192	0.06580490037999472	0.04244474022536542	0.020552580314037908	0.0
0.3999429340886411	0.3394489648501306	0.2853389617776896	0.23874039236681552	0.19573240584331741	0.15719901685568585	0.12106565744366017	0.08740170879169935	0.056782293374496445	0.02761024044766376	0.0
0.5183549074676538	0.43551499975546126	0.364282653172748	0.3036406387690525	0.2484649826588293	0.1981606112889312	0.1523706606060135	0.11030944833277455	0.07096629817950761	0.03405312199378841	0.0
0.6550386270690787	0.5380030678124232	0.44863288644874894	0.3703301648460161	0.301624549942642	0.24019355660965624	0.18432784767080737	0.13280625679786695	0.0858819959542838	0.04128503577311826	0.0
0.7739120984728605	0.6476764984877793	0.5334941725197048	0.43883237809966286	0.35596886445993436	0.28198794352543904	0.21593856461113242	0.1558610311528665	0.09982908630213125	0.04827408507841384	0.0
0.9119758600716166	0.7686301809894442	0.6251759452613161	0.5104181436662892	0.4124291071148816	0.3264473566140897	0.2491796084339083	0.17876483657833273	0.11472968747177144	0.05565023733184249	0.0
1.0008162732063672	0.8742712301568664	0.7205324720875933	0.5847773538177761	0.47025795372588	0.3694765269809186	0.2818900085180273	0.20217135557591187	0.12972448442482765	0.062248504565762273	0.0
1.136408194771528	0.9854923816150221	0.8271058709722586	0.6618407230702219	0.5282466478631613	0.4140949932064387	0.31558243988576484	0.2256265821950309	0.14408412967369041	0.06955984435202259	0.0
