1.3952798000353326	1.3521918380320648	1.3075900941200314	1.2593022648054757	1.2088248217394109	1.1542003196136885	1.0948671411538196	1.0318207844122171	0.9626441567669094	0.887508470863577	0.8036775234323112
1.3961102507149494	1.3602404306891702	1.3220426208861562	1.2820932308816377	1.2398791756228278	1.1942415633360084	1.1458840306176388	1.0951822427426763	1.0389999486050083	0.9799310492130575	0.915832249416566
1.396680425748983	1.3669589059821081	1.3354355175581178	1.3022913432660053	1.26789311361933	1.2311809386845618	1.1915604160445827	1.1506050896134383	1.106560880128437	1.0599142588978974	1.0105962947420157
1.3978131416817288	1.3736760761695506	1.3476433087661515	1.3205215612237002	1.293085027323694	1.2634181372336053	1.2327941604156942	1.2003912074325864	1.165675732878403	1.1298762682718624	1.092253604537344
1.398835388795737	1.3795316288659503	1.3590091756748803	1.3378375644545752	1.315611136857663	1.2931085507899478	1.2696999916971923	1.2445830567222271	1.2179124971410524	1.1906793283527481	1.1631898673344545
1.3999931635391882	1.3854822215755245	1.3695052148794244	1.352634867373866	1.3362654722038694	1.3190239752372441	1.3011046643778745	1.2832109805109704	1.263650999901698	1.2437620519206392	1.222788348381428
1.4016305579724093	1.3900638454629803	1.3790057455183602	1.366870720902849	1.355032779665374	1.3424133086046377	1.329379217374912	1.3167576480338758	1.3029759022155478	1.2893081069185852	1.27447455391588
1.4030795166770358	1.3951096012530588	1.386683497516484	1.3791041413387004	1.3703678097130627	1.3625121297745786	1.3538484028958844	1.345384439975237	1.3364263865834964	1.327314353911739	1.3180496511260142
1.4043695143584423	1.3993959481408482	1.3948180130978893	1.3895695460431488	1.3847227958334125	1.3802613005720992	1.3746518372928083	1.369742997961858	1.3643954492770238	1.3590013436767407	1.3537195944979024
1.404876485745422	1.4033836813555782	1.400791875609503	1.3987995229685022	1.3968634204634613	1.3945222513823037	1.3923591071479862	1.389850604684592	1.3875928724747646	1.385653159099995	1.3831327871760863
1.4066740967307658	1.4066872139104845	1.4068406915846057	1.406488376284488	1.4071962409374477	1.4066006886772242	1.4063563555416507	1.4065333482604911	1.4066207165824793	1.4069503674316275	1.406675973848286
