0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3531.4199999999996	3159.4400000000005	2791.46	2424.6999999999994	2085.36	1712.9799999999998	1375.88	1028.3800000000003	676.3399999999998	337.8600000000001	0.0
7146.140000000001	6418.080000000002	5641.499999999997	4915.12	4188.98	3460.4	2754.4400000000005	2061.0400000000004	1362.3	678.2999999999998	0.0
10932.199999999999	9754.500000000002	8574.439999999999	7452.54	6321.0	5221.680000000001	4164.299999999998	3105.6800000000003	2047.3200000000002	1013.86	0.0
14856.1	13194.12	11626.300000000001	10024.72	8490.939999999999	7029.24	5561.660000000002	4136.160000000001	2735.4200000000005	1368.3800000000003	0.0
19042.36	16779.12	14707.980000000001	12669.399999999998	10731.34	8844.440000000002	6997.760000000001	5193.020000000001	3446.84	1708.48	0.0
23300.49999999999	20494.220000000005	17841.000000000004	15386.5	12949.540000000005	10692.44	8473.1	6250.96	4128.660000000001	2048.7799999999997	0.0
27859.199999999997	24376.079999999994	21160.459999999995	18196.820000000003	15253.799999999996	12530.899999999998	9906.599999999999	7304.140000000001	4820.56	2395.0200000000004	0.0
29775.959999999995	28424.120000000006	24562.239999999994	21003.239999999998	17660.88	14462.76	11373.199999999997	8414.38	5554.620000000001	2736.8399999999997	0.0
1530.2199999999998	32789.799999999996	28128.600000000002	23954.620000000006	20036.160000000003	16398.18	12853.380000000005	9485.939999999999	6260.260000000001	3063.9800000000005	0.0
650.5799999999999	8169.419999999999	31856.899999999994	26946.259999999995	22519.039999999997	18369.84	14390.039999999999	10593.9	6925.6	3422.840000000001	0.0
