NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.43619907319378	7.3895649585603564	7.3414232639717705	7.310387256240664	7.286657800367431	7.231410938864278	7.206162856512611	7.206869517779173	7.141592021669993	7.099070542858232	NaN
7.442431307457199	7.385300402468728	7.340805961167804	7.299300541606701	7.259220834545697	7.256112871929108	7.209528734606613	7.156909818470158	7.1494713872539455	7.1471251655148835	NaN
7.4395115785075605	7.383053974362112	7.347383461213583	7.299545116412344	7.253540477677366	7.234920478280858	7.184534292113931	7.151504338458203	7.132483732639533	7.0935079620283545	NaN
7.450928075237453	7.392351327707825	7.326378980677553	7.287016829741014	7.256326895962868	7.219849333323693	7.1835697753765375	7.165620588857185	7.16161451617343	7.132452181134643	NaN
7.466510133694954	7.386220521913454	7.33252149250753	7.288052245438975	7.244792239527019	7.215195174505603	7.174830601428585	7.147824584427843	7.121273010175173	7.112973524589733	NaN
7.465136679332924	7.399752452424959	7.329567368978264	7.279298769614482	7.243799012209049	7.209404480362622	7.178924912939996	7.1600435497856365	7.137305287898661	7.110288233068916	NaN
7.344250369639418	7.39734055898654	7.335060389441845	7.270254181739339	7.234185680911125	7.206190542532751	7.171624412376689	7.157964056665091	7.117709810197675	7.105592311349428	NaN
7.249313405942283	7.387569690884793	7.324978460528889	7.280102614012011	7.234878804230076	7.193371493986712	7.170071330868725	7.14496262482564	7.120624482846415	7.127179944403177	NaN
7.292015507323787	7.271069601168981	7.32658736842027	7.266969273666538	7.2289451460647385	7.191710554007603	7.158773195797714	7.141153027125949	7.120611923760718	7.099749478974183	NaN
7.036223083888413	7.218850515466668	7.3469908699708935	7.25836593311968	7.212675049122187	7.186874908084316	7.162710619173943	7.132126510566689	7.102558289780583	7.103941071830377	NaN
