1.3942706454079241	1.3666862019057155	1.3376341689952025	1.3054434832995394	1.2709624636259	1.2344204750407686	1.1952497377385376	1.1510225489453503	1.1013171365973808	1.0414159839002766	0.9707223131584305
1.3956202381731275	1.372036611137313	1.3471070664114613	1.32056580021499	1.292830786109555	1.2635015245830443	1.230599998665844	1.1956642868187566	1.1589807354732928	1.115163096135999	1.0694131835336056
1.3967985394980968	1.3771754812521508	1.356295640803633	1.3350517944380111	1.3120825828863225	1.2886172819191208	1.2644801820293672	1.2361669570398122	1.2072391546751826	1.175175156123508	1.1421613073173589
1.3979690924932062	1.3820367009879633	1.3650017766298395	1.3480972154007735	1.3296915219547498	1.3106280190363429	1.291128848080038	1.2706154476693896	1.247801361123598	1.2246282115228126	1.19979786090023
1.3992711424702906	1.3864801856938713	1.372814954409876	1.359487867044723	1.345563796942155	1.3305935559976445	1.3155223297949667	1.3000386915141917	1.2826826480912985	1.2662036146223639	1.2477127064544278
1.4003900583124067	1.3904300893392574	1.3805095045504483	1.3700318163246286	1.3589136502643613	1.347967595411351	1.3371018462911517	1.3254942501165536	1.3131845293535964	1.3006214609059032	1.2878832847668522
1.4016579473560156	1.3942853479012585	1.3869557004840942	1.3795591186123595	1.3715798330787894	1.363437724007318	1.3551673368397186	1.347259318686284	1.3390163695220358	1.3295957098610525	1.321430389361753
1.4028968863835487	1.397872118729561	1.392656522699434	1.387680180933235	1.3824708724144252	1.37713745787585	1.3712191667887215	1.36597069040389	1.3603654452417933	1.3546251228651947	1.3493431150192259
1.40408596039169	1.4010730454491522	1.3981437889107633	1.3949878921059602	1.3915965998024706	1.388642683287107	1.3851054738814066	1.3819689309869903	1.3784041986437556	1.3755960188732954	1.3724246242797278
1.4053942696073132	1.404029157956932	1.4026647443942595	1.401122758048528	1.3998777291565476	1.3981850944246266	1.3970709340884657	1.3954817157094312	1.3941050316602168	1.3927830017606508	1.3913071613944352
1.4066108850632797	1.4066654423922165	1.4066274247203026	1.4066243031761285	1.4065858202623502	1.406521929481019	1.4066916032714611	1.4066242125321682	1.406561709017547	1.406528649180906	1.4065747917416047
