NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.247341559598697	7.160594058352033	7.0978705195823615	7.045294295908009	6.957655104298933	6.906143070665549	6.866318713357128	6.820682082186042	6.778351655143881	6.7594325773367085	NaN
7.288693744994565	7.194900486894809	7.103939207693149	7.014279446274353	6.967261880237043	6.907848022933156	6.855343512572747	6.7925434809402745	6.7787576288496245	6.755887501155974	NaN
7.333060555538148	7.210763247188268	7.109542057328877	7.022933663922041	6.967219888309549	6.894887207865221	6.852358793737239	6.811495048338278	6.748895433494137	6.748722058004667	NaN
7.382571859032183	7.241647989454763	7.130741611860091	7.034420160517445	6.9663647672024265	6.885773606720033	6.83944727521456	6.7902446961448915	6.797612224300503	6.709129304234004	NaN
7.4472280810492775	7.252484163447153	7.136598340767312	7.031105867315893	6.96322828646006	6.892793357358531	6.828316393588446	6.7900484814904365	6.756795351229311	6.724028428602747	NaN
7.40719126765	7.302380901481325	7.153248441247224	7.036114033888025	6.951020279605708	6.890057276903024	6.836142569969638	6.804350465838764	6.73476485652988	6.739948461042733	NaN
7.339626953582071	7.335227912528201	7.171735821033176	7.050153285510704	6.954655133903469	6.885731081548611	6.824663686983958	6.78579622402391	6.7616220476666165	6.710702667587607	NaN
7.283850905181624	7.241691501136918	7.1885382530970405	7.053139475693129	6.948468460580143	6.868785420989287	6.820358444299176	6.756801641535119	6.729564618846558	6.727150193883441	NaN
7.182459671659837	7.228545379800188	7.209029310154514	7.066061987397031	6.940382723575466	6.860822633955465	6.800096214411419	6.771199985713139	6.745997229667441	6.724852120057247	NaN
7.02753852823844	7.259219394329537	7.24355384424425	7.074578660720274	6.938426826921935	6.872313755064189	6.788893501427378	6.740772833777229	6.721428577733806	6.710278134472041	NaN
