1.3624316	1.2935280000000002	1.2243542	1.1558883999999998	1.0884458	1.0143607603166116	0.9501889551483079	0.905864746375789	0.8613909644001191	0.8145279104268655	0.789580836146022
1.4243166000000003	1.3692194000000002	1.3133222	1.2571103999999997	1.1995502000000002	1.141442	1.0836768	1.0240210084106487	0.9651827338826382	0.926610949934932	0.8917496026717074
1.489025	1.4446102000000005	1.3999340000000002	1.3539402	1.3079073999999995	1.2610588	1.2163465999999996	1.168871	1.1212739999999997	1.0737556000000004	1.0256264
1.5512423999999998	1.5158453999999995	1.4832709999999998	1.4486046000000004	1.4122093999999998	1.3763189999999998	1.3392245999999997	1.3038895999999998	1.2669693999999998	1.2280689999999996	1.1922366
1.6156252	1.5895890000000004	1.5639943999999997	1.5374228000000005	1.5117148000000007	1.485952	1.4594428	1.430083	1.4042000000000001	1.3764868000000001	1.3478314
1.6798419999999996	1.6627598000000008	1.6433472000000002	1.6259001999999998	1.6072486000000006	1.5880474	1.5682014000000004	1.550011	1.5292632	1.5104764000000002	1.4909246
1.7454622000000002	1.7336425999999996	1.7199762000000007	1.7096395999999996	1.6955883999999999	1.6848086	1.6722750000000002	1.6592504000000003	1.6478251999999998	1.6335754	1.6227860000000005
1.8063556	1.8006084	1.7950384000000004	1.7859316000000003	1.7810578000000004	1.7740829999999999	1.7670944000000002	1.7598100000000003	1.7531428	1.7466117999999995	1.7379416
1.8714479999999998	1.8694414	1.8656182000000001	1.8615938000000003	1.8596750000000006	1.8562570000000003	1.8530849999999996	1.8510569999999993	1.8484878	1.8440427999999998	1.8416352
1.9358848000000004	1.9356553999999997	1.9364624000000004	1.933193600000001	1.9327306000000002	1.9316352000000006	1.9313394000000004	1.9300583999999998	1.9300563999999998	1.9306842	1.9296520000000001
1.9993704	2.0010908	1.9999349999999998	1.9992356	2.0009677999999997	2.001324	2.000128	1.9988960000000007	1.9990052	1.9988329999999999	2.0010149999999998
