
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,135863.8,100000.0,1.358638,0.0018941974553884106,1.361244998020807,0.0
0.02,0.0,136113.6,100000.0,1.3611360000000001,0.0023133754559085343,1.3611317485032353,0.0
0.04,0.0,136332.2,100000.0,1.363322,0.0023083812510068433,1.3623813294866975,0.0
0.06,0.0,136479.8,100000.0,1.364798,0.0019947566267592676,1.3630197816075302,0.0
0.08,0.0,136049.0,100000.0,1.36049,0.00253659417329614,1.3627992622932927,0.0
0.1,0.0,136462.80000000002,100000.0,1.364628,0.0004673264383704775,1.3642878607137616,0.0
0.12000000000000001,0.0,135889.80000000002,100000.0,1.358898,0.0015857250707483979,1.3642880091389769,0.0
0.14,0.0,136347.6,100000.0,1.363476,0.0027687679570523815,1.3643747435857454,0.0
0.16,0.0,136326.8,100000.0,1.363268,0.002248793898960042,1.3651941358277124,0.0
0.18,0.0,136611.6,100000.0,1.3661159999999999,0.0020000789984398275,1.3642358875724891,0.0
0.19999999999999998,0.0,136734.0,100000.0,1.36734,0.0011789529252688618,1.36534681898406,0.0
0.21999999999999997,0.0,136538.4,100000.0,1.365384,0.0014003592396238803,1.3664531309470256,0.0
0.23999999999999996,0.0,136186.2,100000.0,1.361862,0.0023440422351143457,1.3661977843827517,0.0
0.25999999999999995,0.0,136689.2,100000.0,1.366892,0.0019459275423303708,1.367761223016657,0.0
0.27999999999999997,0.0,136536.0,100000.0,1.3653600000000001,0.003216250923046893,1.3666899081225967,0.0
0.3,0.0,137020.0,100000.0,1.3702,0.0017302283086344235,1.3675123528173612,0.0
0.32,0.0,136531.0,100000.0,1.3653100000000002,0.0029402159784614446,1.366993963798088,0.0
0.34,0.0,136924.59999999998,100000.0,1.369246,0.003293189335583348,1.3690285030648357,0.0
0.36000000000000004,0.0,136885.2,100000.0,1.368852,0.0016348376066141995,1.3685691226092223,0.0
0.38000000000000006,0.0,137211.8,100000.0,1.372118,0.002796511040564655,1.3707459560598456,0.0
0.4000000000000001,0.0,136715.4,100000.0,1.367154,0.0007266952593763188,1.3689277202109822,0.0
0.4200000000000001,0.0,137081.2,100000.0,1.3708120000000001,0.0017211461297635365,1.3688811853792422,0.0
0.4400000000000001,0.0,137493.80000000002,100000.0,1.374938,0.0012729430466442704,1.3684419420853882,0.0
0.46000000000000013,0.0,137235.6,100000.0,1.372356,0.0021339461099099785,1.3715445850514065,0.0
0.48000000000000015,0.0,137050.4,100000.0,1.370504,0.003320832124633802,1.3707617386063438,0.0
0.5000000000000001,0.0,137123.4,100000.0,1.3712339999999998,0.001543368394130206,1.3714975177828284,0.0
0.5200000000000001,0.0,137022.2,100000.0,1.370222,0.00263264581742396,1.37227732322313,0.0
0.5400000000000001,0.0,137363.0,100000.0,1.37363,0.0010173839000102282,1.371152870571407,0.0
0.5600000000000002,0.0,137189.6,100000.0,1.371896,0.0022553239235196406,1.3728709587567898,0.0
0.5800000000000002,0.0,137692.6,100000.0,1.376926,0.0016200944416915762,1.3700059178607407,0.0
0.6000000000000002,0.0,137454.8,100000.0,1.3745479999999999,0.0016565820233239246,1.3724785573099731,0.0
0.6200000000000002,0.0,137114.6,100000.0,1.371146,0.0019016692667232983,1.3724874887969156,0.0
0.6400000000000002,0.0,137569.80000000002,100000.0,1.3756979999999999,0.002494438614197572,1.375166026578528,0.0
0.6600000000000003,0.0,137743.19999999998,100000.0,1.377432,0.0018932337415121286,1.3748830229826874,0.0
0.6800000000000003,0.0,137929.8,100000.0,1.379298,0.0027320219618443844,1.3747777157236858,0.0
0.7000000000000003,0.0,137580.80000000002,100000.0,1.375808,0.0027906673037106883,1.37427976737993,0.0
0.7200000000000003,0.0,137430.0,100000.0,1.3743,0.001861566544606985,1.3774753475838093,0.0
0.7400000000000003,0.0,137403.4,100000.0,1.374034,0.0006277149034394587,1.3772840003104596,0.0
0.7600000000000003,0.0,137534.0,100000.0,1.37534,0.002419832638840944,1.3776586459539193,0.0
0.7800000000000004,0.0,137758.8,100000.0,1.377588,0.002586494538946504,1.377863708632208,0.0
0.8000000000000004,0.0,137615.6,100000.0,1.376156,0.0009135896234086985,1.3767409730985407,0.0
0.8200000000000004,0.0,138212.2,100000.0,1.3821219999999999,0.001672278086922144,1.3769857616884567,0.0
0.8400000000000004,0.0,137844.59999999998,100000.0,1.3784459999999998,0.002042181676541014,1.377065421083824,0.0
0.8600000000000004,0.0,137638.6,100000.0,1.376386,0.0016167362184351674,1.3798013462887164,0.0
0.8800000000000004,0.0,138101.2,100000.0,1.3810120000000001,0.002430922458656382,1.379048949941155,0.0
0.9000000000000005,0.0,138084.2,100000.0,1.380842,0.0019227672766094109,1.3805193202176353,0.0
0.9200000000000005,0.0,138235.8,100000.0,1.382358,0.0029421002702151337,1.3797487315594235,0.0
0.9400000000000005,0.0,137861.0,100000.0,1.3786100000000001,0.002699201733846521,1.3815651449171884,0.0
0.9600000000000005,0.0,138165.0,100000.0,1.38165,0.002020799346793248,1.381587648697365,0.0
0.9800000000000005,0.0,138117.40000000002,100000.0,1.381174,0.0019059632735181267,1.3814983218705448,0.0
1.0000000000000004,0.0,138466.4,100000.0,1.3846640000000001,0.0013992769561455612,1.3807553737018192,0.0
