8.69546267335489	8.695896217111011	8.68910388321542	8.696674837394674	8.696070397454958	8.693534454857765	8.692858741041286	8.697930140815554	8.691821486541912	8.69160492028625	8.695764834915932
8.694686924477798	8.701947825699524	8.69258682876491	8.697837498426663	8.690894743595932	8.695018231959331	8.694935885895532	8.700209847338904	8.692153382107836	8.69441702176339	8.69934381580269
8.697118523552911	8.696357497179028	8.692078008738173	8.697720126256861	8.697191048978281	8.700563832128736	8.697458706314064	8.697454374224412	8.694512682189979	8.696094116424316	8.692052362966644
8.69484731449873	8.69410449420837	8.696264343680719	8.697185392305345	8.691001003685734	8.69510786119611	8.694848723151996	8.698674790158636	8.69337603530041	8.695400022034567	8.69490906248425
8.69806395989323	8.696158579712142	8.689924873765408	8.697498663250219	8.69459352017079	8.693762854514516	8.695784071907719	8.693183791613	8.692979500870749	8.697263887675094	8.699855498212605
8.694957289085263	8.692863322256812	8.691483427465823	8.699665945020985	8.694329285200379	8.695439826608286	8.695189857311854	8.696362244123197	8.694035010889944	8.701656929111042	8.689303131638718
8.704913164988671	8.697157263679157	8.693468816435875	8.690853121023991	8.701204836440708	8.692621506910465	8.695170369495383	8.695779829765183	8.692412064016105	8.693204200307736	8.70081082015189
8.66597301679221	8.696893108576353	8.700229168166677	8.695539034035502	8.697281510684041	8.693488007265017	8.69474117283571	8.688224690307816	8.700918751568583	8.693006214657201	8.690838422206225
8.735694136910045	8.683160435951057	8.698300339514354	8.69556255476298	8.69504154581545	8.696372137430542	8.690851490869658	8.695911205574129	8.697381302133008	8.69539316623398	8.696785124700684
8.650169152428003	8.688737506020981	8.702659360023313	8.699716462399769	8.692708016775894	8.699437005552644	8.698661206887639	8.69394659387762	8.695982170627259	8.694937017916228	8.69748804794138
8.64761236460031	8.625428192893557	8.69401169129899	8.700893682494058	8.695531363834451	8.696112531037091	8.70102272191626	8.701036672715784	8.693426945237686	8.697100828543562	8.698912777260004
