
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,136001.8,100000.0,1.3600179999999997,0.002046402697418078,1.3622888274389346,0.0
0.02,0.0,137578.4,100000.0,1.3757840000000001,0.0014117598945996442,1.3726093662625165,0.0
0.04,0.0,138408.2,100000.0,1.384082,0.0015804442413448248,1.3872001139000112,0.0
0.06,0.0,140099.80000000002,100000.0,1.4009980000000002,0.0015547585021475265,1.3988219954074244,0.0
0.08,0.0,141006.19999999998,100000.0,1.410062,0.002532479812357846,1.4128506764547475,0.0
0.1,0.0,142609.6,100000.0,1.426096,0.00126316903065267,1.4236196892487936,0.0
0.12000000000000001,0.0,144171.6,100000.0,1.441716,0.0021843136221705774,1.4373530559415695,0.0
0.14,0.0,145227.2,100000.0,1.4522719999999998,0.0019602535550280373,1.4482285127029195,0.0
0.16,0.0,146054.8,100000.0,1.460548,0.002114900470471378,1.4634991294201654,0.0
0.18,0.0,147851.0,100000.0,1.4785100000000002,0.0033237809795472403,1.4762410295271902,0.0
0.19999999999999998,0.0,148885.0,100000.0,1.48885,0.0015436547541468103,1.4887819301601277,0.0
0.21999999999999997,0.0,150391.19999999998,100000.0,1.5039120000000001,0.0024299576127990445,1.5011557087175635,0.0
0.23999999999999996,0.0,151312.8,100000.0,1.513128,0.0010503589862518473,1.5141011273381024,0.0
0.25999999999999995,0.0,152496.59999999998,100000.0,1.5249659999999998,0.0017968572564341413,1.5278670623666137,0.0
0.27999999999999997,0.0,154320.19999999998,100000.0,1.543202,0.0029035226880463573,1.539410450539822,0.0
0.3,0.0,155489.59999999998,100000.0,1.554896,0.001663245622269918,1.5536376549365611,0.0
0.32,0.0,156403.2,100000.0,1.5640319999999999,0.0023041297706509426,1.5661473786002151,0.0
0.34,0.0,157759.6,100000.0,1.5775959999999998,0.002395505374654804,1.5778727653702995,0.0
0.36000000000000004,0.0,159117.8,100000.0,1.591178,0.0032557693407242265,1.5907202758381003,0.0
0.38000000000000006,0.0,160115.0,100000.0,1.60115,0.00274717127241825,1.6029250898257112,0.0
0.4000000000000001,0.0,161548.6,100000.0,1.6154860000000002,0.0017430106138518085,1.6168342446944486,0.0
0.4200000000000001,0.0,162946.40000000002,100000.0,1.629464,0.003188524109991946,1.6285593936631066,0.0
0.4400000000000001,0.0,163973.0,100000.0,1.6397300000000001,0.002197796623894033,1.6430040008233227,0.0
0.46000000000000013,0.0,165605.2,100000.0,1.656052,0.0028769956551931136,1.6548331923117319,0.0
0.48000000000000015,0.0,167124.0,100000.0,1.6712399999999998,0.0015323021895174507,1.6669258808891532,0.0
0.5000000000000001,0.0,168049.19999999998,100000.0,1.6804919999999999,0.0010578014936650495,1.6804231083091095,0.0
0.5200000000000001,0.0,169203.6,100000.0,1.6920360000000003,0.0015888505278974538,1.693476533326265,0.0
0.5400000000000001,0.0,170507.59999999998,100000.0,1.705076,0.0035470080349499864,1.7062355518616346,0.0
0.5600000000000002,0.0,171514.8,100000.0,1.715148,0.001786114218072296,1.7196177809028292,0.0
0.5800000000000002,0.0,173049.8,100000.0,1.730498,0.00241862233513213,1.7318827337861267,0.0
0.6000000000000002,0.0,174672.0,100000.0,1.7467199999999998,0.0033854896248548465,1.7449990592527753,0.0
0.6200000000000002,0.0,175847.0,100000.0,1.7584699999999998,0.002140049064858097,1.7571969506374367,0.0
0.6400000000000002,0.0,177356.59999999998,100000.0,1.773566,0.0019944162053092086,1.7698023984510522,0.0
0.6600000000000003,0.0,178384.6,100000.0,1.783846,0.002071957045886811,1.7827270792649894,0.0
0.6800000000000003,0.0,179382.2,100000.0,1.793822,0.0013502755274387623,1.79579896684959,0.0
0.7000000000000003,0.0,180539.40000000002,100000.0,1.8053940000000002,0.0020023351367840403,1.8085313500518385,0.0
0.7200000000000003,0.0,182048.40000000002,100000.0,1.820484,0.0031243616948106482,1.8210452368684793,0.0
0.7400000000000003,0.0,183665.59999999998,100000.0,1.836656,0.0013924819567951384,1.8336727273363382,0.0
0.7600000000000003,0.0,184693.4,100000.0,1.8469340000000003,0.0012340567247902112,1.8466835093042315,0.0
0.7800000000000004,0.0,185678.80000000002,100000.0,1.8567880000000003,0.004828681393506901,1.8592490944314182,0.0
0.8000000000000004,0.0,187344.40000000002,100000.0,1.8734439999999999,0.000979028089484665,1.8719944806300477,0.0
0.8200000000000004,0.0,188752.4,100000.0,1.8875240000000002,0.0032978214020774037,1.8849579413433073,0.0
0.8400000000000004,0.0,189476.80000000002,100000.0,1.8947679999999998,0.002202138506089019,1.897868710250729,0.0
0.8600000000000004,0.0,190613.19999999998,100000.0,1.9061320000000002,0.0019573717071624374,1.9107531267741207,0.0
0.8800000000000004,0.0,192024.4,100000.0,1.9202439999999998,0.0015916425478102467,1.9233775693615345,0.0
0.9000000000000005,0.0,193318.59999999998,100000.0,1.9331859999999998,0.0020650631951589565,1.9361924162774877,0.0
0.9200000000000005,0.0,195385.60000000003,100000.0,1.953856,0.0017405562329324464,1.9487847723038398,0.0
0.9400000000000005,0.0,195870.0,100000.0,1.9586999999999999,0.001644460397820499,1.9616981363332284,0.0
0.9600000000000005,0.0,197445.2,100000.0,1.974452,0.0030019866755200673,1.9744506668764215,0.0
0.9800000000000005,0.0,198960.40000000002,100000.0,1.989604,0.004146589683101027,1.9872476969919168,0.0
1.0000000000000004,0.0,200290.8,100000.0,2.002908,0.0032899458962116633,2.0000000000000004,0.0
