1.3581714999999999	1.31665	1.270518	1.2244405	1.174888	1.1235105	1.071815	1.0144504874328346	0.953629901735778	0.9172136243731798	0.8868349638876131
1.374021	1.3372975	1.2966710000000001	1.2579875000000003	1.216048	1.1777630000000001	1.1327180000000001	1.0903605	1.0437764999999999	0.9853207192686746	0.9599448510158004
1.383551	1.353423	1.3239285	1.2914269999999999	1.2589575000000002	1.2264050000000002	1.1909735000000001	1.1554989999999998	1.1195325	1.080827	1.0450005
1.398079	1.3716785000000002	1.3486385	1.3218519999999998	1.2949115000000004	1.2705125000000004	1.2428504999999999	1.2147685000000001	1.1880624999999998	1.1570969999999998	1.128024
1.409732	1.386789	1.370564	1.3483815000000003	1.3307924999999998	1.309623	1.2889375	1.2676395000000003	1.2447145	1.2263450000000002	1.202986
1.4225865	1.4058675	1.3917755	1.376222	1.3620655000000002	1.3470285	1.3310115	1.3172099999999998	1.3004705	1.2828979999999999	1.266084
1.4327770000000002	1.4216845	1.4128204999999998	1.4012805	1.3912485	1.3772200000000003	1.368402	1.3575130000000002	1.34693	1.3366385000000003	1.3248859999999998
1.4430064999999999	1.4366279999999996	1.4314795	1.4250795	1.416825	1.4083625	1.4041450000000002	1.396066	1.3889365000000002	1.3827065	1.3769175000000002
1.4570595	1.4534009999999997	1.4484750000000002	1.4450045	1.44097	1.4379960000000005	1.431729	1.4295595	1.4226999999999999	1.4216805000000003	1.4183714999999997
1.468303	1.4686379999999999	1.4654470000000002	1.4625725	1.4605259999999998	1.4609815000000002	1.4583560000000002	1.4573675000000001	1.4549470000000002	1.4546975000000002	1.4526990000000002
1.477971	1.4810329999999998	1.4809450000000004	1.4809295	1.4805780000000004	1.4814085000000001	1.4790510000000001	1.4795980000000004	1.4792985	1.4807000000000001	1.4801519999999997
