0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08480535768512101	0.07402461420618345	0.06431365531229483	0.05521903596289932	0.04623279742048157	0.03767911136919287	0.029715421055293848	0.02164581866508691	0.01422862187330203	0.007041577612455843	0.0
0.17356127756419826	0.1514150712710708	0.13098991962426476	0.11188461936385158	0.09336932147511408	0.07596731226392205	0.05981643347846968	0.043876782273339285	0.028520780405634303	0.014115493034132015	0.0
0.2686563635126615	0.23321281688549564	0.20025910161376292	0.1699462361415795	0.14178198841026662	0.11473616139987851	0.09003470374209242	0.06595864504032059	0.042957372797845894	0.021075949330322717	0.0
0.3717821315225433	0.319860201686567	0.27252809243869747	0.23017296158891426	0.19141674262187738	0.15434919524167437	0.12062116588154685	0.08824302984560636	0.0572091622470157	0.028103389978666227	0.0
0.4829771070755837	0.4117043971834888	0.3489542880211244	0.2929207676811707	0.24190857782829678	0.19511441440972024	0.15214744723138318	0.11087240530192208	0.0720067518054568	0.035116019171303255	0.0
0.6076280788527845	0.5093412031067946	0.428812326277222	0.356800852780311	0.29460618047659615	0.23648712147814505	0.18307311109725427	0.13312354211139107	0.08672594741663113	0.04218713136075076	0.0
0.7345178863748874	0.6132796178465321	0.5129290375821153	0.42427014532226814	0.3471532893810843	0.27840809184407445	0.2153423866728623	0.1560659255538687	0.10129697564114211	0.04903921940565195	0.0
0.8440207019357864	0.7330930208634936	0.599695545626686	0.49336247077133727	0.40320982309662023	0.3208031823889457	0.2470297046477706	0.17970149290236165	0.11588223347695147	0.056275149154057624	0.0
0.9564723455595732	0.8391144330237525	0.6947521407024487	0.5679347988443783	0.4598127513572799	0.36520174538342964	0.2798525803935441	0.20222769839181157	0.1312234757199159	0.06382526642913315	0.0
1.0846038122088186	0.9469479492762987	0.7959313209265838	0.6429974182229264	0.5181899813819939	0.40934351128955226	0.31352804503007886	0.22575359777166837	0.1457590061691377	0.07085434239997872	0.0
