0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05028565940854699	0.04490039869863666	0.039709076888219265	0.03446305474315738	0.02966803092269427	0.024423799803036828	0.019609177045331598	0.014555981194175454	0.009665608913468949	0.00477768570681831	0.0
0.10288602055288175	0.09221598830015337	0.08105852900386597	0.07039706289558932	0.05966351312163621	0.04958478733401808	0.0393421248812279	0.029366772097625737	0.01947016027573257	0.009750509002229681	0.0
0.15943383412282108	0.14132436695043757	0.12383154986047361	0.10703047522296372	0.09110532687313731	0.07504001822980752	0.059374768378674204	0.04426245815762876	0.029246667423666106	0.01457042988266846	0.0
0.21939088839879706	0.19383195647919998	0.16953242472307337	0.14629074238127854	0.12327158970955106	0.10146462152957535	0.08010498418520015	0.05951058308333308	0.03922581922185098	0.019495976563247086	0.0
0.28400334303030556	0.2493618637438533	0.21677025715333387	0.18572357521298374	0.15607765972517496	0.1283352264995129	0.1008653033308149	0.07476667577813063	0.049443217852238465	0.02425720223529191	0.0
0.354493080706018	0.30909821053904324	0.2671135311368128	0.22725701620577546	0.19054006209530086	0.15546520314905654	0.12206128757444992	0.09028203959343711	0.05909847944816195	0.02917540830106962	0.0
0.4310152765283198	0.37264630866313114	0.31917519646641185	0.2716589895141118	0.22594879169938545	0.18384188711738175	0.1443445119710321	0.10599932150891783	0.06952320348059067	0.03394946549323796	0.0
0.5164655931744799	0.4408566988067185	0.37533192987036673	0.3173018437916825	0.26305913701340045	0.21243889120645393	0.1665434572307002	0.12187485908761495	0.07958743928055924	0.03901219238257136	0.0
0.6135647362053418	0.5167649333244397	0.43539241910744964	0.3649870966925256	0.301980454611854	0.24313984119853962	0.1896071291845742	0.1379993151615268	0.09011627916475118	0.043913779001298114	0.0
0.7189859348092859	0.5996289870556433	0.498694542910361	0.4154663237281593	0.3404661518796113	0.27362657759391346	0.2117786151544876	0.1545756189004658	0.10038988857520119	0.04918589268294262	0.0
