8.700988939717964	8.691219762440355	8.694040243905949	8.699348136642922	8.692569065873004	8.69380392061341	8.696296661019444	8.693701486526018	8.692851146463212	8.695554667424895	8.695024630079683
8.700502912641184	8.696005286434406	8.696555393575608	8.699239920916606	8.694157011457248	8.694705151888279	8.691227665171892	8.694834055164044	8.69336316083322	8.695400841430503	8.692361066298744
8.69307919949613	8.701157327130007	8.696904266602349	8.695675232902087	8.69276921127454	8.69331633718839	8.691778925255079	8.695450097214781	8.692063048363318	8.683722267384429	8.692724817394495
8.689941993879325	8.698997521091501	8.693185979463994	8.69566129320053	8.69212416505791	8.696652351369949	8.69076592310048	8.69549427830913	8.701188134686534	8.695183622792277	8.692985838091854
8.6976123003366	8.695657592104604	8.697172833759916	8.691559017737251	8.697118080647567	8.695529570875616	8.695287123106054	8.702709559308422	8.694983419942531	8.69846760096377	8.695598657658374
8.691294338914552	8.701529172151144	8.699606846379657	8.694245262897956	8.696012527621283	8.698183425697591	8.701367952436707	8.696948494637914	8.695819767549672	8.69828565679469	8.694061044089173
8.696114325972665	8.698160541652587	8.68929933029844	8.696333665607074	8.688493569045407	8.696989139331409	8.690313917736539	8.692426818847037	8.703016767236008	8.693130520543203	8.696698350494017
8.692512717468437	8.69629048046481	8.6891888298796	8.695977366377617	8.691715075294157	8.694246716823422	8.700786049627037	8.698064045544626	8.700137195868592	8.69557482167985	8.698008227326264
8.670626872256832	8.698470125141217	8.697066491190652	8.693773532038254	8.689828207069793	8.699808238473288	8.698344149349015	8.697588701765447	8.694979878897104	8.698297234646724	8.698758719823662
8.660255144040704	8.695895010827211	8.694202367876795	8.698375281284418	8.69469523696126	8.69737813012533	8.696246287919122	8.698749974059773	8.695116841951519	8.695921026363008	8.69702300711993
8.659195270903552	8.661555652833526	8.697659469027139	8.695535630781036	8.700314073355193	8.700844627348724	8.694496365032846	8.690054925265578	8.698556131622027	8.696502181696003	8.693907653626445
