1.36262	1.324616	1.2870599999999999	1.245311	1.203799	1.1638479999999998	1.115634	1.0694949999999999	1.0158179257407058	0.9634332297294691	0.9351944664930302
1.366236	1.3354454999999998	1.300197	1.2689255	1.236487	1.2005230000000002	1.1631415	1.1252024999999999	1.0836805	1.0392665	0.9893891860767977
1.3727925	1.3456919999999997	1.3201715	1.2911155	1.263458	1.235677	1.2054795	1.1737295	1.1415095000000002	1.1060699999999999	1.073767
1.3781745000000003	1.3543024999999997	1.3341599999999998	1.3115084999999997	1.288232	1.2653940000000001	1.2406030000000001	1.2173535000000002	1.1905465	1.167093	1.1411575000000003
1.3816465000000002	1.3640590000000001	1.3475024999999998	1.3318220000000003	1.3122335	1.2930614999999999	1.2768285	1.2604674999999999	1.237242	1.2187275000000002	1.196592
1.3881205	1.3739529999999998	1.3614015000000002	1.3472699999999997	1.334603	1.3189245	1.305974	1.2909935000000001	1.2783420000000003	1.2620745000000002	1.2498775
1.3932025000000001	1.3818245000000002	1.3729095000000002	1.3616640000000002	1.3556449999999998	1.3432490000000001	1.334112	1.322983	1.3123155	1.3028305	1.291905
1.3964789999999998	1.3908470000000002	1.384296	1.3786495	1.3724560000000001	1.3649874999999998	1.3576889999999995	1.3505855	1.3431615	1.336124	1.3315165
1.4032965	1.3995419999999998	1.395593	1.3904629999999998	1.3861714999999997	1.3826139999999998	1.3797775	1.3748375000000002	1.3704279999999995	1.3673295	1.3628565
1.4075894999999998	1.4057695	1.4050310000000004	1.4026055	1.4006489999999998	1.399004	1.3983875	1.3944879999999997	1.3932405	1.3929565000000002	1.3914985
1.4139979999999999	1.4141424999999996	1.4151504999999998	1.4134344999999997	1.4150220000000002	1.4141295000000003	1.413607	1.4132305	1.41402	1.4154330000000002	1.412916
