
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,163492.50000000003,100000.0,1.634925,0.0007403634104896305,1.6345146086513946,0.0
0.0,0.02,162686.12,100000.0,1.6268611999999998,0.000683520218413173,1.627469511469026,515.7
0.0,0.04,161985.65999999997,100000.0,1.6198566000000003,0.0005558170753264855,1.620309961701721,1041.2
0.0,0.06,161219.82,100000.0,1.6121981999999997,0.0005999783458677539,1.6132580809438297,1575.98
0.0,0.08,160505.78000000003,100000.0,1.6050578,0.000771416629008088,1.6064093700370567,2096.28
0.0,0.1,159909.85999999996,100000.0,1.5990986000000007,0.0006425073975592559,1.5985405350118178,2616.28
0.0,0.12000000000000001,158894.19999999998,100000.0,1.5889419999999999,0.0008077034715532568,1.5914133041276692,3157.72
0.0,0.14,158261.58000000007,100000.0,1.582615800000001,0.0007251245123200197,1.583835150663562,3709.2
0.0,0.16,157635.81999999992,100000.0,1.5763582,0.0008820497320423127,1.5756602984132404,4242.88
0.0,0.18,156764.37999999998,100000.0,1.5676438,0.0007413556743684986,1.568496079175312,4788.74
0.0,0.19999999999999998,155902.06,100000.0,1.5590206000000009,0.0007614860557234286,1.5613685310327114,5346.28
0.0,0.21999999999999997,155022.54000000004,100000.0,1.5502254000000002,0.0006785306580233124,1.5532437124373348,5881.82
0.0,0.23999999999999996,154427.46000000005,100000.0,1.5442745999999996,0.000642218299080204,1.5460603693902786,6430.88
0.0,0.25999999999999995,153768.41999999995,100000.0,1.5376842,0.0007337121211583564,1.538655264265012,6985.88
0.0,0.27999999999999997,152961.22,100000.0,1.5296122000000003,0.0007630552064977127,1.5308519130782348,7534.38
0.0,0.3,152272.68,100000.0,1.5227267999999996,0.0008133304391606808,1.5224962291034676,8084.12
0.0,0.32,151360.08000000002,100000.0,1.5136008000000007,0.0007029510877982441,1.5148797425345049,8663.14
0.0,0.34,150578.82,100000.0,1.5057882000000007,0.0007429999692366839,1.5066869005186816,9235.66
0.0,0.36000000000000004,149751.97999999998,100000.0,1.4975197999999998,0.0006535916774380861,1.4986967250389627,9802.68
0.0,0.38000000000000006,148916.04,100000.0,1.4891603999999996,0.0007894537486290705,1.491762067929143,10345.36
