
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,135887.48,100000.0,1.3588748000000002,0.002442573270724369,1.3608881580925876,0.0
0.0,0.02,135888.88000000003,100000.0,1.3588888,0.002142807154464554,1.3599138405048057,176.8
0.0,0.04,133339.04000000004,98003.62,1.342324476243094,0.018431541945577827,1.3583050659309452,345.96
0.0,0.06,132830.46000000002,98009.98,1.344216783967936,0.011361261718912333,1.3574990848503303,516.12
0.0,0.08,129966.13999999998,96015.70000000001,1.328894122550097,0.017575013118667653,1.356241203586134,679.44
0.0,0.1,132790.34000000003,98007.04000000001,1.3421711818181818,0.012914203574099354,1.3551830975850148,877.64
0.0,0.12000000000000001,132443.44000000003,98012.24,1.3410640261437907,0.01054507505013004,1.3538737173709467,1042.54
0.0,0.14,134828.86000000004,100000.0,1.3482886000000003,0.0025892175007369406,1.3532373376509244,1248.8
0.0,0.16,132385.50000000003,98004.72,1.3353532237288137,0.01569686752157253,1.3516999841559738,1396.48
0.0,0.18,134444.21999999997,100000.0,1.3444422,0.0024974095687903763,1.350144542279692,1624.76
0.0,0.19999999999999998,131827.90000000002,98004.04,1.3283576099009904,0.01696618802034536,1.3494040528931175,1761.38
0.0,0.21999999999999997,131360.83999999997,98025.08,1.3317827036682615,0.008672642765108408,1.3479736338803288,1936.64
0.0,0.23999999999999996,131064.50000000003,98005.51999999999,1.3233634231884057,0.014189975756588926,1.346400312558082,2134.12
0.0,0.25999999999999995,133684.24000000002,100000.0,1.3368423999999999,0.0022656128343346857,1.3456780304476723,2356.88
0.0,0.27999999999999997,133597.44000000003,100000.0,1.3359744,0.0024659406643307525,1.3438182225281912,2546.72
0.0,0.3,128324.52000000002,96019.78,1.3138628584289365,0.016172491130015777,1.3430665100742605,2624.22
0.0,0.32,133477.04,100000.0,1.3347703999999998,0.0024043809837673486,1.3422667442625167,2905.06
0.0,0.34,130631.36000000002,98008.36,1.3214653110047845,0.011655861193236455,1.341039124739949,3040.36
0.0,0.36000000000000004,127720.12,96024.52,1.309649051440625,0.014635213299295888,1.3398143836646903,3166.9
0.0,0.38000000000000006,132394.06,100000.0,1.3239405999999996,0.002317192326581321,1.3390189476334602,3494.14
0.0,0.4000000000000001,132516.42,100000.0,1.3251642,0.002212248373146604,1.3366715695856997,3676.86
