
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13619.348,10000.0,1.3619348,0.0006513655595011209,1.3612878965882511,0.0
0.02,0.0,13638.16,10000.0,1.3638160000000001,0.0006165568365246877,1.3657764481562569,0.0
0.04,0.0,13696.382,10000.0,1.3696381999999998,0.000656095453427332,1.3700801237993199,0.0
0.06,0.0,13739.486,10000.0,1.3739485999999999,0.0006652184809028306,1.375626558447952,0.0
0.08,0.0,13798.952,10000.0,1.3798952,0.0006586363165776921,1.3799450179856025,0.0
0.1,0.0,13841.606,10000.0,1.3841606,0.0006774312965926553,1.3847547913977927,0.0
0.12000000000000001,0.0,13895.162,10000.0,1.3895162,0.0006539686729273357,1.3897694113242607,0.0
0.14,0.0,13951.018,10000.0,1.3951018000000002,0.0006377987205505133,1.3944667388881182,0.0
0.16,0.0,13987.038,10000.0,1.3987037999999998,0.0006408784138998639,1.399397113962327,0.0
0.18,0.0,14038.248,10000.0,1.4038248000000002,0.000682841324517591,1.404192924876264,0.0
0.19999999999999998,0.0,14074.368,10000.0,1.4074368000000002,0.0006604559149187038,1.4084473801682553,0.0
0.21999999999999997,0.0,14138.41,10000.0,1.413841,0.0006493395735387821,1.4132700859739837,0.0
0.23999999999999996,0.0,14179.618,10000.0,1.4179618,0.0006551488086250984,1.418034895319413,0.0
0.25999999999999995,0.0,14225.618,10000.0,1.4225618000000002,0.0006828065986957395,1.4229430697555592,0.0
0.27999999999999997,0.0,14278.838,10000.0,1.4278838000000003,0.0006439353543650187,1.4274373730863261,0.0
0.3,0.0,14323.51,10000.0,1.432351,0.0006357329240344586,1.4324099726015729,0.0
0.32,0.0,14369.592,10000.0,1.4369592000000002,0.0006496081991051909,1.4375026458220508,0.0
0.34,0.0,14417.682,10000.0,1.4417682000000003,0.0006463187707523692,1.4412082607018908,0.0
0.36000000000000004,0.0,14460.26,10000.0,1.4460260000000003,0.0006390270723517093,1.4466983132146507,0.0
0.38000000000000006,0.0,14504.42,10000.0,1.4504419999999998,0.0006714395088375842,1.4519757184209863,0.0
0.4000000000000001,0.0,14555.396,10000.0,1.4555395999999998,0.0006522679285241317,1.4565825793196625,0.0
0.4200000000000001,0.0,14611.112,10000.0,1.4611111999999997,0.0006736409528723542,1.461107937766709,0.0
0.4400000000000001,0.0,14659.802,10000.0,1.4659802000000002,0.0006760930850402762,1.4659076998251976,0.0
0.46000000000000013,0.0,14702.758,10000.0,1.4702758,0.0007207657283683658,1.4702130578115984,0.0
0.48000000000000015,0.0,14746.522,10000.0,1.4746522,0.0006550187550436381,1.4756775823579171,0.0
0.5000000000000001,0.0,14803.006,10000.0,1.4803006,0.0007032593737544826,1.4800194627725525,0.0
0.5200000000000001,0.0,14854.426,10000.0,1.4854426,0.0006825186839845309,1.4852072021845317,0.0
0.5400000000000001,0.0,14885.9,10000.0,1.4885899999999999,0.0006776205865516761,1.490089410334841,0.0
0.5600000000000002,0.0,14939.912,10000.0,1.4939911999999997,0.0006744341984924787,1.4947058123198784,0.0
0.5800000000000002,0.0,14989.01,10000.0,1.4989009999999998,0.0006636830179359669,1.4992859552262425,0.0
0.6000000000000002,0.0,15041.408,10000.0,1.5041407999999998,0.0007046393858195099,1.5037178424172357,0.0
0.6200000000000002,0.0,15091.75,10000.0,1.5091749999999997,0.0007027154245751771,1.5088374408999972,0.0
0.6400000000000002,0.0,15139.25,10000.0,1.5139250000000004,0.0007017296623615654,1.5133500963448747,0.0
0.6600000000000003,0.0,15171.468,10000.0,1.5171468,0.000677256888711081,1.5182999499395349,0.0
0.6800000000000003,0.0,15228.746,10000.0,1.5228746,0.0006807987393694658,1.5228668640163976,0.0
0.7000000000000003,0.0,15277.61,10000.0,1.527761,0.0006632547713990206,1.527534094900503,0.0
0.7200000000000003,0.0,15317.274,10000.0,1.5317274,0.0007076319555029279,1.532845487740098,0.0
0.7400000000000003,0.0,15376.644,10000.0,1.5376644,0.0006588191486449391,1.5372465868764835,0.0
0.7600000000000003,0.0,15406.348,10000.0,1.5406347999999999,0.0006539179116604629,1.5416895058149196,0.0
0.7800000000000004,0.0,15458.56,10000.0,1.5458559999999997,0.0006786513562401929,1.5469241781285887,0.0
0.8000000000000004,0.0,15520.206,10000.0,1.5520205999999999,0.0007443206955847401,1.5514044633387403,0.0
0.8200000000000004,0.0,15574.726,10000.0,1.5574726000000003,0.0006564304230309264,1.5560230816022298,0.0
0.8400000000000004,0.0,15611.254,10000.0,1.5611253999999997,0.0007192650652911599,1.5611417643152237,0.0
0.8600000000000004,0.0,15655.424,10000.0,1.5655424,0.0006794499753609797,1.5658327476053933,0.0
0.8800000000000004,0.0,15709.374,10000.0,1.5709374,0.000735349549806622,1.5708967831885245,0.0
0.9000000000000005,0.0,15751.126,10000.0,1.5751126000000002,0.0007024099671872604,1.5755105258075899,0.0
0.9200000000000005,0.0,15807.468,10000.0,1.5807468000000002,0.0006613020643856494,1.5801727987335923,0.0
0.9400000000000005,0.0,15850.654,10000.0,1.5850654,0.0006994791403720566,1.584903746404847,0.0
0.9600000000000005,0.0,15893.77,10000.0,1.5893769999999998,0.0007022103821802147,1.5895229538825009,0.0
0.9800000000000005,0.0,15942.012,10000.0,1.5942012,0.000665409058813526,1.5941781190066842,0.0
1.0000000000000004,0.0,15982.986,10000.0,1.5982986,0.0007210486935825028,1.5992751047266747,0.0
