
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,163627.41999999998,100000.0,1.6362742,0.0007095627334161939,1.6351574404760212,0.0
0.0,0.02,163260.09999999998,100000.0,1.6326010000000002,0.0007403777441830837,1.6329508459093973,199.88
0.0,0.04,162956.80000000002,100000.0,1.6295680000000001,0.0007819725972546246,1.631503256423042,400.24
0.0,0.06,162877.71999999997,100000.0,1.6287772000000005,0.0007394884630193887,1.629819598873452,605.96
0.0,0.08,162657.40000000002,100000.0,1.6265739999999997,0.0006836820480728921,1.6280122236259449,819.46
0.0,0.1,162338.1,100000.0,1.6233809999999997,0.0005558173426291655,1.6268478790226866,1015.24
0.0,0.12000000000000001,162258.44000000006,100000.0,1.6225843999999998,0.0008329752996313383,1.6243511003963198,1217.4
0.0,0.14,161947.28000000003,100000.0,1.6194728000000003,0.0008200887975813156,1.6228861385614404,1428.36
0.0,0.16,161579.97999999995,100000.0,1.6157998000000005,0.0006362910058154476,1.6211903671204548,1649.18
0.0,0.18,161561.15999999997,100000.0,1.6156116000000003,0.0007572351620284447,1.6194497437829765,1862.02
0.0,0.19999999999999998,161411.99999999997,100000.0,1.6141199999999996,0.0007123050252382006,1.6177550433642063,2066.8
0.0,0.21999999999999997,161022.1,100000.0,1.6102209999999997,0.0007497290530993372,1.6154367105460166,2276.44
0.0,0.23999999999999996,160777.33999999994,100000.0,1.6077733999999995,0.0008125449870120225,1.6136182029293904,2523.86
0.0,0.25999999999999995,160606.62000000002,100000.0,1.6060661999999997,0.000727673053405896,1.6125850306081082,2727.38
0.0,0.27999999999999997,160446.26,100000.0,1.6044626,0.000642149566785223,1.6103492464080604,2943.52
0.0,0.3,160161.81999999998,100000.0,1.6016182000000005,0.0006568075349439777,1.6084248994192172,3167.02
0.0,0.32,159860.24000000005,100000.0,1.5986023999999999,0.0007211898648930737,1.606504629855341,3419.56
0.0,0.34,159597.96000000002,100000.0,1.5959796,0.0006240833251535346,1.604330781373604,3638.32
0.0,0.36000000000000004,159388.06000000006,100000.0,1.5938806000000003,0.0006800728298333584,1.602706475684417,3851.42
0.0,0.38000000000000006,159245.59999999998,100000.0,1.5924559999999999,0.0007430906226493439,1.6011694309389586,4086.04
0.0,0.4000000000000001,158945.33999999997,100000.0,1.5894534000000005,0.0007323237607863362,1.5984487705832051,4343.88
0.0,0.4200000000000001,158654.93999999992,100000.0,1.5865493999999998,0.0007684297484919161,1.5966888340835559,4559.26
0.0,0.4400000000000001,158475.25999999998,100000.0,1.5847525999999998,0.0006123486275257361,1.5947902775458853,4808.74
0.0,0.46000000000000013,158228.04000000004,100000.0,1.5822804000000006,0.0008383203303788651,1.59298998698615,5037.5
0.0,0.48000000000000015,157875.48000000004,100000.0,1.5787547999999996,0.0007041178148171333,1.5904865995162496,5295.7
0.0,0.5000000000000001,157689.03999999995,100000.0,1.5768903999999997,0.0007320840790343073,1.588723690001764,5523.7
0.0,0.5200000000000001,157379.18,100000.0,1.5737917999999993,0.0005992666055186089,1.5870803454724294,5786.98
0.0,0.5400000000000001,157275.79999999996,100000.0,1.572758,0.0008236281606032981,1.584287144831904,6048.7
0.0,0.5600000000000002,156893.44000000006,100000.0,1.5689343999999994,0.0008247594657392737,1.5824040320823551,6303.14
0.0,0.5800000000000002,156510.52,100000.0,1.5651052,0.0007596150604088865,1.58089972807981,6538.9
0.0,0.6000000000000002,156367.24000000005,100000.0,1.5636723999999997,0.0008139107186658669,1.578722727043507,6795.66
0.0,0.6200000000000002,156177.70000000004,100000.0,1.561777,0.0006468062984813166,1.5759222201935112,7068.88
0.0,0.6400000000000002,155756.65999999997,100000.0,1.5575666000000004,0.0007129245092703472,1.5737189368390283,7325.7
0.0,0.6600000000000003,155537.76,100000.0,1.5553776000000001,0.0006984851573956616,1.5718707212614995,7609.44
0.0,0.6800000000000003,155182.19999999998,100000.0,1.551822,0.0006938898930474968,1.5694463154811775,7887.46
0.0,0.7000000000000003,154899.44000000006,100000.0,1.5489944000000002,0.0007549260896381338,1.5670176104911686,8156.56
0.0,0.7200000000000003,154651.53999999998,100000.0,1.5465154,0.0006245315115985662,1.564384422550774,8422.36
0.0,0.7400000000000003,154326.08,100000.0,1.5432607999999999,0.0006453808772613999,1.5622652164735689,8685.02
0.0,0.7600000000000003,154071.84,100000.0,1.5407183999999996,0.0006613762003333249,1.5600148285500162,8940.94
0.0,0.7800000000000004,153744.42000000004,100000.0,1.5374441999999997,0.0008071553521156727,1.5568928161766222,9308.98
0.0,0.8000000000000004,153528.41999999998,100000.0,1.5352842000000004,0.0007307535439810178,1.5550748495026554,9564.84
0.0,0.8200000000000004,153154.65999999997,100000.0,1.5315466000000004,0.0007722129139620721,1.5526758054988619,9844.76
0.0,0.8400000000000004,152846.11999999997,100000.0,1.5284612000000002,0.0007905376439680864,1.5509104986263833,10131.3
0.0,0.8600000000000004,152409.71999999997,100000.0,1.5240972,0.0006942145195713452,1.5472287142760193,10465.14
0.0,0.8800000000000004,152204.79999999996,100000.0,1.5220479999999994,0.0008390628397084397,1.5444592447294325,10783.12
0.0,0.9000000000000005,151943.41999999998,100000.0,1.5194341999999998,0.0008501296462953185,1.5428752184121013,11025.22
0.0,0.9200000000000005,151514.22,100000.0,1.5151421999999999,0.0006526349912751668,1.5401550191519675,11378.52
0.0,0.9400000000000005,151278.15999999997,100000.0,1.5127816000000005,0.00067624288354926,1.5369980107519483,11691.62
0.0,0.9600000000000005,150860.1,100000.0,1.508601,0.000547634337260675,1.5341819892544413,11991.72
0.0,0.9800000000000005,150610.88,100000.0,1.5061088000000005,0.0007967256788549872,1.5316890283719031,12334.68
0.0,1.0000000000000004,150134.41999999998,100000.0,1.5013442000000001,0.0006340242118598395,1.5290168113718157,12661.02
