
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13373.0,9827.578,1.3497956594381102,0.004545688784750262,1.3617466394858786,0.0
0.02,0.0,13475.322,9904.982,1.3541534143166511,0.0038765191568179472,1.3739414358007018,0.0
0.04,0.0,13427.042,9865.126,1.352149933963461,0.0041922473690985855,1.3872390782836135,0.0
0.06,0.0,13407.1,9867.252,1.3501519336968113,0.004147985034039602,1.3974156353715643,0.0
0.08,0.0,13269.794,9772.35,1.3444521812709342,0.00464873134214989,1.4106851619653595,0.0
0.1,0.0,13293.668,9788.96,1.3443732971175824,0.004869091198775289,1.4249852466921658,0.0
0.12000000000000001,0.0,13449.83,9885.718,1.3533896019593126,0.003814113947466924,1.4363876436560317,0.0
0.14,0.0,13355.078,9809.308,1.3494073524948598,0.004642983280651657,1.4482331220498375,0.0
0.16,0.0,13457.988,9865.496,1.3554791494075866,0.004119889926695023,1.4647021480396623,0.0
0.18,0.0,13381.858,9827.658,1.3503058537664763,0.004541297802583654,1.4753973590358962,0.0
0.19999999999999998,0.0,13515.976,9903.332,1.3581122007274467,0.003889023215596338,1.4894690410744742,0.0
0.21999999999999997,0.0,13439.89,9846.312,1.3545400561561192,0.004522186981950886,1.5011904298878809,0.0
0.23999999999999996,0.0,13530.376,9923.476,1.3586780138862748,0.003409388009311953,1.5141108710267843,0.0
0.25999999999999995,0.0,13608.512,9924.446,1.3664082512624536,0.0034907233151284653,1.528550404668533,0.0
0.27999999999999997,0.0,13549.154,9904.686,1.3622582311981588,0.0035523861206022732,1.5413641455526916,0.0
0.3,0.0,13581.068,9904.41,1.3645517545121177,0.003951918990555898,1.5549391252012035,0.0
0.32,0.0,13610.87,9904.534,1.367498564612345,0.004045382797694065,1.565333976883899,0.0
0.34,0.0,13531.61,9847.826,1.3642511567640487,0.0044309076963677165,1.5772689441599324,0.0
0.36000000000000004,0.0,13562.578,9809.148,1.3696445246614537,0.004997864036648271,1.5910455346126415,0.0
0.38000000000000006,0.0,13780.624,9923.182,1.383621509686611,0.0035441573851431206,1.6033243391574041,0.0
0.4000000000000001,0.0,13838.73,9941.804,1.387544473070684,0.003545318011677467,1.617754670865149,0.0
0.4200000000000001,0.0,13939.738,9961.354,1.3966550092016337,0.0031318886897387555,1.629374774000504,0.0
0.4400000000000001,0.0,14044.616,9980.596,1.4057508590604024,0.002877075144494522,1.6441723603615188,0.0
0.46000000000000013,0.0,14085.856,9961.282,1.4111739495313211,0.0031408472603105943,1.6536927235954566,0.0
0.48000000000000015,0.0,14162.14,9961.004,1.4185507902937418,0.0032580336895608854,1.66781815770727,0.0
0.5000000000000001,0.0,14163.896,9902.898,1.4225076210777954,0.00435308562831459,1.6799573966258938,0.0
0.5200000000000001,0.0,14257.552,9883.964,1.4331943807403615,0.004675443913327942,1.693227421562325,0.0
0.5400000000000001,0.0,14454.478,9960.97,1.447730580234827,0.0033767012069990106,1.7057042579533328,0.0
0.5600000000000002,0.0,14631.044,9982.288,1.464720774825175,0.00270701800261171,1.719121665676117,0.0
