
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13477.092,9886.184,1.3555193712885665,0.004072046621451574,1.360922202480483,0.0
0.02,0.0,13429.066,9865.058,1.351347125682123,0.004539961019077841,1.3609063359988995,0.0
0.04,0.0,13444.366,9885.624,1.352398307127212,0.00405446005980544,1.3628548705713055,0.0
0.06,0.0,13490.794,9885.578,1.3577258737907618,0.003769331125943268,1.3628949710676894,0.0
0.08,0.0,13371.38,9808.748,1.3507652880371408,0.004721520692454533,1.3617481779479086,0.0
0.1,0.0,13428.044,9848.918,1.3543090975965206,0.004142273593175726,1.361150765270644,0.0
0.12000000000000001,0.0,13503.28,9885.096,1.3583719274905095,0.003988979506851279,1.359828301080499,0.0
0.14,0.0,13492.814,9922.7,1.3544421924061703,0.003612594369240712,1.3657691487549788,0.0
0.16,0.0,13432.66,9848.084,1.3551076729555722,0.0040592403062287685,1.3635628928207115,0.0
0.18,0.0,13570.456,9942.726,1.3614976297763068,0.0030347496437909513,1.365398610845661,0.0
0.19999999999999998,0.0,13495.516,9883.898,1.3571153794018262,0.004207606861175737,1.3651836019074834,0.0
0.21999999999999997,0.0,13345.886,9808.436,1.348049235945305,0.004761995175898082,1.3685594488762114,0.0
0.23999999999999996,0.0,13545.51,9904.592,1.3616813506998422,0.00360030683686123,1.3653349716965377,0.0
0.25999999999999995,0.0,13530.522,9887.88,1.3616090123029305,0.003856332574794555,1.366164005234541,0.0
0.27999999999999997,0.0,13552.564,9902.808,1.361032919635891,0.004207211337233221,1.3663316048713812,0.0
0.3,0.0,13547.058,9922.848,1.3599236718739898,0.003622952391159978,1.3662420976150027,0.0
0.32,0.0,13534.806,9903.09,1.3598310802027067,0.003896930779206563,1.366719644749998,0.0
0.34,0.0,13535.528,9883.758,1.3610321921386204,0.004230326503339089,1.367444401415239,0.0
0.36000000000000004,0.0,13561.662,9864.832,1.3651240852677045,0.004479565527541701,1.3687224606052857,0.0
0.38000000000000006,0.0,13531.96,9902.972,1.3593855810383413,0.004024983268086771,1.3691454677803003,0.0
0.4000000000000001,0.0,13526.56,9903.49,1.3592588745984504,0.003934133216193315,1.370776882411906,0.0
0.4200000000000001,0.0,13553.904,9903.712,1.361799666737259,0.003888985875712361,1.3700436056974588,0.0
0.4400000000000001,0.0,13556.598,9885.99,1.3635232152121466,0.004105642737573027,1.3687414242920064,0.0
0.46000000000000013,0.0,13626.104,9922.56,1.3672240547738392,0.003959122625708648,1.370885888486433,0.0
0.48000000000000015,0.0,13416.386,9768.736,1.3567873550111198,0.005562036728675476,1.3709331495058263,0.0
0.5000000000000001,0.0,13500.784,9865.908,1.3597453513016198,0.004171045612897299,1.3699984483116716,0.0
0.5200000000000001,0.0,13667.062,9942.238,1.3708627652598673,0.003256138760543699,1.3711450420151987,0.0
0.5400000000000001,0.0,13399.692,9789.206,1.3552953016506626,0.004890140146229754,1.3724442031537476,0.0
0.5600000000000002,0.0,13603.64,9904.22,1.3671684443924426,0.0037956576531268777,1.3737248053189812,0.0
0.5800000000000002,0.0,13573.172,9865.706,1.3669357342479234,0.004189653924786784,1.374360481930855,0.0
0.6000000000000002,0.0,13568.862,9846.004,1.3667064016402262,0.00484188432493055,1.3741242014052792,0.0
0.6200000000000002,0.0,13672.804,9942.012,1.3712651414090677,0.0032600567632524967,1.3719985341711274,0.0
0.6400000000000002,0.0,13636.356,9902.742,1.3693558505754007,0.004296996861367405,1.376282717534866,0.0
0.6600000000000003,0.0,13729.658,9961.738,1.3759093477729996,0.002926813195240413,1.3765416246765514,0.0
0.6800000000000003,0.0,13710.064,9941.928,1.3746959941804213,0.003663216412589768,1.3741644295704498,0.0
0.7000000000000003,0.0,13631.97,9903.47,1.3697735338087598,0.003919553560935694,1.375987833289002,0.0
0.7200000000000003,0.0,13514.912,9828.216,1.363339862830482,0.004746614723438995,1.3767466643257051,0.0
0.7400000000000003,0.0,13555.416,9862.962,1.3622110028058265,0.0052405022821464115,1.37640535783711,0.0
0.7600000000000003,0.0,13625.734,9903.756,1.3693658817985317,0.0038027022351055434,1.3778371069236997,0.0
0.7800000000000004,0.0,13553.06,9844.782,1.364717180310023,0.004919028607910979,1.3777915881989358,0.0
0.8000000000000004,0.0,13648.874,9905.172,1.3721974925435296,0.003550915391035703,1.3785128160969118,0.0
0.8200000000000004,0.0,13643.036,9884.46,1.3724839565933993,0.004068209005181608,1.3781893332697737,0.0
0.8400000000000004,0.0,13581.582,9865.622,1.3680620751500034,0.00417015274440647,1.378625619447614,0.0
0.8600000000000004,0.0,13465.814,9810.47,1.360289686195235,0.004674393225754669,1.3791230457271086,0.0
0.8800000000000004,0.0,13613.204,9885.48,1.3697620641642045,0.003908228692088837,1.3802973249433308,0.0
0.9000000000000005,0.0,13599.942,9867.936,1.3696099222143665,0.004193052133832395,1.3805409757773521,0.0
0.9200000000000005,0.0,13722.158,9942.26,1.3763625237422832,0.003293411474719033,1.377655793271476,0.0
0.9400000000000005,0.0,13690.528,9922.916,1.3742218525731207,0.0036710105136582177,1.3795227675184232,0.0
0.9600000000000005,0.0,13585.418,9844.84,1.3686508965912656,0.004759502354266698,1.3817265040453306,0.0
0.9800000000000005,0.0,13669.724,9906.574,1.3742573676978513,0.0036044225916936584,1.3836036641011404,0.0
1.0000000000000004,0.0,13682.828,9903.78,1.3750341561968047,0.003817306586718641,1.3821629868648597,0.0
