
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13472.495,9906.53,1.3551609435195047,0.0052300365389336,1.3610375466937685,0.0
0.0,0.02,13312.269999999999,9861.919999999998,1.3426525777124783,0.005729043316704657,1.348761205141002,100.55
0.0,0.04,13191.099999999995,9860.46,1.3310565852171046,0.005587507190395541,1.337751545692773,200.585
0.0,0.06,12985.155,9811.84,1.3138110430834038,0.006192477978844524,1.325653192137454,297.925
0.0,0.08,12834.970000000003,9808.28,1.29767505847624,0.0067717803600676535,1.3142939446318431,405.87
0.0,0.1,12735.865000000009,9762.795,1.2922181612577648,0.006727691891513842,1.3017155161365423,499.635
0.0,0.12000000000000001,12568.279999999997,9713.805,1.2766172457654217,0.008203869216356149,1.2906586658214305,593.59
0.0,0.14,11978.605000000003,9380.165,1.2449902763250629,0.009839417250001207,1.2792792585156847,676.145
0.0,0.16,11963.904999999993,9435.244999999999,1.240256372545615,0.009181239370191182,1.2670233349953313,776.12
0.0,0.18,11765.019999999999,9385.41,1.221570754940366,0.010121345602246557,1.255398356773754,866.12
0.0,0.19999999999999998,11491.23,9254.750000000002,1.2081417009897994,0.009411314426451201,1.241922988761747,954.86
0.0,0.21999999999999997,11354.195000000005,9204.289999999999,1.1966562614902352,0.010064949724386452,1.2314067362961219,1040.93
0.0,0.23999999999999996,11509.185000000001,9484.36,1.1907144696543146,0.008108841614121247,1.2186132694483829,1180.605
0.0,0.25999999999999995,11665.55,9631.95,1.1962003876926472,0.006681477144338381,1.2070398586451019,1298.94
0.0,0.27999999999999997,10888.570000000002,9166.699999999999,1.1566237794891066,0.008632092681308361,1.1937469428434375,1327.515
0.0,0.3,10618.005000000001,8959.56,1.1438234491131192,0.010131938068546151,1.1810275930088774,1395.88
0.0,0.32,10405.344999999998,8884.24,1.135242407090294,0.008589805258971345,1.1681292158812413,1468.92
0.0,0.34,10659.220000000003,9178.859999999999,1.1332502406077871,0.007936430352136528,1.1554243138191078,1619.975
0.0,0.36000000000000004,9260.029999999993,8087.125,1.076375356934014,0.01166969963591393,1.1420124006642736,1509.36
0.0,0.38000000000000006,9147.405000000002,8050.855000000002,1.077061408620272,0.009974597370068927,1.1297585220800586,1596.49
0.0,0.4000000000000001,8712.089999999998,7745.095,1.0515866392690554,0.01153282998227945,1.1119719892045006,1613.47
0.0,0.4200000000000001,8601.905,7753.329999999999,1.0458470167301717,0.010322433454574302,1.103577753336883,1700.32
0.0,0.4400000000000001,7597.535000000002,6918.395,1.0216052852958242,0.010411293811135933,1.0889810172736183,1593.795
0.0,0.46000000000000013,7127.529999999997,6605.959999999999,0.9989369513517622,0.009990066824300047,1.0730411410416825,1595.035
0.0,0.48000000000000015,7529.944999999999,6989.459999999999,1.010612742553821,0.009130126056575602,1.0605117757629818,1755.92
0.0,0.5000000000000001,5979.925,5665.254999999997,0.9762511064457344,0.008729093173768401,1.0458289801869662,1486.08
0.0,0.5200000000000001,5995.830000000003,5721.705000000002,0.9677230731247148,0.009161167737953984,1.0307579661444912,1566.445
0.0,0.5400000000000001,5137.0149999999985,4953.600000000001,0.9470159912304236,0.008905252545422097,1.0165026278588498,1410.295
0.0,0.5600000000000002,4378.2750000000015,4288.595000000001,0.9308458768308056,0.008361402629615024,1.0020526857788252,1261.57
0.0,0.5800000000000002,4066.724999999998,4000.194999999999,0.9277390992431617,0.008115636049632065,0.9917766572714638,1208.96
0.0,0.6000000000000002,3509.019999999999,3525.024999999999,0.910767365756995,0.008365215754172923,0.970802241533939,1110.375
0.0,0.6200000000000002,3189.945,3211.74,0.903515182130857,0.008134275074502817,0.9583901378786039,1038.67
0.0,0.6400000000000002,2453.7200000000003,2520.4300000000003,0.8869404712195262,0.007791762901618266,0.9511519129577275,838.69
0.0,0.6600000000000003,2278.5299999999997,2329.2449999999994,0.8934530479223695,0.007175349411971701,0.9324780150265943,793.29
0.0,0.6800000000000003,2065.1999999999994,2147.1950000000006,0.8874459948628646,0.007028472794732279,0.9161057525047066,754.665
0.0,0.7000000000000003,1715.0399999999997,1811.3649999999996,0.8726647470169345,0.007484020682340075,0.9078725404109944,649.08
0.0,0.7200000000000003,1472.2649999999999,1569.7150000000001,0.860361904391992,0.007864030206065489,0.8823793577467317,576.825
0.0,0.7400000000000003,1401.44,1493.085,0.8517567328496444,0.00760864407411847,0.8644560661232601,564.63
0.0,0.7600000000000003,1320.0299999999997,1419.7,0.836775537070751,0.009046655401205198,0.8542370548941598,542.235
0.0,0.7800000000000004,974.0499999999995,1074.049999999999,0.8298571531116383,0.008783903498030314,0.8437087376103364,418.635
0.0,0.8000000000000004,1045.42,1145.4199999999998,0.8380870984916874,0.0074888550728695125,0.8395097274590309,446.44
0.0,0.8200000000000004,897.4199999999998,997.42,0.8130327448339298,0.009014364186232048,0.7971983861124352,405.095
0.0,0.8400000000000004,836.81,936.8099999999996,0.8091208708700972,0.0086238942814701,0.7887090588406775,383.24
0.0,0.8600000000000004,927.5399999999995,1027.5399999999997,0.822618830616685,0.008548383786481536,0.7891421106436352,432.6
0.0,0.8800000000000004,640.0049999999999,740.005,0.7896216727749703,0.008863526720318461,0.7679579419223208,313.13
0.0,0.9000000000000005,611.1100000000005,711.1100000000002,0.7890400228071919,0.008649482155733421,0.7587993326110467,301.84
0.0,0.9200000000000005,548.3899999999998,648.3899999999999,0.7753035677146123,0.008159319982209989,0.7316581291136808,280.38
0.0,0.9400000000000005,508.875,608.8750000000002,0.7784792362025439,0.007774774240440103,0.7080147234072567,269.32
0.0,0.9600000000000005,532.9600000000002,632.9600000000002,0.7820874235286764,0.007835777295309203,0.7038455111160418,283.77
0.0,0.9800000000000005,488.9249999999997,588.9249999999996,0.7631074298746009,0.008383776706683426,0.6712256834218597,269.97
0.0,1.0000000000000004,462.14000000000016,562.1400000000002,0.7506028584875145,0.008407555760959725,0.6566743529528773,263.1
