
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,135931.33999999997,100000.0,1.3593134,0.0026856966505500054,1.3614508400091103,0.0
0.0,0.02,136346.09999999998,100000.0,1.3634610000000003,0.001987270741494474,1.3599265226938766,176.8
0.0,0.04,135309.46,100000.0,1.3530945999999997,0.0023228271164813857,1.3586275971464152,352.12
0.0,0.06,132411.44000000003,98006.8,1.3381840470588233,0.013159992963480383,1.3577673769867176,522.84
0.0,0.08,135431.03999999998,100000.0,1.3543104000000006,0.00228706577830322,1.35634330209375,709.9
0.0,0.1,132735.50000000003,98007.8,1.3421687948717949,0.01243908155103448,1.3555945944304917,877.2
0.0,0.12000000000000001,134823.86000000002,100000.0,1.3482386,0.0021742329636927514,1.354026756537766,1072.6
0.0,0.14,132127.16000000003,98024.42,1.3394093983619983,0.008941355028856832,1.353069522063257,1229.48
0.0,0.16,129466.33999999997,96009.04000000001,1.3160408376990238,0.02301616228651173,1.352273619542731,1375.86
0.0,0.18,134421.75999999998,100000.0,1.3442175999999997,0.0023426350863408264,1.3503639650930803,1612.4
0.0,0.19999999999999998,134258.22,100000.0,1.3425821999999996,0.0023345031598319414,1.3493297289363027,1795.18
0.0,0.21999999999999997,134347.62000000002,100000.0,1.3434761999999998,0.002370910423427753,1.3477635624082116,1983.0
0.0,0.23999999999999996,128379.82,96018.9,1.315042485852201,0.0156544369829435,1.346378011874303,2083.62
0.0,0.25999999999999995,133879.84,100000.0,1.3387984000000004,0.0022470742766757756,1.3455125800036403,2358.98
0.0,0.27999999999999997,130511.30000000005,98011.6,1.3215687241379308,0.01031384537974748,1.3443318927337666,2494.94
0.0,0.3,127634.83999999995,96014.08,1.3046776916224985,0.017510195774911794,1.343820099298779,2613.58
0.0,0.32,130459.68000000001,98004.26,1.3151845286384976,0.016169277991010922,1.3419778283396546,2863.58
0.0,0.34,130286.51999999997,98007.14,1.3172115591036413,0.012449285167642253,1.3405728241337096,3039.44
0.0,0.36000000000000004,130267.28,98005.94,1.3158993932659933,0.013499834298952643,1.3386095603463337,3238.28
0.0,0.38000000000000006,127389.48000000003,96009.98,1.2977625936483395,0.0204733406331298,1.338461075166756,3359.86
0.0,0.4000000000000001,130049.30000000002,98006.98,1.3147125409742122,0.012441059680772951,1.3365961350540732,3611.14
0.0,0.4200000000000001,132479.97999999998,100000.0,1.3247997999999999,0.002337832006150054,1.3361581139095162,3872.2
0.0,0.4400000000000001,131938.93999999997,100000.0,1.3193894,0.002271174602333716,1.3339393984667194,4070.92
