
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,163281.07999999996,100000.0,1.6328108000000001,0.0007025520731662552,1.6335676880523833,0.0
0.0,0.02,163012.36000000002,100000.0,1.6301236000000001,0.0006464317606866875,1.6299031523813983,573.3
0.0,0.04,162592.66000000003,100000.0,1.6259265999999999,0.0006757038120601756,1.626837495876858,1162.76
0.0,0.06,162193.08,100000.0,1.6219308,0.000679226681526836,1.62349192153873,1755.04
0.0,0.08,161896.01999999996,100000.0,1.6189602000000003,0.0007196231717974029,1.6197748709150057,2340.14
0.0,0.1,161438.76,100000.0,1.6143876000000006,0.0007052682546523729,1.6165223087521445,2942.34
0.0,0.12000000000000001,160973.82,100000.0,1.6097382000000007,0.0006474453843485835,1.612816513954782,3539.96
0.0,0.14,160571.91999999998,100000.0,1.6057192000000002,0.0007143735283163723,1.6091450450265328,4179.5
0.0,0.16,160176.40000000002,100000.0,1.6017640000000002,0.0006903621646406643,1.6056104777871405,4768.66
0.0,0.18,159739.03999999998,100000.0,1.5973903999999999,0.0006274229742139099,1.6019011643320185,5396.94
0.0,0.19999999999999998,159439.44000000006,100000.0,1.5943943999999999,0.0007926689691755808,1.5979981158879664,6019.36
0.0,0.21999999999999997,158902.24000000002,100000.0,1.5890224000000006,0.0007178285031955727,1.5944474004471425,6673.68
0.0,0.23999999999999996,158356.42,100000.0,1.5835641999999999,0.0006819132801409975,1.5901251515853707,7330.3
0.0,0.25999999999999995,158066.41999999998,100000.0,1.5806642000000002,0.0007503667179643367,1.5866179110682421,7986.12
0.0,0.27999999999999997,157512.02000000002,100000.0,1.5751202000000004,0.0006664001059607439,1.58257609546866,8648.52
0.0,0.3,157261.64,100000.0,1.5726164000000005,0.0006261482356928164,1.5788636566573861,9298.02
0.0,0.32,156722.58,100000.0,1.5672258000000006,0.0007408204547138617,1.5743437193572598,10010.94
0.0,0.34,156075.93999999994,100000.0,1.5607594000000002,0.0008754503172420388,1.5704761804594036,10667.94
0.0,0.36000000000000004,155739.86000000004,100000.0,1.5573986,0.0005962099349479269,1.5667389333455033,11364.44
0.0,0.38000000000000006,155186.62,100000.0,1.5518661999999994,0.0004908866521979601,1.5626900275709505,12064.04
0.0,0.4000000000000001,154771.62000000002,100000.0,1.5477162000000009,0.0006944120925543506,1.5581306048918728,12774.5
0.0,0.4200000000000001,154431.19999999998,100000.0,1.5443120000000006,0.0007828641292701808,1.553864398681137,13484.46
0.0,0.4400000000000001,153939.7,100000.0,1.5393970000000003,0.0006642880645119698,1.5487231990578412,14235.28
0.0,0.46000000000000013,153456.1,100000.0,1.5345609999999998,0.0007233826012250386,1.5448717495671334,14971.3
0.0,0.48000000000000015,152908.13999999998,100000.0,1.5290813999999995,0.0006775856304044614,1.540040600688873,15738.96
0.0,0.5000000000000001,152380.78,100000.0,1.5238078,0.0006202509886969879,1.5360143538474713,16476.68
0.0,0.5200000000000001,151864.26000000004,100000.0,1.5186426,0.0007580749416402422,1.5310836163971844,17252.12
0.0,0.5400000000000001,151264.72,100000.0,1.5126471999999997,0.0006104883986595974,1.5261288063272784,18019.24
0.0,0.5600000000000002,150872.65999999995,100000.0,1.5087266000000001,0.0006656102683911627,1.5218068894613495,18811.44
0.0,0.5800000000000002,150143.96000000002,100000.0,1.5014395999999999,0.0006089229675485751,1.5165389541680687,19631.36
0.0,0.6000000000000002,149770.18,100000.0,1.4977017999999995,0.0006136502154638072,1.5118692127213247,20415.0
0.0,0.6200000000000002,149049.4,100000.0,1.4904940000000002,0.0006483866948993088,1.5067551705689106,21235.14
0.0,0.6400000000000002,148479.97999999995,100000.0,1.4847998000000002,0.0006679826766664909,1.50186364254657,22113.22
0.0,0.6600000000000003,147900.96000000002,100000.0,1.4790096,0.000569915565532942,1.496703110985304,22948.3
0.0,0.6800000000000003,147466.15999999995,100000.0,1.4746616000000001,0.000605309457708895,1.4914315080794363,23769.94
0.0,0.7000000000000003,146908.54,100000.0,1.4690853999999995,0.0007369671003096236,1.4859064444368555,24687.3
0.0,0.7200000000000003,146254.02,100000.0,1.4625402,0.0005766214398528369,1.4803591101586455,25539.72
0.0,0.7400000000000003,145648.99999999997,100000.0,1.4564900000000003,0.000669362718546223,1.4748615708743635,26433.24
0.0,0.7600000000000003,145036.68000000002,100000.0,1.4503667999999998,0.0006833044225508521,1.4693021217694704,27362.02
0.0,0.7800000000000004,144463.9,100000.0,1.444639,0.0006797593361639393,1.4644062512807483,28275.06
0.0,0.8000000000000004,143790.34000000003,100000.0,1.4379034,0.0006265701003177887,1.4578669309708292,29262.2
0.0,0.8200000000000004,143219.66,100000.0,1.4321965999999997,0.0006627840852596513,1.4513307605401669,30200.18
0.0,0.8400000000000004,142574.32,100000.0,1.4257431999999997,0.0005979929314987352,1.4450073677425772,31200.84
0.0,0.8600000000000004,141724.89999999997,100000.0,1.4172490000000002,0.0005479627761824985,1.438890216007434,32211.48
0.0,0.8800000000000004,141118.23999999996,100000.0,1.4111824000000004,0.0007679542163223968,1.4329332578577563,33229.14
