
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.5200000000000001,471626.12,100000.0,4.7162612,0.002888377069058187,4.724828357475803,34874.04
0.02,0.5200000000000001,484409.44000000006,100000.0,4.8440943999999995,0.00329835973038424,4.874114084146996,34145.08
0.04,0.5200000000000001,497754.07999999996,100000.0,4.977540800000001,0.0030102505942196938,5.026301552095517,33319.7
0.06,0.5200000000000001,510553.32000000007,100000.0,5.105533199999999,0.0030190256495520275,5.166883426534325,32672.92
0.08,0.5200000000000001,523323.42,100000.0,5.233234200000002,0.003167979979451274,5.313472102477823,31947.06
0.1,0.5200000000000001,536729.02,100000.0,5.3672901999999985,0.003168957653776497,5.464735453050958,31049.5
0.12000000000000001,0.5200000000000001,550528.38,100000.0,5.505283800000001,0.002866601812286463,5.606457863581618,30214.04
0.14,0.5200000000000001,563268.0800000001,100000.0,5.6326808,0.002955265461193361,5.74547171157805,29498.36
0.16,0.5200000000000001,575903.3399999999,100000.0,5.759033400000001,0.0027868819766607923,5.88298019790801,28761.44
0.18,0.5200000000000001,588549.0599999999,100000.0,5.885490600000001,0.004225514970765492,6.01692124096499,28069.9
0.19999999999999998,0.5200000000000001,601158.1399999999,100000.0,6.011581400000001,0.0028101779740283836,6.14769810890753,27329.94
0.21999999999999997,0.5200000000000001,613806.6,100000.0,6.1380659999999985,0.003118528878709787,6.28458711719124,26512.08
0.23999999999999996,0.5200000000000001,626550.8999999999,100000.0,6.265509,0.003325944177744033,6.4144722947483235,25697.52
0.25999999999999995,0.5200000000000001,639287.8400000002,100000.0,6.392878399999998,0.003227741364344733,6.538551329444353,24994.64
0.27999999999999997,0.5200000000000001,651280.86,100000.0,6.512808600000002,0.003797383513925971,6.668128419228439,24218.76
0.3,0.5200000000000001,664206.5800000003,100000.0,6.642065800000001,0.003004584362440243,6.7936112128176775,23433.72
0.32,0.5200000000000001,676339.7599999998,100000.0,6.7633975999999985,0.0034270418916825312,6.915144628297989,22718.3
0.34,0.5200000000000001,687835.9999999999,100000.0,6.8783600000000025,0.00282354015739252,7.0332406911473,22050.66
0.36000000000000004,0.5200000000000001,700395.22,100000.0,7.0039522,0.0029256091957967664,7.149431489026273,21353.62
0.38000000000000006,0.5200000000000001,711127.9599999998,100000.0,7.111279599999998,0.003111508918810419,7.263497727442893,20683.82
0.4000000000000001,0.5200000000000001,723173.9199999998,100000.0,7.2317392,0.0032651048155191765,7.380067648669657,19925.98
0.4200000000000001,0.5200000000000001,734276.4,100000.0,7.342763999999997,0.002516294003133191,7.489255167423737,19237.34
0.4400000000000001,0.5200000000000001,746330.5,100000.0,7.463305000000002,0.0029549630509793255,7.6016563336581555,18465.26
0.46000000000000013,0.5200000000000001,757967.5199999999,100000.0,7.579675199999998,0.0027456714020733125,7.713932319174559,17694.24
0.48000000000000015,0.5200000000000001,768922.4400000002,100000.0,7.689224399999997,0.003423572130905111,7.819496940223019,16950.04
0.5000000000000001,0.5200000000000001,780786.7400000002,100000.0,7.807867400000003,0.0021992399022742223,7.928497244887986,16157.6
0.5200000000000001,0.5200000000000001,791273.6599999998,100000.0,7.912736600000001,0.0027981476906652975,8.028219676333128,15496.44
0.5400000000000001,0.5200000000000001,801887.2,100000.0,8.018872000000002,0.0029034303005589803,8.130606675113738,14820.18
0.5600000000000002,0.5200000000000001,812424.4800000001,100000.0,8.124244799999998,0.0029793524325851485,8.230005478175393,14127.84
0.5800000000000002,0.5200000000000001,822951.9400000003,100000.0,8.229519400000003,0.002915237315365233,8.326729892477326,13449.42
0.6000000000000002,0.5200000000000001,833195.2000000001,100000.0,8.331952,0.003081282770244256,8.42282266678121,12763.48
0.6200000000000002,0.5200000000000001,843082.4600000001,100000.0,8.430824600000001,0.002589822879610691,8.516995871083768,12086.62
0.6400000000000002,0.5200000000000001,853019.5599999997,100000.0,8.5301956,0.0029009924854808415,8.608402505791943,11480.3
0.6600000000000003,0.5200000000000001,862561.5999999996,100000.0,8.625616,0.0024268411651396397,8.698827896917571,10833.4
0.6800000000000003,0.5200000000000001,872793.1199999998,100000.0,8.727931199999997,0.0028871751131300536,8.78842424166958,10108.98
0.7000000000000003,0.5200000000000001,881157.5000000002,100000.0,8.811575,0.0027430523330845857,8.874853983346853,9509.76
0.7200000000000003,0.5200000000000001,890821.5399999999,100000.0,8.9082154,0.0028143733736891857,8.961420192469943,8798.32
