
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,16343.806,9980.546,1.6356133992673996,0.003313646088176266,1.6331218246562098,0.0
0.0,0.02,16315.13,10000.0,1.6315130000000002,0.002633130542701941,1.6303642922822648,54.006
0.0,0.04,16254.788,10000.0,1.6254787999999998,0.002736217358322245,1.6267178632231294,108.664
0.0,0.06,16252.304,10000.0,1.6252304,0.002578722725200779,1.6255199963296063,162.686
0.0,0.08,16170.516,10000.0,1.6170516,0.0026685528181331413,1.6213192517653658,220.39
0.0,0.1,16180.906,10000.0,1.6180906000000002,0.002684039388339208,1.6167962173388732,275.086
0.0,0.12000000000000001,16073.456,9980.344,1.6081684093023254,0.0036500560596288093,1.6143029470618635,331.328
0.0,0.14,16102.122,10000.0,1.6102121999999999,0.0028058178433140878,1.611562739124009,386.824
0.0,0.16,16022.782,10000.0,1.6022781999999998,0.002531277650240133,1.6070954749538744,445.712
0.0,0.18,15986.784,9980.71,1.6000640197183098,0.0031971065483289212,1.6040284592946825,502.978
0.0,0.19999999999999998,15890.714,9960.818,1.5910537545893721,0.004050126912155144,1.6000881604119404,561.726
0.0,0.21999999999999997,15904.214,9980.376,1.5913399702127657,0.0034714755304414108,1.5961204456900924,622.334
0.0,0.23999999999999996,15874.704,10000.0,1.5874704,0.0026357021872205973,1.5933334079114232,680.942
0.0,0.25999999999999995,15777.214,9980.556,1.5789663755395684,0.003132726635978625,1.5884448063020349,741.098
0.0,0.27999999999999997,15756.614,9980.454,1.5767549427312777,0.003361727413586169,1.5850853861813692,804.584
0.0,0.3,15720.21,9980.406,1.5730151783251232,0.0034981368884138783,1.581369420016085,862.756
0.0,0.32,15698.428,9980.412,1.5708507262135925,0.0034154955440734583,1.576392359530929,926.578
0.0,0.34,15607.732,9980.302,1.5614384966887416,0.003556963388960654,1.5721880803536188,990.33
0.0,0.36000000000000004,15637.326,10000.0,1.5637326,0.002650603862547609,1.5714106873862461,1057.692
0.0,0.38000000000000006,15585.566,10000.0,1.5585566,0.0024950239120142812,1.5689872591231697,1115.346
0.0,0.4000000000000001,15537.146,9980.43,1.5547613674418606,0.003172996541820648,1.5637365889006127,1181.382
0.0,0.4200000000000001,15488.184,9980.608,1.550119705263158,0.003119192711818884,1.5608807859904608,1246.974
0.0,0.4400000000000001,15445.462,10000.0,1.5445461999999999,0.002732529246556489,1.5555032939266271,1312.738
0.0,0.46000000000000013,15416.156,9980.352,1.5424640363636364,0.0034315939521302615,1.5507816823379652,1377.54
0.0,0.48000000000000015,15364.898,10000.0,1.5364898,0.0026257038357717297,1.5485981793489998,1455.532
0.0,0.5000000000000001,15316.268,9980.782,1.533057091048593,0.0029696741407091182,1.543354710006578,1516.396
0.0,0.5200000000000001,15221.51,9961.394,1.5249025726343557,0.0033820775368521637,1.5382546596909588,1581.99
0.0,0.5400000000000001,15213.466,10000.0,1.5213466,0.002607639850143442,1.5349763572021582,1662.174
0.0,0.5600000000000002,15106.464,9961.754,1.513596391289838,0.0033661816964733774,1.5305888540420733,1726.032
0.0,0.5800000000000002,15103.958,10000.0,1.5103957999999997,0.0026096013110675454,1.5245582257255765,1804.194
0.0,0.6000000000000002,15041.748,9960.928,1.5063978300354866,0.0036830896184891107,1.5223342838634455,1867.716
0.0,0.6200000000000002,15060.222,10000.0,1.5060221999999999,0.002544449185508579,1.5183481491525919,1946.218
0.0,0.6400000000000002,14938.49,9980.586,1.4951278061433446,0.002959890024716678,1.5140941110641326,2024.356
0.0,0.6600000000000003,14855.376,9941.902,1.4894530051789632,0.00380228861203274,1.5053160190026655,2089.538
0.0,0.6800000000000003,14832.622,9961.422,1.4857556665152383,0.0034708818190894307,1.5018677019451516,2170.614
0.0,0.7000000000000003,14790.596,10000.0,1.4790596,0.002515687505022405,1.498176271228113,2261.968
0.0,0.7200000000000003,14741.994,10000.0,1.4741994000000003,0.0025631687786127756,1.4915485001625362,2337.004
0.0,0.7400000000000003,14671.17,9981.298,1.4686990335901384,0.0027797712812854683,1.4878373498365147,2413.26
0.0,0.7600000000000003,14588.306,9943.746,1.4634053963087512,0.003420292889382147,1.4834263094239815,2481.134
0.0,0.7800000000000004,14601.11,10000.0,1.4601110000000002,0.0023035407698055424,1.4785744320399783,2578.96
0.0,0.8000000000000004,14498.456,9962.476,1.4529313789954335,0.0029537598783988804,1.4724106275675506,2655.66
0.0,0.8200000000000004,14462.358,9961.018,1.4485503955342902,0.003455716005978106,1.4680291141624828,2737.494
0.0,0.8400000000000004,14416.016,10000.0,1.4416016,0.0023327502228237314,1.4606946865904729,2840.336
0.0,0.8600000000000004,14294.638,9942.558,1.4330121089733452,0.0037318385904948534,1.4603148181225858,2897.294
0.0,0.8800000000000004,14292.632,9980.486,1.4304115547325105,0.0028338674257977923,1.4481823404476624,3002.356
0.0,0.9000000000000005,14202.382,9980.958,1.4217448634655532,0.0027394623462158045,1.4437257723082282,3102.56
0.0,0.9200000000000005,14176.37,10000.0,1.417637,0.002313741320848033,1.4384983866223182,3187.11
0.0,0.9400000000000005,14017.934,9922.866,1.4070493114910927,0.0038837116894058837,1.4345712810464333,3255.78
0.0,0.9600000000000005,13962.41,9923.06,1.401284650864623,0.0038820914983777543,1.4272116305716875,3349.408
0.0,0.9800000000000005,13843.22,9904.278,1.3914358485663327,0.003850797879489699,1.4229324778698778,3441.332
0.0,1.0000000000000004,13897.448,9980.786,1.3911772941475826,0.002668272469092004,1.4156022415474658,3572.82
