
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,133401.66,98011.16,1.3503407706093187,0.011052897884966733,1.3608681842208266,0.0
0.0,0.02,130113.04000000001,96008.54,1.322262818919157,0.023269364338137945,1.3569669480190036,424.94
0.0,0.04,132504.24,98003.68,1.334156034782609,0.01807105274093674,1.3526861737840692,879.0
0.0,0.06,134740.91999999998,100000.0,1.3474092000000004,0.00266796188878327,1.3481784530953786,1353.02
0.0,0.08,134012.8,100000.0,1.3401280000000002,0.0018183582637946259,1.34510649774256,1804.08
0.0,0.1,130560.01999999999,98009.76000000001,1.3214242393442623,0.010895557026705444,1.3420650717582163,2212.08
0.0,0.12000000000000001,130587.74,98003.54000000001,1.3145625649717514,0.018044909228555315,1.3354614749352998,2673.34
0.0,0.14,129700.50000000004,98023.22,1.3150701471145565,0.00850290479225096,1.331969595764688,3135.94
0.0,0.16,124485.14,94024.24,1.2869731036171836,0.021584425041621395,1.3292001795425357,3419.92
0.0,0.18,129221.34,98006.95999999999,1.3064166735632186,0.01228446789563857,1.3237991585321296,4056.26
0.0,0.19999999999999998,128219.74,98007.88,1.2970624578680203,0.01144347433917246,1.3202085986187606,4520.08
0.0,0.21999999999999997,130595.50000000001,100000.0,1.305955,0.002787997207418155,1.3159493831100033,5074.58
0.0,0.23999999999999996,122482.52000000002,94032.28000000001,1.2725116805645227,0.01731993986857994,1.3108012227397816,5252.34
0.0,0.25999999999999995,129676.68,100000.0,1.2967667999999997,0.002867082673437679,1.3066292077211252,6063.54
0.0,0.27999999999999997,128771.01999999999,100000.0,1.2877102,0.0023292691590948013,1.3024229640726341,6547.76
0.0,0.3,128528.23999999999,100000.0,1.2852823999999998,0.0020966349046186625,1.2985064634968502,7019.16
0.0,0.32,125435.00000000001,98008.38,1.2695129303102624,0.010598046660726522,1.2936900169871373,7376.4
0.0,0.34,124946.72000000002,98013.04000000001,1.266289315337423,0.00880368550941267,1.2890430737768783,7856.46
0.0,0.36000000000000004,122219.05999999998,96025.68,1.2549807168345952,0.012888491305026964,1.28379239725096,8189.58
0.0,0.38000000000000006,121570.91999999998,96031.72,1.2503736745736225,0.011220513196862158,1.280596221707667,8687.74
0.0,0.4000000000000001,120680.70000000003,96009.87999999999,1.229427021879383,0.019726511937070985,1.2734293124824807,9176.8
0.0,0.4200000000000001,122359.97999999998,98007.86,1.238452141475827,0.010277644837332588,1.2704567405138931,9887.88
0.0,0.4400000000000001,117536.22000000002,94035.16,1.2228651649153777,0.015704650209166712,1.2636679297597104,9991.98
0.0,0.46000000000000013,121809.39999999998,98011.04,1.234380411594203,0.008738530367412307,1.2615198565097847,10863.7
0.0,0.48000000000000015,123783.31999999999,100000.0,1.2378332,0.002135405279891325,1.2562384500181747,11693.52
0.0,0.5000000000000001,118370.57999999999,96019.36,1.2125329162534435,0.01489402847828028,1.2512872446601349,11688.82
0.0,0.5200000000000001,117742.06000000001,96122.72,1.213680619940973,0.008449495999850197,1.2464825203171528,12208.78
0.0,0.5400000000000001,121735.69999999998,100000.0,1.217357,0.0021813931000951785,1.2421631977871925,13281.7
0.0,0.5600000000000002,116317.65999999999,96022.35999999999,1.195819366631697,0.011165030507730375,1.2371103052502135,13240.72
0.0,0.5800000000000002,113451.78000000001,94045.4,1.185542033747025,0.012078766726614128,1.229904862395415,13509.56
0.0,0.6000000000000002,112806.38,94046.20000000001,1.1736257334211238,0.016223721987444796,1.2288127156030286,14007.02
0.0,0.6200000000000002,102763.52000000003,86112.48,1.143804476626763,0.018435466322991784,1.21729782862601,13386.3
0.0,0.6400000000000002,114554.09999999999,96042.94,1.180049389438163,0.009411849075237792,1.215366975274198,15425.72
0.0,0.6600000000000003,106551.12000000001,90059.4,1.1438751583064861,0.017968313565092105,1.2089810989052898,15015.2
0.0,0.6800000000000003,103623.34000000001,88087.59999999999,1.1324195392202538,0.017772883018428113,1.201915456894016,15174.52
0.0,0.7000000000000003,102990.40000000001,88108.58,1.1332737182513208,0.014222168383278534,1.196553876264621,15769.94
0.0,0.7200000000000003,109508.21999999996,94064.38,1.1478090973223802,0.00972778906352037,1.1951316183982787,17354.88
0.0,0.7400000000000003,108883.73999999996,94077.56,1.1418396661883699,0.009321229101126724,1.1866231345407119,17943.86
0.0,0.7600000000000003,101197.23999999999,88144.92000000001,1.1125768970071719,0.014510532884284793,1.1817878857326525,17326.08
0.0,0.7800000000000004,85068.74000000002,74201.9,1.0643925160799323,0.020920484658980394,1.1717117389410308,15024.6
0.0,0.8000000000000004,91318.89999999998,80342.68000000001,1.0867888042763503,0.0159973555363217,1.1715282279383437,16793.4
0.0,0.8200000000000004,97593.24,86085.01999999999,1.0901976612761917,0.015882812722722274,1.1653119788797548,18461.42
