
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,680323.52,100000.0,6.8032352,0.0021905597316574537,6.803983790370202,0.0
0.0,0.02,679154.1799999999,100000.0,6.791541800000002,0.0024004076981944274,6.798458283415704,173.42
0.0,0.04,679081.62,100000.0,6.7908162,0.0022671343035215448,6.793799264338942,345.28
0.0,0.06,677717.4800000001,100000.0,6.777174800000001,0.0018876621593270071,6.789519374034179,521.74
0.0,0.08,676788.7,100000.0,6.767887000000001,0.0020358737631768404,6.783675686492766,692.78
0.0,0.1,676324.1199999999,100000.0,6.763241199999999,0.002357940932254238,6.777787115894579,870.18
0.0,0.12000000000000001,675541.4,100000.0,6.755413999999997,0.0020878215968822954,6.769564426933175,1047.08
0.0,0.14,674483.9800000001,100000.0,6.744839800000002,0.0021943473854800772,6.76774006629775,1216.2
0.0,0.16,673547.3599999999,100000.0,6.735473600000001,0.002080176224089034,6.761505972080429,1398.56
0.0,0.18,672409.48,100000.0,6.724094800000001,0.0017645705088820784,6.759116341415699,1562.46
0.0,0.19999999999999998,671776.6599999999,100000.0,6.717766600000001,0.002284779819874576,6.753360933013426,1732.52
0.0,0.21999999999999997,670776.3600000001,100000.0,6.7077636,0.002210723988162413,6.747203496672669,1904.12
0.0,0.23999999999999996,670254.8999999999,100000.0,6.702549000000002,0.0020675950191624353,6.7419445739438295,2079.72
0.0,0.25999999999999995,669164.6599999998,100000.0,6.691646600000002,0.0018431435349999892,6.736338050746602,2270.22
0.0,0.27999999999999997,668441.18,100000.0,6.6844118,0.002160361188433504,6.7291720372309465,2459.48
0.0,0.3,667740.54,100000.0,6.6774054000000005,0.002106321432338031,6.723729186860263,2628.72
0.0,0.32,666677.54,100000.0,6.666775399999999,0.0019250278600687304,6.7183311872559015,2817.22
0.0,0.34,666038.72,100000.0,6.6603872,0.0018378564275163785,6.712356905671542,2983.88
0.0,0.36000000000000004,664835.5599999997,100000.0,6.648355600000001,0.002339685765749104,6.7101456209501595,3146.04
0.0,0.38000000000000006,664359.6000000001,100000.0,6.643595999999999,0.002368589850005912,6.703691745724143,3316.88
0.0,0.4000000000000001,663110.52,100000.0,6.631105200000002,0.0020856566379508696,6.699258571972057,3512.46
0.0,0.4200000000000001,662672.0000000002,100000.0,6.626719999999999,0.0023502755895721647,6.692567852034506,3676.6
0.0,0.4400000000000001,661912.78,100000.0,6.6191278,0.0017326286102983765,6.687295584454025,3850.96
0.0,0.46000000000000013,661107.6600000001,100000.0,6.611076600000001,0.001938957422567757,6.682412227769763,4050.06
0.0,0.48000000000000015,659739.2400000001,100000.0,6.597392400000001,0.001974241483068716,6.676490174530431,4195.84
0.0,0.5000000000000001,658708.6000000001,100000.0,6.587085999999999,0.002016555317103591,6.66977361909763,4388.42
0.0,0.5200000000000001,657983.5999999999,100000.0,6.579836000000001,0.0020247398623536974,6.663408494069619,4573.78
0.0,0.5400000000000001,657464.38,100000.0,6.574643799999999,0.0018817228946486511,6.6565748353685805,4754.8
0.0,0.5600000000000002,656187.0800000001,100000.0,6.5618708,0.002186273538910164,6.65310039537767,4941.96
0.0,0.5800000000000002,655356.7799999999,100000.0,6.553567799999999,0.0019919818721001203,6.646047066456012,5107.36
0.0,0.6000000000000002,654382.5999999999,100000.0,6.543826,0.00192703026251615,6.642048945727728,5283.16
0.0,0.6200000000000002,653380.0599999999,100000.0,6.533800599999999,0.0024881775054797616,6.638012077461702,5450.9
0.0,0.6400000000000002,652883.5199999999,100000.0,6.5288352,0.0019990727491330878,6.630906076699394,5628.18
0.0,0.6600000000000003,651597.7399999998,100000.0,6.5159774,0.0022884852634037947,6.624270083723211,5848.62
0.0,0.6800000000000003,651095.6999999998,100000.0,6.5109569999999986,0.00168813550694129,6.620225288484962,5981.28
0.0,0.7000000000000003,650304.1000000001,100000.0,6.5030410000000005,0.0018379403345781889,6.616414304005053,6151.64
0.0,0.7200000000000003,649585.9600000002,100000.0,6.4958596,0.002180939396176775,6.609244394372656,6379.12
0.0,0.7400000000000003,648393.78,100000.0,6.483937800000001,0.002224867403340929,6.605823783052958,6523.56
0.0,0.7600000000000003,647672.2400000001,100000.0,6.4767224,0.0021205892819820458,6.59999525962576,6727.24
0.0,0.7800000000000004,646876.34,100000.0,6.468763399999999,0.0021405747389571027,6.591411134500483,6906.72
0.0,0.8000000000000004,645861.1600000001,100000.0,6.458611599999999,0.002292628245984438,6.586715642945768,7082.58
0.0,0.8200000000000004,644881.5000000001,100000.0,6.448815,0.0020137225605878313,6.579850504827013,7255.28
0.0,0.8400000000000004,643649.5800000001,100000.0,6.436495800000001,0.002349109463744308,6.57689686013533,7439.82
0.0,0.8600000000000004,642966.54,100000.0,6.429665399999999,0.002007140075442915,6.566490991156682,7638.86
0.0,0.8800000000000004,642435.72,100000.0,6.4243572,0.002195273476339189,6.563992137612314,7773.26
0.0,0.9000000000000005,641456.6199999998,100000.0,6.4145661999999986,0.0017303787927880462,6.555836726409904,8003.16
0.0,0.9200000000000005,640384.8799999999,100000.0,6.4038488000000005,0.0022380467365767987,6.551288854515122,8184.8
0.0,0.9400000000000005,639629.2200000001,100000.0,6.3962922,0.0023068902699415507,6.54559152674717,8309.36
0.0,0.9600000000000005,638655.3799999998,100000.0,6.386553799999999,0.0022012626782770585,6.5426299809001485,8523.02
0.0,0.9800000000000005,637679.4200000002,100000.0,6.376794200000001,0.0015295775617964029,6.533302418489913,8707.32
0.0,1.0000000000000004,636429.24,100000.0,6.3642924,0.0015846823556041989,6.52449943667252,8931.66
