
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13276.322,9772.122,1.343833823338129,0.005034282935888717,1.3616955362697283,0.0
0.0,0.02,13202.798,9808.706,1.3333188365422564,0.0048208222731241125,1.348601141121768,99.934
0.0,0.04,13154.116,9845.518,1.3254188788066446,0.004611504921520931,1.337156651216288,200.42
0.0,0.06,13048.39,9827.196,1.3169005062783048,0.0044022940580995375,1.3265963552427227,300.446
0.0,0.08,12790.838,9732.198,1.2991051901832749,0.004758284716794886,1.3154014268424856,396.574
0.0,0.1,12839.482,9849.492,1.2959426334592314,0.0036568690776809395,1.3012308056252286,504.416
0.0,0.12000000000000001,12496.392,9656.312,1.2740257955033163,0.005501827616807142,1.2892893472861437,593.93
0.0,0.14,12404.722,9721.256,1.2626898387632284,0.004313107521835559,1.2796984571109278,698.736
0.0,0.16,12156.128,9620.868,1.2431055041708705,0.0053368306446039,1.2655959075563525,792.922
0.0,0.18,12242.082,9735.474,1.2434520064543526,0.00460009121611702,1.257607927600556,900.898
0.0,0.19999999999999998,11907.64,9552.098,1.2263415509667648,0.004956544891843974,1.2429801160893774,981.448
0.0,0.21999999999999997,11661.416,9461.322,1.2093071043113472,0.005142017831579992,1.2309587758089464,1076.264
0.0,0.23999999999999996,11680.64,9563.16,1.199707420515074,0.0052510367814134415,1.2181273137255182,1185.214
0.0,0.25999999999999995,11295.342,9353.152,1.179789485768684,0.005616851107166643,1.2053647618422874,1256.03
0.0,0.27999999999999997,10894.136,9114.752,1.1587242447055728,0.0059941527271541485,1.1923247163557154,1322.55
0.0,0.3,10573.932,8941.098,1.1439807136373028,0.005777745255790057,1.1801529339584498,1397.864
0.0,0.32,10385.396,8873.5,1.1283531670026368,0.00631598688241409,1.1680935942263262,1469.942
0.0,0.34,9993.248,8633.158,1.1103243634412352,0.006214529422531033,1.1515958625743952,1528.738
0.0,0.36000000000000004,9703.078,8487.408,1.091490601006864,0.006584102410563098,1.1435170852174974,1591.72
0.0,0.38000000000000006,9262.904,8158.038,1.083051110459541,0.005801258866230139,1.127865839425179,1617.026
0.0,0.4000000000000001,8659.482,7692.624,1.0560001031290154,0.006741700462296978,1.1141427365402194,1598.296
0.0,0.4200000000000001,8539.702,7687.18,1.0464412176792508,0.0064232015936131264,1.0982463255502468,1688.058
0.0,0.4400000000000001,8274.994,7524.822,1.0358585204514728,0.006200053726458135,1.0882237681145095,1730.318
0.0,0.46000000000000013,7514.982,6924.734,1.0103045264346866,0.00620859302181301,1.0695036311732444,1662.46
0.0,0.48000000000000015,7056.838,6581.316,0.9939869785607847,0.006240970562511383,1.0678402408876884,1647.182
0.0,0.5000000000000001,5839.016,5516.512,0.9665651237269545,0.006121008136979226,1.0462827935293049,1439.688
0.0,0.5200000000000001,5789.21,5534.724,0.957202367343859,0.006083276729136672,1.0295628614580843,1506.038
0.0,0.5400000000000001,4966.042,4808.32,0.9428561759646027,0.0056190414811907105,1.0132532509402166,1351.994
0.0,0.5600000000000002,4485.61,4379.358,0.9301999064178529,0.005664390736962451,0.9958554018038944,1284.412
0.0,0.5800000000000002,3964.86,3915.63,0.909381783081648,0.006366237941354102,0.9877030870007865,1184.392
0.0,0.6000000000000002,3321.502,3316.31,0.9046805561822999,0.005570482538584219,0.9639385607834603,1044.764
0.0,0.6200000000000002,3324.976,3337.862,0.9014294712611494,0.005340465292512934,0.9653622609553661,1076.712
0.0,0.6400000000000002,2842.174,2882.004,0.8939853590317202,0.005318527253603693,0.9514374277981237,955.186
0.0,0.6600000000000003,2334.772,2410.992,0.8836065080792241,0.005112243638338709,0.9313693371407172,827.418
0.0,0.6800000000000003,1950.086,2038.06,0.8647724603331534,0.0053512697185412045,0.916633618765538,715.008
0.0,0.7000000000000003,1546.35,1638.182,0.8566299270194205,0.005317388980655445,0.8965199274591876,584.474
0.0,0.7200000000000003,1384.544,1480.24,0.854720111816168,0.004945780334314473,0.883537507160413,542.508
0.0,0.7400000000000003,1453.032,1546.93,0.8516715641399752,0.0052776311700982615,0.8720358618492976,582.85
0.0,0.7600000000000003,1111.176,1210.312,0.8412568987607709,0.00493613773324969,0.8613513373151412,460.974
0.0,0.7800000000000004,1115.9,1214.432,0.8376501645070757,0.005105699735142056,0.8492337306126149,472.418
0.0,0.8000000000000004,929.672,1029.672,0.833469044074554,0.0046936587287553354,0.8235957295345577,406.846
0.0,0.8200000000000004,849.984,949.984,0.8147917795002438,0.005423475789360342,0.8040378062159258,382.08
0.0,0.8400000000000004,761.806,861.806,0.8166950166861456,0.005121973518307532,0.7955478254834303,349.248
0.0,0.8600000000000004,786.542,886.396,0.8088191487186681,0.005352796629257402,0.7708084803786799,371.448
0.0,0.8800000000000004,681.83,781.83,0.8030728538207851,0.005159096192790541,0.7640612291531732,332.702
0.0,0.9000000000000005,598.952,698.952,0.7891255908061003,0.005249938222081806,0.7587216985694245,301.196
0.0,0.9200000000000005,609.482,709.482,0.7866324410719814,0.005271827307035013,0.7091692283209801,311.382
0.0,0.9400000000000005,598.534,698.534,0.7807450344985064,0.005431388105588864,0.7291682287606434,310.69
0.0,0.9600000000000005,548.74,648.74,0.7743834230376186,0.005397968945941694,0.7019338295271353,291.238
0.0,0.9800000000000005,494.492,594.492,0.7693658162928873,0.005237760352617909,0.6914918676817485,271.03
0.0,1.0000000000000004,489.274,589.274,0.7595352926314166,0.005692579862366185,0.6945470513183285,270.192
