
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13552.046,9960.958,1.3574784718624684,0.0031919463962455114,1.3578910980472139,0.0
0.0,0.02,13366.458,9903.386,1.3430647553050243,0.003895576229958029,1.353299610999367,82.206
0.0,0.04,13272.598,9885.426,1.3356935252845497,0.003832863233034001,1.344194148104462,163.404
0.0,0.06,13239.584,9903.028,1.329550696045004,0.004153240118163381,1.3366981704031116,248.124
0.0,0.08,12932.004,9791.032,1.3083490843069372,0.0045211877728883005,1.325457904266102,325.686
0.0,0.1,12877.274,9770.724,1.3041573781345706,0.004835464829718982,1.3174921621264868,407.024
0.0,0.12000000000000001,12763.022,9772.68,1.2927559073418358,0.004655945005945823,1.309303152080513,490.028
0.0,0.14,12631.56,9714.53,1.283596133836757,0.005116532421714256,1.300671703706058,569.124
0.0,0.16,12606.982,9770.614,1.2776096230304572,0.004408078871141192,1.2939969781207132,656.328
0.0,0.18,12311.792,9604.544,1.2614703448406763,0.0052739649097848385,1.2827234067580473,730.356
0.0,0.19999999999999998,12166.364,9565.014,1.2483862231994634,0.005770243655668255,1.272445053826424,808.44
0.0,0.21999999999999997,12237.168,9696.084,1.245858107405705,0.004903903317283408,1.266017071750047,904.75
0.0,0.23999999999999996,12012.1,9554.69,1.2353034252503636,0.005305858014167248,1.2575031709301712,977.618
0.0,0.25999999999999995,11834.372,9510.522,1.219907540867589,0.0055735146409664395,1.2489379219186476,1055.112
0.0,0.27999999999999997,11807.24,9563.53,1.2146430705442852,0.004945650621768698,1.237068680595935,1147.018
0.0,0.3,11695.974,9548.922,1.2040076791976868,0.0051491122589981085,1.2299377287789963,1230.732
0.0,0.32,11373.55,9344.518,1.1866581784370176,0.005923570160670592,1.2231337128623228,1289.234
0.0,0.34,11014.02,9131.688,1.1689742575440498,0.006235631124235969,1.2095953763846639,1344.302
0.0,0.36000000000000004,10788.484,9042.092,1.157386179714475,0.005629329902020333,1.1995512462835631,1412.61
0.0,0.38000000000000006,10786.416,9094.89,1.150072346878599,0.005941119572191936,1.191414887975483,1511.328
0.0,0.4000000000000001,10383.178,8837.736,1.1313182018780208,0.006200102569279848,1.180111695997558,1549.604
0.0,0.4200000000000001,10282.684,8820.8,1.1241843016350452,0.005890197311288548,1.1676812606717946,1628.486
0.0,0.4400000000000001,10122.578,8764.982,1.1115860669752926,0.006104713324414161,1.1614834067166702,1700.268
0.0,0.46000000000000013,9808.492,8554.362,1.0966513840978198,0.006372710385437416,1.1492971880942489,1739.904
0.0,0.48000000000000015,9552.516,8394.326,1.0844092705478736,0.006671187926210478,1.138654000046555,1789.69
0.0,0.5000000000000001,9552.956,8482.83,1.0827052845353808,0.005517664441098186,1.1291081193041075,1892.712
0.0,0.5200000000000001,8998.436,8052.892,1.059740994211425,0.006303303554488281,1.1184662004692618,1869.132
0.0,0.5400000000000001,8089.78,7319.534,1.0331552540997033,0.006444555526941687,1.1082891687315926,1769.806
0.0,0.5600000000000002,8109.612,7421.024,1.0257733625291912,0.006203821934533679,1.096215864217293,1871.406
0.0,0.5800000000000002,7850.63,7221.158,1.0254277805224605,0.005478824380572613,1.0853640655449817,1887.29
0.0,0.6000000000000002,7132.834,6627.366,1.0016937093803484,0.006008862828678702,1.0757816594335197,1795.198
0.0,0.6200000000000002,6786.886,6361.732,0.9907675677215079,0.005836968434311021,1.0594012457804214,1790.716
0.0,0.6400000000000002,6517.782,6170.764,0.9849389153281825,0.00550194944375985,1.0535233636161274,1801.246
0.0,0.6600000000000003,5740.222,5495.622,0.9627266850171987,0.005746948047787319,1.039290701286865,1654.984
0.0,0.6800000000000003,5444.752,5263.202,0.9575910487161244,0.00526509849505709,1.0319341613913975,1644.006
0.0,0.7000000000000003,4313.402,4222.25,0.9279618435932315,0.005518304198710541,1.0068185525676325,1354.406
0.0,0.7200000000000003,4157.882,4096.958,0.9307093701973299,0.005010485948261697,1.0030028773809923,1353.096
0.0,0.7400000000000003,3301.838,3320.452,0.9070785350686192,0.005032257290934717,0.9972066187044646,1126.038
0.0,0.7600000000000003,3307.032,3329.282,0.9107988920672512,0.004898171173783816,0.9730064843620199,1169.06
0.0,0.7800000000000004,2842.262,2888.474,0.8978642781780685,0.0049403116556031735,0.9624898498464902,1036.8
0.0,0.8000000000000004,2273.062,2347.376,0.8822486388060218,0.005046784475348421,0.942717926130543,863.002
0.0,0.8200000000000004,2217.722,2292.634,0.8786538251429075,0.005199717537463138,0.943416085698026,862.07
0.0,0.8400000000000004,1926.596,2012.518,0.8779140842738634,0.004858221582972203,0.9247118947251972,779.976
0.0,0.8600000000000004,1668.398,1760.368,0.868511927965366,0.004816651988413237,0.9159789626733154,693.62
0.0,0.8800000000000004,1568.996,1660.604,0.8638752094898315,0.004930920916272774,0.8999251645971847,667.708
0.0,0.9000000000000005,1206.082,1303.882,0.8480498580872555,0.005155327488905766,0.8929942836596381,530.864
0.0,0.9200000000000005,1145.276,1245.276,0.8457748682831838,0.005141286034840269,0.864853645447263,522.03
0.0,0.9400000000000005,939.782,1039.554,0.8388097601211072,0.004649390713162585,0.8429543134583041,440.182
0.0,0.9600000000000005,936.182,1036.182,0.8376295071610181,0.004688339770693188,0.8248668913533764,448.232
0.0,0.9800000000000005,784.682,884.682,0.8198832253181663,0.005029905076060743,0.8278100395729471,389.008
0.0,1.0000000000000004,809.558,909.558,0.8276891809910587,0.004733026395820929,0.8176188070067789,406.084
