
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,16312.232,9980.328,1.631990887804878,0.003697047949965478,1.6339347202047483,0.0
0.0,0.02,16312.146,10000.0,1.6312146,0.002760708430050429,1.6324580306811247,43.542
0.0,0.04,16278.188,10000.0,1.6278188000000002,0.002584461959549941,1.6298623146777884,87.014
0.0,0.06,16245.72,9980.426,1.6256104328638497,0.0033993740651261854,1.6253937501178122,131.236
0.0,0.08,16224.232,10000.0,1.6224231999999998,0.002716980900548971,1.6248474109867475,174.91
0.0,0.1,16211.746,10000.0,1.6211746,0.002603704750261263,1.6224194409258812,220.304
0.0,0.12000000000000001,16160.026,10000.0,1.6160025999999998,0.0027571744755559655,1.620696556560301,266.466
0.0,0.14,16133.436,10000.0,1.6133435999999997,0.002503968689195802,1.6152741178844607,309.984
0.0,0.16,16133.176,10000.0,1.6133175999999998,0.00260334199050356,1.6156472791953298,358.274
0.0,0.18,16040.988,9980.814,1.6055459995085997,0.0030572848186152567,1.6117596027323866,401.41
0.0,0.19999999999999998,16039.918,10000.0,1.6039918000000002,0.0024959156185797105,1.6108053989164401,449.124
0.0,0.21999999999999997,15980.966,9980.838,1.5995554730310264,0.003035291719759807,1.6071660183603667,494.89
0.0,0.23999999999999996,15964.646,10000.0,1.5964646,0.0026141400479048785,1.6049858884057,543.144
0.0,0.25999999999999995,15979.07,10000.0,1.5979070000000002,0.0026574823059453893,1.6023383959003081,589.102
0.0,0.27999999999999997,15913.49,9980.394,1.592314371573604,0.003517348338046389,1.5988970483210077,636.282
0.0,0.3,15867.272,9961.502,1.5895279628770302,0.0036205982443383343,1.5959968303612102,680.994
0.0,0.32,15837.358,10000.0,1.5837358000000001,0.002646042417965999,1.5948954998336031,732.764
0.0,0.34,15794.95,10000.0,1.5794949999999999,0.0025112503392798313,1.5912563076928852,781.586
0.0,0.36000000000000004,15809.61,10000.0,1.5809609999999998,0.0026177667128921655,1.5878712660598606,834.206
0.0,0.38000000000000006,15761.08,9981.056,1.5776436121212123,0.0030990840408123715,1.58379243257829,879.122
0.0,0.4000000000000001,15683.028,9980.544,1.569533105882353,0.00319485182815341,1.5837080739240388,932.868
0.0,0.4200000000000001,15723.762,10000.0,1.5723762000000001,0.002525467624136394,1.5799723438332645,983.956
0.0,0.4400000000000001,15625.706,10000.0,1.5625706,0.0023545128440391845,1.5767506415470673,1033.156
0.0,0.46000000000000013,15659.052,10000.0,1.5659052,0.0027308684682902993,1.5745996400596172,1086.696
0.0,0.48000000000000015,15559.402,9980.964,1.557448862240664,0.0030326871219532067,1.5709629904614926,1135.812
0.0,0.5000000000000001,15538.4,10000.0,1.55384,0.002588503347333805,1.5691798777589228,1191.658
0.0,0.5200000000000001,15566.788,10000.0,1.5566787999999998,0.0026080669023347746,1.5650209625300746,1242.852
0.0,0.5400000000000001,15463.388,9980.724,1.5477339138121546,0.00311162541660537,1.5627283792540678,1298.29
0.0,0.5600000000000002,15497.38,10000.0,1.549738,0.0025665481743115835,1.5621441620399905,1346.214
0.0,0.5800000000000002,15375.136,10000.0,1.5375136,0.002634314342326742,1.5563752019616748,1408.78
0.0,0.6000000000000002,15398.434,10000.0,1.5398434000000003,0.002530344807050045,1.552354454969802,1461.424
0.0,0.6200000000000002,15333.764,9980.366,1.5342669038251366,0.00331383120840381,1.5517543584177929,1514.514
0.0,0.6400000000000002,15297.08,9980.754,1.5311220960212204,0.0029776571918636537,1.546929636468803,1571.216
0.0,0.6600000000000003,15262.108,10000.0,1.5262108000000003,0.002553550133301982,1.5423899560987708,1632.374
0.0,0.6800000000000003,15288.378,10000.0,1.5288378,0.0026354620739077257,1.541949828476667,1683.21
0.0,0.7000000000000003,15124.76,9961.044,1.5148757864159936,0.0034774811795036465,1.5378270461403678,1733.94
0.0,0.7200000000000003,15143.15,9980.986,1.5158307204868153,0.0029279727047640284,1.5347053320838104,1801.02
0.0,0.7400000000000003,15174.892,9980.41,1.5184925902439024,0.003238517697076653,1.531961864957603,1854.08
0.0,0.7600000000000003,15097.072,9980.578,1.5109773584775086,0.0030777701105270823,1.52745125945385,1916.584
0.0,0.7800000000000004,15060.384,10000.0,1.5060384000000002,0.00259789528092672,1.5240567816925104,1980.722
0.0,0.8000000000000004,14997.652,9980.404,1.5007547009900988,0.0031992395830665304,1.520323244871079,2040.24
0.0,0.8200000000000004,14956.96,10000.0,1.495696,0.002469884464207398,1.5186260947871268,2100.668
0.0,0.8400000000000004,14928.214,10000.0,1.4928214,0.002417624400017323,1.5130879511303919,2164.144
0.0,0.8600000000000004,14889.7,9980.518,1.4901659992277994,0.0029289043131459336,1.5130753142214433,2223.13
0.0,0.8800000000000004,14894.004,10000.0,1.4894004,0.002308397634498423,1.5050341677972674,2278.818
0.0,0.9000000000000005,14792.336,9981.37,1.4808246291970801,0.0027689355993675536,1.5028588152678686,2341.062
0.0,0.9200000000000005,14685.086,9942.43,1.4724827114508048,0.0036923365721105226,1.4981344771896699,2397.15
0.0,0.9400000000000005,14742.976,9981.522,1.4759025879106438,0.0027683406463229233,1.4955238470288876,2462.93
0.0,0.9600000000000005,14668.9,10000.0,1.4668899999999998,0.002461584391287624,1.4916312982355309,2545.366
0.0,0.9800000000000005,14629.562,10000.0,1.4629561999999998,0.0023967984413916232,1.4898053868251508,2610.866
0.0,1.0000000000000004,14582.93,9960.982,1.460566547757543,0.00353861745623335,1.4855642515785976,2665.78
