
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,136185.23999999996,100000.0,1.3618523999999999,0.002109291061093315,1.3608328645661458,0.0
0.0,0.02,135895.90000000002,100000.0,1.3589589999999998,0.0024674215782670723,1.3577249460623784,280.86
0.0,0.04,135496.84000000003,100000.0,1.3549684000000002,0.002189029686450884,1.356089462375628,563.48
0.0,0.06,135143.66000000006,100000.0,1.3514366000000002,0.002057448620332016,1.354446913124853,847.4
0.0,0.08,134322.72,100000.0,1.3432272000000003,0.0023988847585696854,1.351984896673675,1129.68
0.0,0.1,131817.66000000006,98006.95999999999,1.3323798735632186,0.012858459162870064,1.3498178220048398,1388.28
0.0,0.12000000000000001,128818.64000000001,96011.48000000001,1.3122042726527,0.021194559832902533,1.347806526609445,1629.08
0.0,0.14,134162.82,100000.0,1.3416282000000002,0.0023366818038074617,1.3453744753020196,1991.48
0.0,0.16,133510.4,100000.0,1.335104,0.002240250150026527,1.3424935114694112,2286.76
0.0,0.18,133500.48000000004,100000.0,1.3350048,0.002464564990220466,1.3408935986814146,2573.48
0.0,0.19999999999999998,133304.80000000002,100000.0,1.3330480000000002,0.0020222068971037254,1.3392576368845501,2865.28
0.0,0.21999999999999997,130095.06000000004,98008.92,1.3163970950672645,0.011250877755765805,1.3356207981952377,3101.18
0.0,0.23999999999999996,132482.77999999994,100000.0,1.3248278000000002,0.002325214851429029,1.334381915610458,3461.96
0.0,0.25999999999999995,132289.26,100000.0,1.3228925999999996,0.002391108867689393,1.331516516564211,3773.52
0.0,0.27999999999999997,131939.9,100000.0,1.319399,0.002421750425301703,1.3290075976902502,4067.64
0.0,0.3,131408.72,100000.0,1.3140872000000001,0.002237489556058169,1.3267415073480886,4351.96
0.0,0.32,131218.88,100000.0,1.3121888,0.0021699686754063766,1.324361325851656,4658.3
0.0,0.34,125648.17999999996,96008.54,1.2776836551602984,0.021886769616297392,1.322048954267118,4786.9
0.0,0.36000000000000004,130085.65999999999,100000.0,1.3008566000000001,0.0018985737420172959,1.3200525290501581,5283.44
0.0,0.38000000000000006,127888.88,98004.26000000001,1.2894765286384975,0.015698009505468968,1.3172087498871543,5471.64
0.0,0.4000000000000001,129822.94000000003,100000.0,1.2982293999999999,0.002364018170619761,1.3148574768424863,5896.62
0.0,0.4200000000000001,129569.33999999998,100000.0,1.2956933999999998,0.00198602496254119,1.311498789987063,6219.0
0.0,0.4400000000000001,129466.98000000003,100000.0,1.2946698,0.0022452702485401604,1.309587855456801,6543.86
0.0,0.46000000000000013,121409.05999999997,94031.48,1.2606548554206933,0.017596114939298416,1.3068221075820101,6446.38
0.0,0.48000000000000015,128078.86000000004,100000.0,1.2807885999999997,0.0018723840311218223,1.3042125244102678,7165.58
0.0,0.5000000000000001,125642.77999999997,98007.86,1.271280141475827,0.011015135744462846,1.300789883259967,7357.86
0.0,0.5200000000000001,125716.24,98017.0,1.2746594588235298,0.008415155525940392,1.2992315378643085,7698.84
0.0,0.5400000000000001,125175.18000000002,98006.58,1.2656269726443772,0.01178789028509996,1.2972051447475423,7981.38
0.0,0.5600000000000002,124656.44000000002,98008.56,1.2618259028037384,0.010319428048686524,1.2945339615647748,8293.52
0.0,0.5800000000000002,121663.31999999998,96060.5,1.2531916118142667,0.009674756759865177,1.2904517256872572,8473.88
0.0,0.6000000000000002,118711.73999999999,94033.18,1.2338921330049393,0.01673136349036602,1.2880024523210587,8638.12
0.0,0.6200000000000002,123246.58000000002,98006.34,1.2461132517350155,0.011699705972142213,1.2861759523087195,9313.08
0.0,0.6400000000000002,123333.42000000001,98006.7,1.2473170507462688,0.011425048360330836,1.282699126504126,9612.1
0.0,0.6600000000000003,123125.83999999998,98021.78,1.2492240527089074,0.007262927136575203,1.2791901839753397,9971.68
0.0,0.6800000000000003,122752.68000000001,98030.42,1.2459276756081523,0.0066743754883044305,1.2766951666158595,10330.16
0.0,0.7000000000000003,119708.44,96040.68,1.2305515813109609,0.011806582946146974,1.274573123408954,10380.84
0.0,0.7200000000000003,118873.38000000003,96044.90000000001,1.221392578292419,0.012302189608156705,1.2718465845050697,10738.88
0.0,0.7400000000000003,123929.97999999997,100000.0,1.2392998000000002,0.002249030076476962,1.26898944719141,11583.22
0.0,0.7600000000000003,123697.80000000002,100000.0,1.2369779999999997,0.0022752163386709195,1.2662038457661617,11932.62
0.0,0.7800000000000004,117939.81999999999,96023.5,1.2123288399005414,0.01144687873919825,1.2618550118193852,11823.92
0.0,0.8000000000000004,117904.60000000002,96023.22,1.2107890037732967,0.012411792958779776,1.2606811411852064,12162.54
0.0,0.8200000000000004,115175.04000000002,94041.84,1.1965816878586604,0.01730394090347664,1.2555943341538798,12203.96
0.0,0.8400000000000004,114979.36000000004,94037.92000000001,1.198323107181203,0.014324289012921565,1.2564584891384156,12601.3
0.0,0.8600000000000004,119043.72,98029.38,1.208801929611981,0.005979361731663469,1.2505610597624668,13513.12
0.0,0.8800000000000004,113633.67999999998,94038.18,1.1848102600968182,0.013837771122608106,1.2468640782592022,13310.36
0.0,0.9000000000000005,110853.91999999998,92049.45999999999,1.1679898494605034,0.018905068959261247,1.2405722349438146,13375.1
0.0,0.9200000000000005,108333.34000000003,90109.04,1.1712331080544311,0.01375610009033575,1.2403862203589913,13441.78
0.0,0.9400000000000005,107694.07999999999,90057.8,1.1560966267271815,0.017626284140845116,1.2381466202402238,13798.84
0.0,0.9600000000000005,112096.56,94051.76,1.1732571611337186,0.010849085383875036,1.2321739899298418,14743.56
0.0,0.9800000000000005,114532.53999999996,96017.34,1.1759398550390574,0.012063630790582498,1.2314773390924638,15473.2
0.0,1.0000000000000004,104671.99999999999,88095.09999999999,1.145899447518117,0.01701787648258384,1.2254779869802215,14489.78
