
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,16349.402,10000.0,1.6349402000000002,0.002777583458270032,1.6328591174986802,0.0
0.0,0.02,16283.962,10000.0,1.6283961999999998,0.0027090731118540787,1.6334734178976937,19.804
0.0,0.04,16289.728,10000.0,1.6289728,0.00282019691894791,1.6315689948290584,39.886
0.0,0.06,16275.026,9980.56,1.6287523142857143,0.0034317072006468338,1.6310896756408608,60.046
0.0,0.08,16245.374,10000.0,1.6245374000000001,0.0027750392227598713,1.6273885372439008,81.026
0.0,0.1,16193.31,10000.0,1.6193310000000003,0.0026751926265557694,1.6279659747080022,100.406
0.0,0.12000000000000001,16100.31,9961.79,1.6127441667756786,0.003823568665685808,1.62358923399469,120.622
0.0,0.14,16187.942,9980.498,1.6199611871485944,0.0034485611624933002,1.624175512472365,140.752
0.0,0.16,16180.8,10000.0,1.6180800000000002,0.0028452350209867195,1.6216656926401147,162.71
0.0,0.18,16161.398,10000.0,1.6161398000000002,0.002766678378565322,1.6183575597834017,184.55
0.0,0.19999999999999998,16120.454,10000.0,1.6120454,0.0027708923484128694,1.6170585058644034,204.338
0.0,0.21999999999999997,16093.408,10000.0,1.6093408,0.002643841490402317,1.6160600797014595,227.502
0.0,0.23999999999999996,16047.514,9980.322,1.6054969639751555,0.0036508036251460844,1.6145466106565691,247.744
0.0,0.25999999999999995,16097.342,10000.0,1.6097342,0.002699828752217926,1.6098805124203333,270.676
0.0,0.27999999999999997,16041.69,10000.0,1.604169,0.00256319179586014,1.6085436216612365,294.624
0.0,0.3,16054.764,10000.0,1.6054763999999997,0.0027632016960957833,1.6094049668048225,312.046
0.0,0.32,15936.55,10000.0,1.5936550000000003,0.002857205480239849,1.6070095289156847,337.222
0.0,0.34,15962.14,10000.0,1.596214,0.0027721209564509244,1.6040220335876965,360.294
0.0,0.36000000000000004,15929.006,10000.0,1.5929005999999999,0.0027021029810724542,1.6025857972850044,378.962
0.0,0.38000000000000006,15971.062,10000.0,1.5971062,0.0027805739021955775,1.6016846793835984,404.744
0.0,0.4000000000000001,15861.534,9980.368,1.5870496434782608,0.0035549984997058238,1.599538788320741,431.398
0.0,0.4200000000000001,15730.844,9961.084,1.5755341539807524,0.0038350192535490063,1.596428205045193,451.006
0.0,0.4400000000000001,15867.146,10000.0,1.5867146,0.002703316410061133,1.5959660975064687,471.644
0.0,0.46000000000000013,15838.99,10000.0,1.5838990000000004,0.002636156041540542,1.5924721679902192,496.832
0.0,0.48000000000000015,15735.154,9961.114,1.5759437845291964,0.0038504900873144354,1.5915429689826308,522.944
0.0,0.5000000000000001,15807.734,10000.0,1.5807734000000002,0.0027528989393038094,1.5875996667904344,550.242
0.0,0.5200000000000001,15734.068,9980.63,1.5747288793650793,0.0032504885373788634,1.5892516415019655,571.164
0.0,0.5400000000000001,15667.288,9962.544,1.569841832505314,0.003543748804287653,1.585086179374839,596.64
0.0,0.5600000000000002,15671.334,10000.0,1.5671333999999997,0.00271048398182159,1.580998554524063,625.484
0.0,0.5800000000000002,15625.01,9960.848,1.5645225550336337,0.004075566057055729,1.5797799273163207,644.074
0.0,0.6000000000000002,15662.66,10000.0,1.566266,0.0027673024724355474,1.5786273078961144,670.804
0.0,0.6200000000000002,15604.604,10000.0,1.5604604000000002,0.0026192519667666224,1.57523968293714,702.258
0.0,0.6400000000000002,15595.94,10000.0,1.559594,0.0027256588856130626,1.5733301973753038,725.958
0.0,0.6600000000000003,15464.386,9922.052,1.5509588058181796,0.004842263742072256,1.5713962273555147,746.042
0.0,0.6800000000000003,15480.196,9980.652,1.5493609030674846,0.0031731233243010924,1.5693109962934015,776.402
0.0,0.7000000000000003,15445.77,9960.992,1.5466958781663236,0.003875829623334394,1.5663256743465104,801.866
0.0,0.7200000000000003,15415.932,10000.0,1.5415932000000003,0.0025314855610513803,1.5672988481230024,836.202
0.0,0.7400000000000003,15488.954,10000.0,1.5488954000000004,0.0027638618529812102,1.5636887484010271,855.47
0.0,0.7600000000000003,15468.98,10000.0,1.5468979999999997,0.0027215674032183223,1.5606539890373066,882.89
0.0,0.7800000000000004,15304.474,9941.978,1.534216556967319,0.004160796515536862,1.5587079327476128,911.25
0.0,0.8000000000000004,15348.318,10000.0,1.5348317999999999,0.002670303942214746,1.5558136118641308,941.118
0.0,0.8200000000000004,15253.178,9962.514,1.5284590791461752,0.0032983982159920334,1.553163943631835,965.224
0.0,0.8400000000000004,15260.064,9981.236,1.5275791754045311,0.003106556851029893,1.5502348678869107,1003.636
0.0,0.8600000000000004,15147.596,9942.09,1.5186481511771965,0.00404439067695446,1.5478811126075613,1030.316
0.0,0.8800000000000004,15228.366,10000.0,1.5228365999999998,0.0026221859811079453,1.5435487944911133,1057.132
0.0,0.9000000000000005,15202.6,9981.048,1.5217935206106872,0.0029815379102496606,1.5434876167293752,1085.202
0.0,0.9200000000000005,15172.318,9980.584,1.5185084684931505,0.003057116375265002,1.541295820992017,1119.952
0.0,0.9400000000000005,15101.616,9980.338,1.5109643680473372,0.003523508919922177,1.5390881482909762,1146.942
0.0,0.9600000000000005,15059.886,9961.122,1.508369197926032,0.0036929007169019404,1.5358758630527125,1182.178
0.0,0.9800000000000005,15047.036,9980.864,1.506174237037037,0.002935420790185495,1.5316483708253532,1217.818
0.0,1.0000000000000004,15012.948,10000.0,1.5012948,0.002694872684096036,1.5266834702533623,1251.73
