
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13528.082,9941.466,1.3559864949205056,0.003606119805982257,1.3633146914873429,0.0
0.0,0.02,13420.892,9924.534,1.3480447149021697,0.0032835495424427853,1.3517518801865365,93.846
0.0,0.04,13207.418,9849.866,1.331693184861941,0.004227014560172126,1.3397205756818806,185.754
0.0,0.06,13165.486,9886.254,1.3251826578223713,0.003685454515982028,1.332336403678459,279.934
0.0,0.08,12894.878,9753.066,1.308297598835037,0.00460130265489353,1.3217653513832501,368.822
0.0,0.1,12671.636,9713.804,1.2875957099499948,0.005159343196730939,1.3123311016559032,462.372
0.0,0.12000000000000001,12646.6,9737.758,1.2847081088999777,0.004631757230339501,1.2983760532421031,553.668
0.0,0.14,12537.278,9716.618,1.2758291674958575,0.004568535822760406,1.2900925183043235,647.692
0.0,0.16,12346.916,9661.274,1.2607403123578196,0.004868942375101564,1.2783825057256655,739.554
0.0,0.18,12241.044,9658.192,1.2498827114521605,0.004867134385247962,1.2659343602234443,829.176
0.0,0.19999999999999998,11997.406,9575.928,1.2320972263274281,0.005282074064584865,1.2588239684240403,916.722
0.0,0.21999999999999997,11969.596,9607.944,1.2262940598853194,0.0052335056187182575,1.249263920502653,1013.174
0.0,0.23999999999999996,11805.25,9557.456,1.2161940518287562,0.004792839051933581,1.2338636716974023,1106.45
0.0,0.25999999999999995,11733.182,9573.934,1.2078691582400893,0.004589355851564899,1.228331635499584,1202.71
0.0,0.27999999999999997,11328.958,9336.996,1.1837617706204098,0.005615106656729387,1.2141401969889458,1264.174
0.0,0.3,11172.386,9291.392,1.171023968774985,0.005852402925525469,1.2001413357531405,1346.106
0.0,0.32,10832.264,9092.834,1.1558977869491183,0.005991537354937452,1.1952989278627837,1412.334
0.0,0.34,10769.346,9114.916,1.147538629265715,0.005675839068978909,1.18275712693596,1507.552
0.0,0.36000000000000004,10331.85,8823.136,1.1267993737752144,0.006327519890976561,1.1697103565051588,1550.41
0.0,0.38000000000000006,10021.354,8654.47,1.1107118992713632,0.00622899912851264,1.1550663826881904,1608.77
0.0,0.4000000000000001,10118.504,8831.144,1.1099301838162166,0.005284082206695964,1.1465905658918107,1741.438
0.0,0.4200000000000001,9578.764,8430.392,1.0852513820746497,0.006272920894238042,1.1356578916490307,1737.324
0.0,0.4400000000000001,9223.278,8196.374,1.071019973414995,0.006158694701393695,1.121632956512321,1773.132
0.0,0.46000000000000013,9162.896,8224.568,1.0687997839375767,0.005271375853365476,1.1128041781992826,1869.912
0.0,0.48000000000000015,8347.958,7571.212,1.0413418008819062,0.005810576298794229,1.0969021389514086,1805.044
0.0,0.5000000000000001,7814.968,7155.652,1.0254767706035082,0.005954817785224477,1.0933604794847511,1772.08
0.0,0.5200000000000001,6981.262,6487.112,0.9949477930603476,0.006459387872406388,1.0690234353932266,1681.03
0.0,0.5400000000000001,6826.462,6358.246,0.9917568552284459,0.006273526223013232,1.061247365136402,1704.64
0.0,0.5600000000000002,6504.386,6138.46,0.9822665609192865,0.005911751917075076,1.0450696931711139,1719.05
0.0,0.5800000000000002,5290.576,5076.43,0.9541678441071553,0.005525070687680919,1.0285002699195478,1466.394
0.0,0.6000000000000002,5400.262,5228.126,0.9491923736566322,0.005619032117025379,1.0122492459064065,1571.694
0.0,0.6200000000000002,4640.19,4526.492,0.9331208230564639,0.005869088066878193,1.011988198144547,1397.878
0.0,0.6400000000000002,3976.382,3925.59,0.9156656110127566,0.005632835415902974,0.9976350329070226,1251.604
0.0,0.6600000000000003,3480.576,3482.212,0.9126178932117371,0.005200631642857596,0.9700246308955769,1153.204
0.0,0.6800000000000003,2962.118,2994.922,0.8899347694704568,0.005536554350290393,0.966428934592964,1015.252
0.0,0.7000000000000003,2761.138,2808.302,0.8910201739074526,0.005353496780667324,0.9495765684487749,982.886
0.0,0.7200000000000003,2325.954,2395.064,0.8825387028322557,0.004949186890030584,0.9425147393892499,852.914
0.0,0.7400000000000003,2046.674,2124.068,0.8689160796283788,0.0054860889753296,0.921653391666277,776.878
0.0,0.7600000000000003,1896.448,1981.164,0.8751900211335857,0.004988251113032414,0.9072055139983328,743.406
0.0,0.7800000000000004,1546.696,1637.648,0.8580113651583426,0.0050178953106333815,0.8906236634429722,635.214
0.0,0.8000000000000004,1400.764,1499.214,0.8484058356493407,0.005340915439666935,0.881437830899686,585.438
0.0,0.8200000000000004,1216.89,1315.874,0.8459631428170895,0.00499220239834978,0.8507898294617434,526.246
0.0,0.8400000000000004,1084.984,1184.054,0.8429243850035333,0.0048600118374855245,0.855538633979929,485.196
0.0,0.8600000000000004,964.696,1064.696,0.8275393525040092,0.005235951508628507,0.8274854492943917,443.578
0.0,0.8800000000000004,884.228,984.228,0.8208595428066563,0.005299743810857613,0.8268314621767192,415.414
0.0,0.9000000000000005,750.804,850.804,0.8128351812565869,0.005021533524169036,0.7942037800931017,362.29
0.0,0.9200000000000005,767.212,867.212,0.8109312281319807,0.00510765081149331,0.786422307257279,378.804
0.0,0.9400000000000005,746.95,846.95,0.8149981428928138,0.00515583568949596,0.7827845985590669,379.728
0.0,0.9600000000000005,694.282,794.282,0.8006219765795786,0.005331475331399931,0.7716615271130833,356.244
0.0,0.9800000000000005,623.444,723.444,0.7927886551683114,0.005377312454157905,0.7463632776050833,331.482
0.0,1.0000000000000004,596.728,696.728,0.7874426957013567,0.005272237838070793,0.7282118618418119,325.104
