
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,16341.32,10000.0,1.634132,0.00265415245275869,1.632173437878566,0.0
0.02,0.0,16415.702,10000.0,1.6415702000000003,0.0027987298335642487,1.641165957269561,0.0
0.04,0.0,16450.848,9980.744,1.6464927655913975,0.0033520418975679454,1.6484946937629108,0.0
0.06,0.0,16561.914,10000.0,1.6561914000000002,0.002511043035539746,1.655442362240115,0.0
0.08,0.0,16646.09,10000.0,1.6646089999999998,0.0028338978655245233,1.6641083132159278,0.0
0.1,0.0,16729.798,10000.0,1.6729798,0.0026572404251919974,1.6704459482430905,0.0
0.12000000000000001,0.0,16775.626,10000.0,1.6775626,0.0028134854546072513,1.6778365265324293,0.0
0.14,0.0,16887.554,10000.0,1.6887554,0.002731694912663518,1.685266447856008,0.0
0.16,0.0,16972.082,10000.0,1.6972082,0.0028129482435982223,1.6914340327473472,0.0
0.18,0.0,16957.258,10000.0,1.6957258000000002,0.0026178335802774125,1.699824138032509,0.0
0.19999999999999998,0.0,17032.868,10000.0,1.7032868,0.002810626494948807,1.706216267880914,0.0
0.21999999999999997,0.0,17144.962,10000.0,1.7144962,0.0029008109451322045,1.7136750121354232,0.0
0.23999999999999996,0.0,17144.324,9980.63,1.7157544793650794,0.0035010931345180627,1.721415976717742,0.0
0.25999999999999995,0.0,17304.12,10000.0,1.730412,0.002967991924538922,1.7289230038744494,0.0
0.27999999999999997,0.0,17371.412,10000.0,1.7371412,0.002997987642557897,1.736362475712369,0.0
0.3,0.0,17431.698,10000.0,1.7431698000000002,0.0027830593120140965,1.7429874193243846,0.0
0.32,0.0,17504.344,9980.654,1.7517773792048932,0.00358228703336728,1.7499936995978584,0.0
0.34,0.0,17599.334,10000.0,1.7599334,0.002769774516205469,1.758251988564386,0.0
0.36000000000000004,0.0,17656.744,10000.0,1.7656744000000002,0.00288646432194193,1.7657578452257994,0.0
0.38000000000000006,0.0,17769.604,10000.0,1.7769603999999999,0.002800640462050663,1.772415414403965,0.0
0.4000000000000001,0.0,17814.898,10000.0,1.7814898000000001,0.002985447602402927,1.7793516206914974,0.0
0.4200000000000001,0.0,17898.104,10000.0,1.7898104000000004,0.0029830040714455158,1.787440749581205,0.0
0.4400000000000001,0.0,17894.968,9980.702,1.7908767994301995,0.0036375855939537608,1.7945687121725886,0.0
0.46000000000000013,0.0,17994.936,10000.0,1.7994936,0.0027488788747808495,1.802840210632451,0.0
0.48000000000000015,0.0,18130.132,10000.0,1.8130131999999999,0.0028443012059591096,1.8095102832628611,0.0
0.5000000000000001,0.0,18138.232,10000.0,1.8138232,0.0028886511063034065,1.8167759912998378,0.0
0.5200000000000001,0.0,18232.21,10000.0,1.8232209999999998,0.003011592944294472,1.8232501066433457,0.0
0.5400000000000001,0.0,18324.362,10000.0,1.8324362,0.003097935413589758,1.8307532716168289,0.0
0.5600000000000002,0.0,18353.814,10000.0,1.8353813999999997,0.0030007796962875,1.8383449748879046,0.0
0.5800000000000002,0.0,18501.872,10000.0,1.8501872,0.0029879068873468776,1.8463813364283923,0.0
0.6000000000000002,0.0,18534.524,10000.0,1.8534524,0.0030654925407697584,1.8535086889733918,0.0
0.6200000000000002,0.0,18601.638,10000.0,1.8601638,0.003005740596289768,1.8609525772571953,0.0
0.6400000000000002,0.0,18693.178,10000.0,1.8693178000000001,0.0031469680236385638,1.8678532739801512,0.0
0.6600000000000003,0.0,18774.198,10000.0,1.8774198000000002,0.0031480633827869614,1.8756717544494772,0.0
0.6800000000000003,0.0,18823.004,10000.0,1.8823004,0.0030995757418134625,1.883026414367953,0.0
0.7000000000000003,0.0,18960.488,10000.0,1.8960487999999998,0.003060206084511198,1.8900029864137353,0.0
0.7200000000000003,0.0,18945.052,10000.0,1.8945051999999998,0.003169787679606881,1.8975673390619914,0.0
0.7400000000000003,0.0,19079.7,10000.0,1.9079699999999997,0.003194754587405344,1.9048971124338319,0.0
0.7600000000000003,0.0,19063.192,10000.0,1.9063192,0.0031188587243099687,1.9120029876334985,0.0
0.7800000000000004,0.0,19204.892,10000.0,1.9204892,0.003204732636158361,1.9194485530927523,0.0
0.8000000000000004,0.0,19336.32,10000.0,1.9336320000000002,0.0032526688336014416,1.9267045931071272,0.0
0.8200000000000004,0.0,19318.442,10000.0,1.9318442,0.0031438634651802856,1.9341359478540239,0.0
0.8400000000000004,0.0,19373.954,10000.0,1.9373954,0.0032290837153845864,1.9412735868123443,0.0
0.8600000000000004,0.0,19484.062,10000.0,1.9484062,0.0032644048402491505,1.9487163339434421,0.0
0.8800000000000004,0.0,19586.528,10000.0,1.9586528000000003,0.00320626807585837,1.9559204834084714,0.0
0.9000000000000005,0.0,19653.54,10000.0,1.9653540000000003,0.003340652488076571,1.9633279401163601,0.0
0.9200000000000005,0.0,19712.822,10000.0,1.9712821999999999,0.0031963661930385886,1.9707332695256137,0.0
0.9400000000000005,0.0,19716.568,10000.0,1.9716568,0.003148390374687174,1.9780008280663033,0.0
0.9600000000000005,0.0,19846.022,10000.0,1.9846022,0.0032805174744421407,1.985336448297497,0.0
0.9800000000000005,0.0,19909.492,10000.0,1.9909492,0.00332490938275422,1.992672481147805,0.0
1.0000000000000004,0.0,19910.406,10000.0,1.9910406,0.0033460327035141142,2.0,0.0
0.0,0.02,16167.35,9980.45,1.6178211111111112,0.003370038311963608,1.6228751137356563,103.648
0.02,0.02,16345.088,10000.0,1.6345088000000003,0.0026088386848725185,1.6333082330114903,101.992
0.04,0.02,16377.982,10000.0,1.6377982,0.0027816217846835414,1.639844948110266,98.85
0.06,0.02,16439.5,10000.0,1.64395,0.0027216438139661477,1.6475199227113289,97.038
0.08,0.02,16484.004,9960.812,1.6503694428385896,0.004363509660236407,1.65563280065797,96.384
0.1,0.02,16594.788,10000.0,1.6594787999999998,0.002799950325411067,1.661947801711785,93.396
0.12000000000000001,0.02,16725.196,10000.0,1.6725196,0.002685814966774797,1.6703049781351444,91.35
0.14,0.02,16754.182,10000.0,1.6754181999999997,0.00272495579150402,1.6778825208260708,89.606
0.16,0.02,16851.926,10000.0,1.6851926000000002,0.0029737004892354847,1.6860376645693802,86.608
0.18,0.02,16910.45,9980.524,1.6922492412213739,0.003515594893710373,1.6918869587523384,84.854
0.19999999999999998,0.02,16976.216,10000.0,1.6976215999999997,0.0029191476826749504,1.701839594924116,83.412
