
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,20401.152,10000.0,2.0401152,0.0035567610541492136,2.041453860561847,0.0
0.02,0.0,20613.318,10000.0,2.0613318,0.0035460273317043664,2.0600594260766822,0.0
0.04,0.0,20826.67,10000.0,2.0826669999999994,0.003455688491154229,2.0805201385466403,0.0
0.06,0.0,20951.958,10000.0,2.0951958,0.003407777089850246,2.0996804038432226,0.0
0.08,0.0,21147.584,10000.0,2.1147584000000004,0.0036757365162309323,2.1145793080644535,0.0
0.1,0.0,21387.114,10000.0,2.1387114,0.003738576843359972,2.136824830120233,0.0
0.12000000000000001,0.0,21553.592,10000.0,2.1553592,0.0036783211229155306,2.1559213566530544,0.0
0.14,0.0,21742.79,10000.0,2.174279,0.0038216128280105016,2.1743257793899913,0.0
0.16,0.0,21964.358,10000.0,2.1964358,0.0037351517819747,2.1946521613570718,0.0
0.18,0.0,22190.458,10000.0,2.2190457999999995,0.003909620917192907,2.2142888624492514,0.0
