
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,163383.0,100000.0,1.6338299999999994,0.0007008602294498421,1.6335498746350519,0.0
0.0,0.02,162581.12,100000.0,1.6258112000000002,0.000800214646714444,1.6265715197762913,896.32
0.0,0.04,161770.32,100000.0,1.6177032000000002,0.0005940108870025445,1.6188857763250077,1812.08
0.0,0.06,160955.18,100000.0,1.6095518000000006,0.000761101065455001,1.6113959560955733,2733.12
0.0,0.08,160265.65999999997,100000.0,1.6026565999999998,0.0007233104513136764,1.6036925686310604,3679.16
0.0,0.1,159391.3,100000.0,1.5939129999999995,0.0006208418412419795,1.5957619997628496,4632.12
0.0,0.12000000000000001,158481.8,100000.0,1.5848180000000003,0.0007450291872107543,1.5873754584438804,5591.4
0.0,0.14,157741.86,100000.0,1.5774185999999994,0.0006530438001374469,1.579502189647089,6561.42
0.0,0.16,156776.72,100000.0,1.5677672,0.0008093849536934234,1.5711322620110608,7549.86
0.0,0.18,156098.92000000004,100000.0,1.5609891999999999,0.0006008419154377786,1.5626459169796774,8561.14
0.0,0.19999999999999998,155171.03999999998,100000.0,1.5517103999999995,0.0007132178280189613,1.5541722963577842,9536.78
0.0,0.21999999999999997,154236.6,100000.0,1.542366,0.0006456006853295305,1.545922416187992,10572.18
0.0,0.23999999999999996,153257.5,100000.0,1.5325750000000002,0.0005513621906751677,1.5366293269591755,11655.0
0.0,0.25999999999999995,152426.32,100000.0,1.5242632,0.0005885000955386314,1.5273430820534468,12677.8
0.0,0.27999999999999997,151499.90000000002,100000.0,1.514999,0.0006622179337927461,1.5188694042306201,13749.92
0.0,0.3,150433.70000000004,100000.0,1.5043369999999998,0.0007064171889881794,1.5093186281365347,14834.66
0.0,0.32,149553.47999999998,100000.0,1.4955347999999997,0.0006703575189891632,1.49965413933704,15971.42
0.0,0.34,148599.80000000002,100000.0,1.4859980000000008,0.0007174780662223781,1.4902827634609115,17086.92
0.0,0.36000000000000004,147402.6,100000.0,1.4740260000000007,0.0007221214211881368,1.4798176462651211,18201.84
0.0,0.38000000000000006,146558.16000000003,100000.0,1.4655815999999995,0.0006175250377473761,1.4699282218447671,19326.82
0.0,0.4000000000000001,145459.36000000004,100000.0,1.4545936000000004,0.0006743887185247607,1.4594675323909092,20521.32
0.0,0.4200000000000001,144338.59999999998,100000.0,1.4433860000000005,0.0006506673497264195,1.4493451171579914,21706.44
0.0,0.4400000000000001,143378.40000000005,100000.0,1.4337839999999997,0.0006540043062955045,1.438992519013158,22890.48
0.0,0.46000000000000013,142155.01999999993,100000.0,1.4215501999999998,0.0005180436897500029,1.4273556698030796,24166.76
0.0,0.48000000000000015,141064.48,100000.0,1.4106447999999994,0.0007680731916654191,1.4163890502231784,25405.34
0.0,0.5000000000000001,139967.3,100000.0,1.399673,0.0006076564718285347,1.4041663970663545,26682.14
0.0,0.5200000000000001,138705.78,100000.0,1.3870578,0.0006882717362039097,1.3926851176367085,27953.88
0.0,0.5400000000000001,137352.96,100000.0,1.3735296000000004,0.0006788956194002256,1.3810254291145112,29335.5
0.0,0.5600000000000002,136163.7,100000.0,1.3616369999999998,0.0007689017479230889,1.369873526444926,30665.14
0.0,0.5800000000000002,134820.38,100000.0,1.3482038,0.0007583426014833186,1.3563861206978367,32047.7
0.0,0.6000000000000002,133624.88,100000.0,1.3362488000000001,0.0006100898990296088,1.3432076770801522,33475.98
0.0,0.6200000000000002,132294.44,100000.0,1.3229443999999995,0.0005665510521514186,1.3308139737373126,34904.38
0.0,0.6400000000000002,130877.10000000005,100000.0,1.308771,0.0007112544967757139,1.316820870677463,36329.74
