
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13439.288,9885.31,1.3520211589788238,0.003961746511593534,1.3616923629930566,0.0
0.0,0.02,13426.72,9923.95,1.3479625377327313,0.0035710389420687294,1.3590126498485844,27.856
0.0,0.04,13331.67,9850.066,1.3449719582572839,0.003976329149998049,1.3586534334695832,54.666
0.0,0.06,13434.49,9924.876,1.3496263067119676,0.0032165545965799824,1.3544509525070747,82.924
0.0,0.08,13356.294,9905.378,1.3429294341055558,0.0034869034158873193,1.351473811389669,110.45
0.0,0.1,13327.166,9905.218,1.3399055461500133,0.0035059227981698005,1.3477972487511116,139.592
0.0,0.12000000000000001,13384.986,9943.748,1.3430639170898497,0.0030207599585986658,1.3478475173798985,168.002
0.0,0.14,13144.222,9810.418,1.3286935464924103,0.004418631768038058,1.3447530093297788,194.304
0.0,0.16,13109.346,9827.886,1.3237837307848996,0.0042018694966576625,1.3450869762740403,221.256
0.0,0.18,13183.584,9887.376,1.3275187728137232,0.0033016139990998707,1.3392624859963767,250.498
0.0,0.19999999999999998,13222.354,9886.296,1.3306283329118715,0.0037861688249940443,1.3388343297541652,281.704
0.0,0.21999999999999997,13093.738,9864.536,1.3184575530795266,0.004174119293483132,1.3358997990433208,309.252
0.0,0.23999999999999996,12932.668,9750.942,1.3113957415420863,0.004867222660835489,1.3318186733501034,334.002
0.0,0.25999999999999995,12900.282,9771.172,1.3068862577762979,0.004586894716294102,1.3303487033853973,364.41
0.0,0.27999999999999997,12859.114,9750.618,1.3030431248359724,0.005055594447055409,1.3293787824726842,391.168
0.0,0.3,12670.734,9637.896,1.292551622145035,0.00580666373676016,1.3269832276580094,415.878
0.0,0.32,12838.712,9772.864,1.3007303210446786,0.0045299853406060835,1.324112694183401,453.028
0.0,0.34,12944.372,9886.204,1.3031256116221965,0.003482387396553851,1.3200729122465422,487.202
0.0,0.36000000000000004,12818.668,9828.994,1.2945695858533894,0.004075063862285962,1.3203962406305971,513.61
0.0,0.38000000000000006,12716.856,9734.3,1.290612187555171,0.005029470680004619,1.320270096933131,538.644
0.0,0.4000000000000001,12706.166,9811.698,1.285238291543785,0.003953690334043141,1.3145114960523345,573.008
0.0,0.4200000000000001,12671.932,9789.074,1.2828286283107848,0.004238548374423052,1.3108965561687904,600.384
0.0,0.4400000000000001,12600.358,9751.442,1.2779688130696283,0.004646325261802542,1.3096808097788672,630.314
0.0,0.46000000000000013,12602.272,9792.078,1.2762975142878716,0.004042778023750947,1.307092683114713,663.12
0.0,0.48000000000000015,12474.642,9675.408,1.2707654679807268,0.005188992888346307,1.300901654999799,687.952
0.0,0.5000000000000001,12444.092,9698.764,1.2673876849394328,0.004694618087339814,1.3019563128186904,720.504
0.0,0.5200000000000001,12503.038,9775.51,1.2683846024091965,0.003962722474186656,1.3008259909072035,754.202
0.0,0.5400000000000001,12376.64,9695.15,1.259162932156605,0.0051090560527884505,1.2963511832745902,781.204
0.0,0.5600000000000002,12357.69,9715.838,1.2572519744977935,0.004575684782473997,1.2924141679145447,815.888
0.0,0.5800000000000002,12287.344,9675.724,1.2518590690520088,0.005109020861139976,1.2903232150346602,845.138
0.0,0.6000000000000002,12405.976,9826.954,1.253026773426707,0.0038624720906187166,1.2875724835490856,889.478
0.0,0.6200000000000002,12136.074,9622.29,1.2422014240480865,0.00495535824470196,1.2859478183545296,903.748
0.0,0.6400000000000002,12282.96,9736.714,1.248112661071029,0.00445630623487572,1.2815265635463868,947.548
0.0,0.6600000000000003,12190.166,9719.32,1.2396970832898329,0.0046388793791888655,1.281907693602273,976.394
0.0,0.6800000000000003,12183.406,9738.524,1.2386147943611021,0.004236348763716241,1.276355344281332,1012.794
0.0,0.7000000000000003,11892.134,9527.156,1.224679192375579,0.0054504884516126464,1.2735618844307388,1025.252
0.0,0.7200000000000003,12145.674,9755.916,1.2331757415422575,0.004077990824873833,1.2726909793259555,1080.976
0.0,0.7400000000000003,11873.682,9568.044,1.2192632650687496,0.0053767686023060155,1.2651797442012687,1091.62
0.0,0.7600000000000003,11826.316,9585.908,1.2134123383901894,0.005172270544807807,1.267694184450445,1127.922
0.0,0.7800000000000004,11852.72,9620.576,1.2136451235423078,0.00483985491781293,1.2631230705787633,1164.722
0.0,0.8000000000000004,11945.12,9713.702,1.2148473873167698,0.00463093754503972,1.2590604147357587,1212.822
0.0,0.8200000000000004,11682.026,9533.51,1.204951422734593,0.004905331868049747,1.256375882199116,1221.088
0.0,0.8400000000000004,11533.518,9462.09,1.195488590847433,0.005163579939590402,1.25514741586704,1250.556
0.0,0.8600000000000004,11575.286,9514.868,1.1952071206999506,0.0050138541852744285,1.2516143659950179,1294.518
0.0,0.8800000000000004,11512.434,9482.544,1.192007323574372,0.004962888451371531,1.2465735364203876,1326.098
0.0,0.9000000000000005,11517.202,9510.934,1.18780510544579,0.005293227663897503,1.2459680876759807,1357.666
0.0,0.9200000000000005,11437.972,9498.202,1.1838460459888172,0.004828122386112842,1.240321166851612,1400.4
0.0,0.9400000000000005,11394.42,9497.578,1.1786618230915453,0.004844271571991841,1.235229672250372,1440.704
0.0,0.9600000000000005,11415.706,9518.81,1.1809498119537176,0.0043257561079974765,1.2320083493643414,1474.184
0.0,0.9800000000000005,11214.452,9392.084,1.17135734447886,0.004732999305882041,1.2311238534615414,1495.184
0.0,1.0000000000000004,11142.82,9351.712,1.1647552674944703,0.005377059213740431,1.225596030429297,1520.49
