
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13373.262,9826.946,1.3493157808786573,0.004661590178338273,1.3586097358185518,0.0
0.02,0.0,13525.328,9924.442,1.3584801118582752,0.0033020419288168155,1.3728436854292005,0.0
0.04,0.0,13579.29,9961.584,1.3606465788359787,0.003076151999424956,1.386372416254043,0.0
0.06,0.0,13507.648,9906.232,1.3578788236788941,0.0035681382620905396,1.3963919042204844,0.0
0.08,0.0,13501.056,9906.53,1.3577140819675948,0.003371026612792513,1.4119226665889348,0.0
0.1,0.0,13446.032,9844.646,1.3541446854357302,0.004853115953376802,1.425916012929541,0.0
0.12000000000000001,0.0,13446.388,9865.088,1.3533016556742283,0.004621495188348639,1.4373090234606496,0.0
0.14,0.0,13409.8,9846.914,1.3519804303085228,0.004416814816881057,1.4506614608715984,0.0
0.16,0.0,13494.554,9907.03,1.3565277243325549,0.0035335332679874614,1.4661600335845042,0.0
0.18,0.0,13600.564,9961.246,1.362598222083076,0.0031444997424585953,1.4738564714526472,0.0
0.19999999999999998,0.0,13550.148,9942.666,1.3591220791957497,0.0032765625233723344,1.488747850867847,0.0
0.21999999999999997,0.0,13453.03,9850.058,1.3570950485880562,0.004049941761625905,1.5014754004976074,0.0
0.23999999999999996,0.0,13570.438,9923.466,1.362801558704953,0.0034651097173832844,1.5136790201432677,0.0
0.25999999999999995,0.0,13583.03,9924.38,1.3637176564636002,0.003546366868885599,1.5285302073178144,0.0
0.27999999999999997,0.0,13510.862,9865.286,1.3599528021716358,0.004437208708877661,1.5376013799313117,0.0
0.3,0.0,13512.26,9829.622,1.3637070510175993,0.004584996821844102,1.5517989663620704,0.0
0.32,0.0,13588.344,9904.854,1.3659789352943008,0.003674548852728401,1.567306429764141,0.0
0.34,0.0,13628.742,9922.768,1.3678181506806022,0.003733913329892003,1.5790963277157473,0.0
0.36000000000000004,0.0,13642.252,9865.496,1.3738060631894482,0.004281166393409484,1.5914320981901406,0.0
0.38000000000000006,0.0,13799.508,9922.892,1.3852862253377818,0.003609894607538211,1.603878886810708,0.0
