
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13372.15,9830.438,1.35060500627721,0.0041795065921694675,1.3619308382369282,0.0
0.02,0.0,13398.598,9829.696,1.3529749255690813,0.004217346255323895,1.3760910168192668,0.0
0.04,0.0,13480.608,9923.484,1.353878408532768,0.0032649048736999946,1.3868349055800984,0.0
0.06,0.0,13462.374,9885.244,1.3546740284025147,0.0039075495677689635,1.3985747950865677,0.0
0.08,0.0,13435.906,9865.75,1.353349447390281,0.004136010986278263,1.4117373872241528,0.0
0.1,0.0,13529.744,9942.236,1.356812049138302,0.003353088228121692,1.4252013310678184,0.0
0.12000000000000001,0.0,13390.442,9864.256,1.3467225057679844,0.004832401914032094,1.4372354728451624,0.0
0.14,0.0,13502.798,9902.78,1.35605400165761,0.004155439179191005,1.44990598058211,0.0
0.16,0.0,13401.398,9846.644,1.350196393122328,0.004639235395215416,1.4643601252513805,0.0
0.18,0.0,13383.042,9826.148,1.349827653361247,0.004780342321970273,1.4760787413256302,0.0
0.19999999999999998,0.0,13472.03,9884.974,1.3556950895169269,0.003923556020037586,1.4894353027713492,0.0
0.21999999999999997,0.0,13560.604,9944.092,1.3604732001279678,0.003079067981322592,1.5032007964590566,0.0
0.23999999999999996,0.0,13438.182,9866.64,1.3539656968368556,0.003975480702772188,1.5151676785586443,0.0
0.25999999999999995,0.0,13435.672,9847.046,1.3547576985472234,0.004338819778664357,1.5274363638805994,0.0
0.27999999999999997,0.0,13631.316,9942.538,1.367433160861826,0.0031523288234621555,1.5400644635578962,0.0
0.3,0.0,13386.56,9768.072,1.3547982941352206,0.005199754481970455,1.5543995818856566,0.0
0.32,0.0,13666.376,9924.624,1.3723441213541825,0.003509415807788607,1.5638100607287768,0.0
0.34,0.0,13640.542,9905.048,1.3709015424101345,0.0037644608136980784,1.5780804978130645,0.0
0.36000000000000004,0.0,13660.94,9885.186,1.3746557500857604,0.003750463737879678,1.592926307795082,0.0
0.38000000000000006,0.0,13686.118,9846.882,1.3798717676239043,0.004379492441153817,1.6038759256084358,0.0
0.4000000000000001,0.0,13554.254,9729.242,1.3729001909456013,0.006066638070771676,1.6161560170809934,0.0
0.4200000000000001,0.0,13820.788,9886.376,1.3909983769487673,0.003860906721940066,1.6286730679022159,0.0
0.4400000000000001,0.0,13950.034,9903.866,1.4019553385917463,0.0038544005744271742,1.6422792262833057,0.0
0.46000000000000013,0.0,14142.722,9980.528,1.415481824242424,0.0029348122056113697,1.6558990705394625,0.0
0.48000000000000015,0.0,14163.314,9980.48,1.4174700666666669,0.0028564921940049206,1.667366002484344,0.0
0.5000000000000001,0.0,14190.204,9942.768,1.4232780380043721,0.00333880999243322,1.6792222958606078,0.0
0.5200000000000001,0.0,14414.69,10000.0,1.4414690000000001,0.002256382148218159,1.69415576223162,0.0
0.5400000000000001,0.0,14452.436,9941.61,1.4481153855573654,0.004197320695689084,1.7059818608010051,0.0
0.5600000000000002,0.0,14578.846,9942.16,1.4619663631747872,0.003596962527169193,1.7189790877066924,0.0
0.5800000000000002,0.0,14776.286,10000.0,1.4776286000000003,0.0023789192583514706,1.7317098754755123,0.0
0.6000000000000002,0.0,14842.284,9941.574,1.487654094975206,0.004081676434416962,1.7447687816437596,0.0
0.6200000000000002,0.0,15034.114,9980.51,1.5045960862745096,0.0030868061742847465,1.757478356769083,0.0
0.6400000000000002,0.0,15195.094,9980.9,1.5209949555555553,0.002959084791135457,1.770182233816041,0.0
0.6600000000000003,0.0,15425.332,10000.0,1.5425331999999998,0.0025762409962698995,1.7823656550576905,0.0
0.6800000000000003,0.0,15585.664,9980.464,1.5596779310344828,0.0032423889741591753,1.7959651015054505,0.0
0.7000000000000003,0.0,15829.306,9980.36,1.5838034888888886,0.0035036265470965344,1.808547747510475,0.0
0.7200000000000003,0.0,16076.4,10000.0,1.60764,0.0026656128946657685,1.8212682875519948,0.0
0.7400000000000003,0.0,16337.128,10000.0,1.6337128,0.0027107710474444952,1.8338046940605641,0.0
0.7600000000000003,0.0,16548.008,10000.0,1.6548008000000003,0.0028134417690607694,1.8463634344044049,0.0
0.7800000000000004,0.0,16769.646,10000.0,1.6769646,0.0028583775429491588,1.859384375909065,0.0
0.8000000000000004,0.0,17017.79,10000.0,1.701779,0.0028408996355871073,1.8722749867992607,0.0
0.8200000000000004,0.0,17334.066,10000.0,1.7334066000000004,0.0028445553718299825,1.884971687690452,0.0
0.8400000000000004,0.0,17648.254,10000.0,1.7648253999999999,0.0030264147107895447,1.8976272727036347,0.0
0.8600000000000004,0.0,17958.416,10000.0,1.7958416,0.0028837358415235216,1.9106295336024672,0.0
0.8800000000000004,0.0,18259.592,10000.0,1.8259591999999998,0.003184006920668001,1.9231541085157882,0.0
0.9000000000000005,0.0,18533.08,10000.0,1.853308,0.0030288445305727994,1.936017526708542,0.0
0.9200000000000005,0.0,18833.802,10000.0,1.8833802,0.003164899067606465,1.9489011723166088,0.0
0.9400000000000005,0.0,19108.67,10000.0,1.9108669999999996,0.003215312415591947,1.9616568823538942,0.0
0.9600000000000005,0.0,19333.256,9980.344,1.9341484093023256,0.004446598813079129,1.9744925985584028,0.0
0.9800000000000005,0.0,19734.448,10000.0,1.9734448,0.0032738737551483705,1.9872348628804302,0.0
1.0000000000000004,0.0,19963.25,10000.0,1.9963250000000001,0.003233122477096067,2.0000000000000004,0.0
0.0,0.02,13047.368,9695.052,1.3259607920703187,0.005720296535041814,1.3491767170038305,106.572
0.02,0.02,13215.97,9812.644,1.3364600536259859,0.0042002761356724205,1.3596289573864853,108.87
0.04,0.02,13356.756,9904.388,1.3420361296480237,0.003965780067972348,1.3731877469974316,110.528
0.06,0.02,13327.504,9884.562,1.3406238431628712,0.00396168182060869,1.3857495590551603,110.582
0.08,0.02,13250.328,9826.616,1.3362800335111606,0.004846171140171806,1.4000307475531133,108.172
0.1,0.02,13377.064,9904.062,1.344783629631611,0.0035570622759312324,1.4127501185037703,110.344
