False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13430.5545,9866.0895,1.3527000081176341,0.0041467375717265005,1.3597197868647695,0.0
0.02,0.0,13453.0035,9880.772500000001,1.3541198112642496,0.00386037162201135,1.3730171414687282,0.0
0.04,0.0,13497.774000000001,9904.849000000002,1.3570164019534159,0.0035183451598655,1.3868457770142202,0.0
0.06,0.0,13460.7535,9889.712000000001,1.3537196589183782,0.00395940985677035,1.39881999241155,0.0
0.08,0.0,13465.447,9886.435000000001,1.355286720892235,0.003751378494842025,1.4126321248529456,0.0
0.1,0.0,13432.064,9869.578,1.3514780297037094,0.0044276216693794,1.4248278704901645,0.0
0.12,0.0,13446.925000000001,9894.153,1.3515306260980084,0.004093773212516,1.4377588300404414,0.0
0.14,0.0,13465.244999999999,9875.4935,1.3553565530937255,0.00408841814679645,1.450549721403861,0.0
0.16,0.0,13440.494999999999,9870.950499999999,1.3529676116682985,0.004193755497015025,1.4641732264476879,0.0
0.18,0.0,13468.757,9889.1345,1.3543078267913828,0.0040077040600490004,1.4760547293731194,0.0
0.1999999999999999,0.0,13519.1545,9923.871,1.3576901053725225,0.0033682309700489256,1.4882942629182354,0.0
0.2199999999999999,0.0,13531.552,9910.6025,1.3600875470298035,0.0034456941511116002,1.5015155082002294,0.0
0.2399999999999999,0.0,13503.4755,9886.012,1.3588418014142638,0.0038423143402439995,1.5145006650312878,0.0
0.2599999999999999,0.0,13536.0465,9900.218499999999,1.3607275658188818,0.0038372774285563255,1.5275891269002426,0.0
0.2799999999999999,0.0,13567.482500000002,9904.3435,1.363577155938952,0.00372032135123715,1.5393241252324603,0.0
0.3,0.0,13501.2075,9836.803,1.3614462965592722,0.004553078791137675,1.5528708652648064,0.0
0.32,0.0,13603.2405,9894.8865,1.3679331536526451,0.0038648274185263,1.5654859758180426,0.0
0.34,0.0,13634.1005,9904.318,1.3699386256338308,0.00390499932652965,1.578479777559756,0.0
0.36,0.0,13715.377,9918.2325,1.3772495521215005,0.0035743959311744,1.59188019099037,0.0
0.38,0.0,13765.876499999998,9903.927,1.383509263014877,0.003801386356937125,1.6038082597815428,0.0
0.4000000000000001,0.0,13726.296999999999,9865.2125,1.3817504239804348,0.004374185178138925,1.6164760580143733,0.0
0.4200000000000001,0.0,13847.8495,9899.067500000001,1.391565239269796,0.0040636954867845,1.6284836508967284,0.0
0.4400000000000001,0.0,13989.6065,9948.2495,1.4029580216406252,0.0031795829678972,1.6420242158445775,0.0
0.4600000000000001,0.0,14083.6495,9966.318,1.410732892516211,0.0030634978493869246,1.6554326005280195,0.0
0.4800000000000001,0.0,14147.9865,9942.4975,1.4187893508991964,0.0034475024284289,1.6677594948162129,0.0
0.5000000000000001,0.0,14170.465499999998,9908.847,1.4233831917306183,0.003995235583093075,1.680119016380937,0.0
0.5200000000000001,0.0,14327.0215,9951.985,1.4359895273797836,0.003304618259082575,1.6932300735859633,0.0
0.5400000000000001,0.0,14428.961500000001,9932.551,1.4474454414008835,0.003802709127402725,1.7065386567288074,0.0
0.5600000000000002,0.0,14603.6925,9971.061,1.4623379916898693,0.003112047089355975,1.7187414836429158,0.0
0.5800000000000002,0.0,14754.140500000001,9971.11,1.4773930274059943,0.0031184210044088497,1.731528512880918,0.0
0.6000000000000002,0.0,14895.362000000001,9970.8325,1.4912570318246097,0.003300576009296075,1.7447526736604306,0.0
0.6200000000000002,0.0,15043.507,9970.833,1.5061812553151588,0.0033051985706519502,1.7573688381115875,0.0
0.6400000000000002,0.0,15234.6145,9990.3875,1.5241677427350429,0.00273584907649715,1.7698779454416604,0.0
0.6600000000000003,0.0,15430.092499999999,9990.380000000001,1.5437176814201488,0.0027536465595684,1.7826248235649245,0.0
0.6800000000000003,0.0,15621.226999999999,9990.2375,1.5626876714417481,0.0028961968665587247,1.7954211687587311,0.0
0.7000000000000003,0.0,15820.4615,9980.454,1.583037640314461,0.0033611872920748997,1.8083871723520346,0.0
0.7200000000000003,0.0,16082.0855,10000.0,1.60820855,0.002628418672492625,1.8210874083722253,0.0
0.7400000000000003,0.0,16318.991499999998,10000.0,1.6318991499999997,0.00262307014241105,1.8338684966944159,0.0
0.7600000000000003,0.0,16551.9165,9995.237000000001,1.6555674647679326,0.0028453229877943497,1.8463279152757464,0.0
0.7800000000000004,0.0,16788.6685,10000.0,1.67886685,0.0027396533501107996,1.8593615382287525,0.0
0.8000000000000004,0.0,17073.648,9995.083,1.7075602951807227,0.003081874977507425,1.8723728092890781,0.0
0.8200000000000004,0.0,17357.072999999997,10000.0,1.7357073,0.002795680682775125,1.8848379554991719,0.0
0.8400000000000004,0.0,17665.598,9995.1405,1.7668728140569394,0.003224607682854425,1.8977267546057361,0.0
