
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13541.962,9941.73,1.3580017078468916,0.0034230005598496647,1.3583203504012662,0.0
0.02,0.0,13371.294,9826.174,1.3488731065353283,0.004720107140002555,1.3711495349022278,0.0
0.04,0.0,13515.754,9887.984,1.3608912192642453,0.0035142183469375993,1.3871719621043326,0.0
0.06,0.0,13363.256,9825.922,1.3479490876399425,0.004803901219514958,1.4001056529085396,0.0
0.08,0.0,13484.796,9907.836,1.3563787417937816,0.0033490042274419447,1.4139963032541312,0.0
0.1,0.0,13351.966,9826.956,1.3465574480311733,0.004823500524528678,1.4252905098336393,0.0
0.12000000000000001,0.0,13510.548,9923.276,1.356434214779895,0.0035977657238130158,1.4373884120394593,0.0
0.14,0.0,13499.086,9885.608,1.358681319021246,0.0036959657482734214,1.4509829692090246,0.0
0.16,0.0,13406.522,9845.698,1.3508873531630547,0.0046344512636733205,1.4631850118772518,0.0
0.18,0.0,13486.0,9903.578,1.3550385263298432,0.003847633680799779,1.4768302618666809,0.0
0.19999999999999998,0.0,13506.424,9886.348,1.359538632456558,0.0037024274178789293,1.4883871386645708,0.0
0.21999999999999997,0.0,13506.764,9886.876,1.3594630295790882,0.0037264733936058347,1.4994598784115474,0.0
0.23999999999999996,0.0,13456.426,9850.18,1.357011386791111,0.004131798098225212,1.5148629664391526,0.0
0.25999999999999995,0.0,13540.048,9906.944,1.360662924250447,0.003820293218797306,1.5269524118459468,0.0
0.27999999999999997,0.0,13519.766,9884.362,1.359932136408056,0.004088440048543412,1.5396784710936406,0.0
0.3,0.0,13477.37,9827.266,1.3595464842212386,0.004671596232128931,1.5532642216997723,0.0
0.32,0.0,13483.836,9808.016,1.3618973524193527,0.004933126281634718,1.566381633731711,0.0
0.34,0.0,13694.288,9924.394,1.3747390454976085,0.0036014679312198245,1.5783175170450994,0.0
0.36000000000000004,0.0,13787.344,9980.498,1.3799013871485943,0.0026944066106989726,1.5913429900536542,0.0
0.38000000000000006,0.0,13796.804,9941.88,1.383571994440647,0.003436312041665299,1.6034271664824806,0.0
0.4000000000000001,0.0,13829.98,9923.074,1.3881653420829034,0.003859941678273527,1.616232235052585,0.0
0.4200000000000001,0.0,13865.356,9903.178,1.3925256413109435,0.0042129100085741365,1.6292691424791836,0.0
0.4400000000000001,0.0,14039.756,9981.048,1.405509120610687,0.0026517239220625087,1.643395041653947,0.0
0.46000000000000013,0.0,14055.32,9961.882,1.4085324628306737,0.0030303799659026553,1.6547736726206705,0.0
0.48000000000000015,0.0,14163.612,9924.104,1.4223196341032815,0.0035288819556034807,1.6679175698656294,0.0
0.5000000000000001,0.0,14175.014,9903.238,1.4234957523763136,0.004432899669441582,1.680742791286582,0.0
0.5200000000000001,0.0,14231.566,9903.452,1.4295375692868106,0.004230318376397423,1.692429384419333,0.0
0.5400000000000001,0.0,14378.076,9923.196,1.4435188204537566,0.0037220505560019404,1.7065904856398153,0.0
0.5600000000000002,0.0,14595.928,9961.716,1.4624897601064282,0.0031930865777076143,1.7194600334769117,0.0
0.5800000000000002,0.0,14721.01,9961.908,1.4750854429296592,0.003051790571762037,1.731212314568831,0.0
0.6000000000000002,0.0,14908.872,9980.396,1.4918574989898992,0.003118862567160627,1.745315229175686,0.0
0.6200000000000002,0.0,15057.044,9980.606,1.5070037339933993,0.0030721181922159758,1.7573928962902599,0.0
0.6400000000000002,0.0,15244.04,9980.65,1.5257436153846156,0.002969647204385787,1.7696292478515836,0.0
0.6600000000000003,0.0,15431.428,9980.73,1.5445418547945202,0.0029862330783263884,1.7822920777295512,0.0
0.6800000000000003,0.0,15666.21,10000.0,1.5666209999999998,0.0026240530762723126,1.7953851949345376,0.0
0.7000000000000003,0.0,15793.958,9961.13,1.581728466233986,0.003887777310836247,1.8084376561435411,0.0
0.7200000000000003,0.0,16085.204,10000.0,1.6085204,0.0025990291635273606,1.8208866350561934,0.0
0.7400000000000003,0.0,16293.782,10000.0,1.6293782,0.0025626642358083083,1.8333920478136299,0.0
0.7600000000000003,0.0,16592.342,10000.0,1.6592342,0.0027050870249115256,1.8463833957610212,0.0
0.7800000000000004,0.0,16780.572,10000.0,1.6780572,0.0026910647549530835,1.8594851792259848,0.0
0.8000000000000004,0.0,17087.22,9980.332,1.7095039807228913,0.0037784298473647,1.8722644333097351,0.0
0.8200000000000004,0.0,17336.892,10000.0,1.7336891999999997,0.0025309450433276277,1.884839851974393,0.0
0.8400000000000004,0.0,17686.02,10000.0,1.7686019999999998,0.003080015822513558,1.897732728964529,0.0
0.8600000000000004,0.0,17906.012,10000.0,1.7906012,0.0030302023049853083,1.9106002503246011,0.0
0.8800000000000004,0.0,18207.76,10000.0,1.8207760000000002,0.002967716970337984,1.9232375962158759,0.0
0.9000000000000005,0.0,18467.634,10000.0,1.8467633999999997,0.0031120036011719867,1.9362099416327565,0.0
0.9200000000000005,0.0,18820.826,10000.0,1.8820826,0.003139993974325046,1.9490949017382115,0.0
0.9400000000000005,0.0,19114.656,10000.0,1.9114656,0.0031089560770551448,1.9616935297050204,0.0
0.9600000000000005,0.0,19433.76,10000.0,1.943376,0.0033784070738609086,1.9744302642037452,0.0
0.9800000000000005,0.0,19699.956,10000.0,1.9699955999999998,0.003251159811747655,1.9872147461400773,0.0
1.0000000000000004,0.0,20022.022,10000.0,2.0022022,0.0033529659215778673,2.0000000000000004,0.0
0.0,0.02,13340.624,9905.112,1.3412495650653558,0.003526112355917485,1.345263903933555,109.706
0.02,0.02,13225.094,9826.75,1.3344235458873515,0.004631292263784338,1.3590578563548061,109.586
0.04,0.02,13152.964,9751.112,1.3325284306680318,0.005315534999226859,1.374191666940077,108.45
0.06,0.02,13213.858,9831.074,1.3344107087327528,0.0041096372124510075,1.3862444665388896,110.062
0.08,0.02,13242.162,9809.172,1.3378635150493572,0.004695074579836206,1.399795474399119,107.776
0.1,0.02,13395.718,9923.326,1.3453110954359973,0.003316746346704552,1.4121128976746862,109.5
0.12000000000000001,0.02,13111.676,9691.19,1.3320492992648685,0.005870654104453614,1.4260846569790744,106.842
0.14,0.02,13224.984,9790.778,1.3372699399636754,0.004967823152317507,1.4374537531297937,108.186
0.16,0.02,13336.956,9885.65,1.3422818135810963,0.003765134649761155,1.4536683409713154,109.108
0.18,0.02,13278.834,9807.492,1.339922632744187,0.00524230812426468,1.466727134024434,107.842
0.19999999999999998,0.02,13215.278,9791.012,1.3370577448095955,0.004603192599935317,1.4787629620269627,107.546
0.21999999999999997,0.02,13425.214,9902.708,1.348598777356154,0.00393950269709786,1.4918959130891798,108.208
0.23999999999999996,0.02,13448.964,9924.75,1.3507153849428497,0.003259149375799542,1.503794226148557,108.044
0.25999999999999995,0.02,13407.106,9864.494,1.349729420520966,0.004333352015710501,1.5180591830173125,106.332
0.27999999999999997,0.02,13249.482,9731.13,1.3425397660382024,0.005894212354250812,1.5294064241935894,105.864
0.3,0.02,13462.662,9885.644,1.3544353347001765,0.003955142257806745,1.5407219795745053,105.716
0.32,0.02,13636.476,9943.268,1.3682038637980896,0.0030367146712505324,1.5557715834195993,105.624
0.34,0.02,13571.334,9866.236,1.3664067303158172,0.0043441754461971014,1.5705130648329868,103.494
0.36000000000000004,0.02,13650.676,9924.606,1.3708515091269702,0.003371173352146418,1.5824042636153735,102.354
0.38000000000000006,0.02,13678.65,9923.28,1.3734521769664119,0.0035283905875887916,1.59666978553456,101.58
0.4000000000000001,0.02,13830.53,9941.764,1.3868288097920263,0.00338079455100447,1.6092170993113353,98.906
0.4200000000000001,0.02,13877.116,9941.534,1.3911503594462586,0.003732851091164522,1.6242721486488714,98.02
0.4400000000000001,0.02,13916.188,9922.868,1.3970400227393627,0.0036689478843560477,1.6336850745382643,96.676
0.46000000000000013,0.02,13995.312,9941.834,1.4033628014309891,0.0034501008545221126,1.6493987571048434,94.186
0.48000000000000015,0.02,14181.934,10000.0,1.4181934,0.0023686601644874383,1.6615290513328316,93.108
0.5000000000000001,0.02,14182.834,9923.106,1.4233292706800158,0.0038953427582460896,1.6749718610679847,90.3
0.5200000000000001,0.02,14267.506,9922.576,1.4318163512769124,0.003942472142086376,1.6886934620915948,86.87
