
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced
0.0,0.0,13534.33,9924.808,1.359057685726551,0.003464813064845424,1.3607496700881136,0.0
0.0,0.02,13239.332,9846.26,1.3345469325107893,0.004395769467906554,1.3498381622258426,100.042
0.0,0.04,13187.886,9884.774,1.3272889132014127,0.0036737954822812437,1.3371549187070788,201.088
0.0,0.06,13164.688,9944.716,1.3212277346667176,0.0027602763472467993,1.3273847934083753,305.612
0.0,0.08,12953.75,9867.334,1.3056174088822496,0.0036037601029848916,1.314774510445237,403.684
0.0,0.1,12699.664,9769.14,1.2855739172605083,0.004870148815306892,1.3032281646428532,501.408
0.0,0.12000000000000001,12436.096,9675.988,1.2673094453469955,0.00513231392946282,1.2886627243429585,593.718
0.0,0.14,12308.026,9639.408,1.2565628321839137,0.005454217558745414,1.2775044893635235,693.136
0.0,0.16,12172.822,9627.216,1.246054072395487,0.004949911666993479,1.2671670940286113,793.366
0.0,0.18,12021.74,9586.172,1.2347514731876068,0.004981693028577746,1.2555592716358634,888.894
0.0,0.19999999999999998,12031.978,9665.442,1.2291274154088472,0.00460429310211141,1.246433795641305,996.318
0.0,0.21999999999999997,11772.426,9530.07,1.214053464221189,0.005052293725105014,1.2332502085399637,1081.7
0.0,0.23999999999999996,11361.138,9307.584,1.1905045049973546,0.005675654790802627,1.2196797829137551,1154.818
0.0,0.25999999999999995,11264.382,9336.37,1.1799302296654193,0.005198139950516352,1.206083222583519,1252.994
0.0,0.27999999999999997,10776.028,9008.422,1.1554669229143901,0.006226484264971894,1.194108727567115,1310.258
0.0,0.3,10764.49,9089.066,1.1483532252709203,0.005904839027785491,1.17898926332408,1413.424
0.0,0.32,10380.944,8853.924,1.1293520350750983,0.006354213734668535,1.1687061973126838,1472.102
0.0,0.34,9948.382,8624.67,1.1044616119541597,0.006438793075139718,1.157500590738752,1529.544
0.0,0.36000000000000004,9596.38,8397.34,1.0923471960453712,0.00615425552395589,1.140236350185873,1576.022
0.0,0.38000000000000006,9224.6,8124.402,1.0771229780780716,0.006466478851847053,1.1281987675342802,1610.924
0.0,0.4000000000000001,8944.516,7983.776,1.0606975264606533,0.00638380012791772,1.1132167338105534,1674.794
0.0,0.4200000000000001,8383.586,7550.912,1.0390552117591336,0.006860108267212952,1.1035977507320063,1649.054
0.0,0.4400000000000001,7718.536,7061.362,1.0165536130645911,0.006644589471869374,1.0907701375525327,1622.412
0.0,0.46000000000000013,7254.116,6691.38,1.0082912990965212,0.006146728794874756,1.069234834121842,1609.712
0.0,0.48000000000000015,6950.33,6482.064,0.9950228519705163,0.006120871751703349,1.0603838814644138,1628.448
0.0,0.5000000000000001,6424.986,6075.31,0.9733784826639897,0.006231002871316952,1.0472335797856336,1592.246
0.0,0.5200000000000001,5733.548,5455.136,0.9595605338057919,0.006223615530915487,1.0275025600440024,1481.696
0.0,0.5400000000000001,4857.948,4685.352,0.9436882602205212,0.005714289029836458,1.0156210258197373,1317.986
0.0,0.5600000000000002,4699.246,4587.922,0.9344577479956564,0.005865145843447155,1.0023687189546011,1346.436
0.0,0.5800000000000002,4052.172,3998.218,0.9230126976075423,0.005565910034832651,0.9815565621341461,1210.898
0.0,0.6000000000000002,3523.078,3502.268,0.9074766297626301,0.005512471432868039,0.9701007139813751,1094.126
0.0,0.6200000000000002,3117.334,3150.98,0.9000706077560113,0.005394659892095662,0.965953136590875,1013.826
0.0,0.6400000000000002,2393.588,2451.482,0.8835174412852588,0.005443671145851711,0.9389384849401545,812.156
0.0,0.6600000000000003,2146.04,2223.894,0.8792239173890984,0.0050966946239894935,0.92639888537092,761.098
0.0,0.6800000000000003,1887.822,1970.942,0.863767177190717,0.005598787049908989,0.9014051679383797,689.628
0.0,0.7000000000000003,1735.066,1820.882,0.8630602774867571,0.005155454979212368,0.9028508147621152,651.168
0.0,0.7200000000000003,1489.612,1584.9,0.8546533327316314,0.005000737743553739,0.8962638734919526,581.67
0.0,0.7400000000000003,1459.812,1554.456,0.8511896958464157,0.005325246334232166,0.86124564665312,582.538
0.0,0.7600000000000003,1205.12,1302.798,0.836569861301413,0.005559518401186783,0.8443059224492636,496.294
0.0,0.7800000000000004,953.718,1053.312,0.828005250777244,0.005337924417935053,0.8381032245200633,407.714
0.0,0.8000000000000004,957.386,1057.386,0.8245159275331209,0.005343314410913183,0.8117843680824612,421.636
0.0,0.8200000000000004,829.99,929.99,0.8194481862734574,0.005112521905656264,0.7938122794982082,375.426
0.0,0.8400000000000004,746.064,846.064,0.8107285672307756,0.005071607107591651,0.8063577094622186,345.304
0.0,0.8600000000000004,756.528,856.528,0.8097111801087004,0.0052993214251713435,0.7919750254490887,357.366
0.0,0.8800000000000004,704.35,804.35,0.800424861116998,0.005400671363787206,0.7555117721314306,343.548
0.0,0.9000000000000005,636.37,736.37,0.7872913995637191,0.005546108954585533,0.7397963681289174,318.426
0.0,0.9200000000000005,609.104,709.104,0.7914642153185841,0.005219513774515116,0.7411595833251248,308.37
0.0,0.9400000000000005,539.618,639.618,0.7769838491776313,0.0051003299671958146,0.6998819569145271,285.86
0.0,0.9600000000000005,578.632,678.632,0.7880089655586493,0.0052982969010480895,0.7039986404859504,307.734
0.0,0.9800000000000005,487.628,587.628,0.7622183498406683,0.005614886914506511,0.6955753476521902,266.802
0.0,1.0000000000000004,478.018,578.018,0.762413618637657,0.00512164615278719,0.6709905598440817,270.698
